date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-12-04,4804,F-大略,tpex,178.00,180.00,162.00,162.50,2893000,502793500,80.50,,27498400,2088,
2015-12-07,4804,F-大略,tpex,162.50,165.00,152.00,158.00,1092000,172905000,,,27498400,876,
2015-12-08,4804,F-大略,tpex,158.00,160.00,151.00,153.50,481000,73863500,,,27498400,407,
2015-12-09,4804,F-大略,tpex,155.00,158.50,147.00,157.00,536000,82597000,3.50,,27498400,448,
2015-12-10,4804,F-大略,tpex,157.00,157.00,151.50,154.50,401000,62042500,,,27498400,304,
2015-12-11,4804,F-大略,tpex,151.50,155.50,144.00,144.00,461000,68579000,,,27498400,368,
2015-12-14,4804,F-大略,tpex,140.00,140.00,130.00,136.00,497000,66513500,,,27498400,373,
2015-12-15,4804,F-大略,tpex,136.00,144.50,131.00,144.50,348000,47865000,8.50,,27498400,266,
2015-12-16,4804,F-大略,tpex,143.50,148.00,140.00,148.00,485000,70013500,3.50,,27498400,351,
2015-12-17,4804,F-大略,tpex,148.00,148.00,142.50,146.00,428000,61790500,,,27498400,338,
2015-12-18,4804,F-大略,tpex,142.00,147.00,142.00,147.00,433000,62682500,1.00,,27498400,270,
2015-12-21,4804,F-大略,tpex,145.50,147.50,143.00,147.50,300000,43623000,0.50,,27498400,246,
2015-12-22,4804,F-大略,tpex,147.50,147.50,142.00,142.00,211000,30509000,,,27498400,180,
2015-12-23,4804,F-大略,tpex,143.00,143.50,135.00,135.00,238000,33016500,,,27498400,200,
2015-12-24,4804,F-大略,tpex,135.00,138.00,131.50,135.50,186000,24893500,0.50,,27498400,152,
2015-12-25,4804,F-大略,tpex,137.00,137.00,133.50,136.00,163000,22055000,0.50,,27498400,116,
2015-12-28,4804,F-大略,tpex,138.00,138.00,134.00,135.00,96000,13023000,,,27498400,76,
2015-12-29,4804,F-大略,tpex,134.50,134.50,128.00,131.50,154000,20202500,,,27498400,122,
2015-12-30,4804,F-大略,tpex,130.00,134.00,129.50,131.50,173000,22780500,0.00,,27498400,145,
2015-12-31,4804,F-大略,tpex,131.00,139.00,130.00,139.00,215000,28670000,7.50,,27498400,157,
2016-01-04,4804,F-大略,tpex,138.00,138.00,132.00,132.00,122000,16303500,,,27498400,101,
2016-01-05,4804,F-大略,tpex,129.50,129.50,124.00,127.50,196000,24877500,,,27498400,168,
2016-01-06,4804,F-大略,tpex,127.50,127.50,122.00,127.50,128000,15966000,0.00,,27498400,107,
2016-01-07,4804,F-大略,tpex,123.00,126.00,115.00,115.00,210000,24845000,,,27498400,187,
2016-01-08,4804,F-大略,tpex,115.00,116.00,110.50,115.00,136000,15468000,0.00,,27498400,123,
2016-01-11,4804,F-大略,tpex,115.00,115.00,109.50,110.50,114000,12733000,,,27498400,99,
2016-01-12,4804,F-大略,tpex,109.50,112.50,104.00,106.50,141000,15340000,,,27498400,131,
2016-01-13,4804,F-大略,tpex,107.00,109.50,103.50,107.00,110000,11776000,0.50,,27498400,86,
2016-01-14,4804,F-大略,tpex,104.00,104.00,99.50,99.50,121000,12288900,,,27498400,115,
2016-01-15,4804,F-大略,tpex,100.00,102.50,99.00,100.00,111000,11177100,0.50,,27498400,93,
2016-01-18,4804,F-大略,tpex,100.00,104.00,97.50,101.00,219000,21980400,1.00,,27498400,184,
2016-01-19,4804,F-大略,tpex,103.00,111.00,102.50,111.00,369000,40465000,10.00,,27498400,302,
2016-01-20,4804,F-大略,tpex,113.00,118.00,108.00,109.50,443000,50601500,,,27498400,410,
2016-01-21,4804,F-大略,tpex,106.00,111.50,104.00,106.00,167000,17860000,,,27498400,155,
2016-01-22,4804,F-大略,tpex,109.00,109.00,103.00,103.00,119000,12579500,,,27498400,107,
2016-01-25,4804,F-大略,tpex,106.00,108.00,105.50,106.00,124000,13227500,3.00,,27498400,104,
2016-01-26,4804,F-大略,tpex,105.50,106.50,104.00,105.50,74000,7784000,,,27498400,66,
2016-01-27,4804,F-大略,tpex,105.50,113.00,105.50,110.00,267000,29266000,4.50,,27498400,220,
2016-01-28,4804,F-大略,tpex,111.50,117.00,110.50,113.50,330000,37467500,3.50,,27498400,257,
2016-01-29,4804,F-大略,tpex,115.00,117.00,115.00,116.50,211000,24458000,3.00,,27498400,159,
2016-01-30,4804,F-大略,tpex,120.00,123.00,118.00,118.00,309000,37270000,1.50,,27498400,256,
2016-02-01,4804,F-大略,tpex,120.00,123.00,118.00,118.50,182000,21892000,0.50,,27498400,171,
2016-02-02,4804,F-大略,tpex,119.50,119.50,114.00,115.00,101000,11699000,,,27498400,84,
2016-02-03,4804,F-大略,tpex,117.00,117.00,112.00,115.00,101000,11555000,0.00,,27498400,92,
2016-02-15,4804,F-大略,tpex,115.00,122.00,115.00,121.50,289000,34646000,6.50,,27498400,221,
2016-02-16,4804,F-大略,tpex,121.50,125.50,120.50,122.00,303000,37376000,0.50,,27498400,240,
2016-02-17,4804,F-大略,tpex,122.00,124.00,118.00,118.50,122000,14641000,,,27498400,115,
2016-02-18,4804,F-大略,tpex,120.50,120.50,117.50,118.00,82000,9748000,,,27498400,68,
2016-02-19,4804,F-大略,tpex,119.00,119.50,118.00,118.50,81000,9625500,0.50,,27498400,57,
2016-02-22,4804,F-大略,tpex,118.50,122.50,118.00,120.00,174000,20924500,1.50,,27498400,111,
2016-02-23,4804,F-大略,tpex,121.50,127.00,119.50,125.00,612000,75061000,5.00,,27498400,371,
2016-02-24,4804,F-大略,tpex,126.00,127.00,123.00,123.00,260000,32523500,,,27498400,208,
2016-02-25,4804,F-大略,tpex,124.00,131.00,124.00,127.00,438000,55993000,4.00,,27498400,358,
2016-02-26,4804,F-大略,tpex,130.50,130.50,125.50,126.00,153000,19607500,,,27498400,140,
2016-03-01,4804,F-大略,tpex,126.00,128.00,126.00,127.00,92000,11645000,1.00,,27498400,76,
2016-03-02,4804,F-大略,tpex,127.00,127.50,122.50,123.50,118000,14768500,,,27498400,96,
2016-03-03,4804,F-大略,tpex,124.00,127.00,123.00,125.50,223000,27871000,2.00,,27498400,150,
2016-03-04,4804,F-大略,tpex,127.00,130.00,125.50,130.00,293000,37585000,4.50,,27498400,225,
