date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,8941,關中,tpex,60.20,62.00,60.20,61.40,9000,551700,0.20,,17800018,9,
2015-01-06,8941,關中,tpex,60.80,60.80,60.80,60.80,1000,60800,,flat,17800018,1,
2015-01-07,8941,關中,tpex,60.20,62.40,60.20,62.40,9000,555800,1.60,,17800018,9,
2015-01-08,8941,關中,tpex,63.50,63.50,61.00,62.20,13000,812000,,,17800018,13,
2015-01-09,8941,關中,tpex,62.10,62.60,60.60,61.10,9000,556400,,,17800018,8,
2015-01-12,8941,關中,tpex,59.00,61.30,59.00,61.30,9000,539000,0.20,,17800018,5,
2015-01-13,8941,關中,tpex,60.30,62.40,60.30,60.90,8000,487600,,,17800018,8,
2015-01-14,8941,關中,tpex,60.00,61.10,59.30,59.30,8000,479900,,,17800018,8,
2015-01-15,8941,關中,tpex,58.10,60.30,58.10,60.00,18000,1076200,0.70,,17800018,16,
2015-01-16,8941,關中,tpex,64.00,64.00,60.50,60.50,35000,2189400,0.50,,17800018,31,
2015-01-19,8941,關中,tpex,60.40,62.30,60.40,60.40,6000,366800,,,17800018,6,
2015-01-20,8941,關中,tpex,60.20,61.40,59.50,60.20,23000,1384300,,,17800018,20,
2015-01-21,8941,關中,tpex,59.60,61.50,59.60,59.90,12000,723000,,,17800018,12,
2015-01-22,8941,關中,tpex,61.70,61.70,60.00,61.10,10000,607500,1.20,,17800018,9,
2015-01-23,8941,關中,tpex,61.80,61.80,60.20,61.10,11000,668200,0.00,,17800018,11,
2015-01-27,8941,關中,tpex,61.80,61.80,60.40,60.50,7000,424800,,,17800018,6,
2015-01-28,8941,關中,tpex,61.00,61.00,61.00,61.00,5000,305000,0.50,up,17800018,5,
2015-01-29,8941,關中,tpex,61.00,61.50,61.00,61.00,25000,1527300,0.00,,17800018,14,
2015-01-30,8941,關中,tpex,61.30,61.30,61.30,61.30,1000,61300,0.30,up,17800018,1,
2015-02-02,8941,關中,tpex,60.40,60.80,60.30,60.80,9000,545400,,,17800018,8,
2015-02-03,8941,關中,tpex,59.40,61.10,59.30,60.90,11000,657100,0.10,,17800018,5,
2015-02-04,8941,關中,tpex,60.40,61.60,60.40,60.60,5000,304700,,,17800018,5,
2015-02-05,8941,關中,tpex,60.50,61.00,60.50,61.00,13000,787200,0.40,,17800018,4,
2015-02-06,8941,關中,tpex,60.70,61.80,60.60,61.80,28000,1722900,0.80,,17800018,9,
2015-02-09,8941,關中,tpex,62.30,62.30,61.80,61.80,3000,186400,0.00,,17800018,3,
2015-02-10,8941,關中,tpex,61.00,61.00,61.00,61.00,2000,122000,,flat,17800018,2,
2015-02-11,8941,關中,tpex,61.80,61.80,60.20,61.60,5000,304100,0.60,,17800018,5,
2015-02-12,8941,關中,tpex,60.60,60.60,60.60,60.60,1000,60600,,flat,17800018,1,
2015-02-13,8941,關中,tpex,60.60,61.40,60.50,61.40,4000,243100,0.80,,17800018,4,
2015-02-24,8941,關中,tpex,60.80,61.00,60.50,61.00,8000,485700,,,17800018,7,
2015-02-25,8941,關中,tpex,60.60,60.80,60.40,60.40,10000,606000,,,17800018,8,
2015-02-26,8941,關中,tpex,60.40,60.50,60.00,60.50,11000,662800,0.10,,17800018,10,
2015-03-02,8941,關中,tpex,60.50,64.10,60.50,63.10,37000,2315000,2.60,,17800018,27,
