date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,7443,凡事康,emerging,,8.94,8.66,8.75,3000,26250,-0.14,,,,均價/額推算,,1
2026-09-04,7443,凡事康,emerging,,,,,0,0,,,,,無成交,,0
2026-09-07,7443,凡事康,emerging,,8.9,8.5,8.56,1186,10152,-0.19,,,,均價/額推算,,1
2026-09-08,7443,凡事康,emerging,,8.8,8.56,8.63,8000,69040,0.07,,,,均價/額推算,,1
2026-09-09,7443,凡事康,emerging,,8.89,8.4,8.49,39057,331594,-0.14,,,,均價/額推算,,1
2026-09-11,7443,凡事康,emerging,,,,,0,,,,,,無成交,,0
2026-09-14,7443,凡事康,emerging,,8.5,8.13,8.19,17000,139230,-0.33,,,,均價/額推算,8.18,1
2026-09-15,7443,凡事康,emerging,,8.13,8.13,8.13,1000,8130,-0.06,,,,均價/額推算,8.13,1
2026-09-16,7443,凡事康,emerging,,8.18,8.13,8.16,20000,163200,0.03,,,,均價/額推算,8.18,1
2026-09-17,7443,凡事康,emerging,,8.5,8.5,8.5,998,8483,0.34,,,,均價/額推算,8.5,1
2026-09-18,7443,凡事康,emerging,,,,,0,,,,,,無成交,,0
2026-09-21,7443,凡事康,emerging,,,,,0,,,,,,無成交,,0
2026-09-22,7443,凡事康,emerging,,8.25,8.13,8.18,11000,89980,-0.32,,,,均價/額推算,8.25,1
2026-09-23,7443,凡事康,emerging,,,,,0,,,,,,無成交,,0
2026-09-24,7443,凡事康,emerging,,,,,0,,,,,,無成交,,0
