date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,1417,嘉裕,twse,8.01,8.01,7.95,8.00,284597,2269441,-0.04,,379883680,122,,,1
2015-01-06,1417,嘉裕,twse,7.91,7.93,7.82,7.82,443184,3484810,-0.18,,379883680,148,,,1
2015-01-07,1417,嘉裕,twse,7.88,7.91,7.82,7.89,160609,1262564,0.07,,379883680,88,,,1
2015-01-08,1417,嘉裕,twse,7.90,7.95,7.88,7.89,276019,2182264,0.0,,379883680,93,,,1
2015-01-09,1417,嘉裕,twse,7.94,8.15,7.90,8.11,2383900,19288579,0.22,,379883680,644,,,1
2015-01-12,1417,嘉裕,twse,8.10,8.11,8.00,8.01,749254,6039922,-0.1,,379883680,248,,,1
2015-01-13,1417,嘉裕,twse,8.01,8.06,7.92,8.00,410806,3283798,-0.01,,379883680,152,,,1
2015-01-14,1417,嘉裕,twse,7.97,8.02,7.95,7.95,276383,2204123,-0.05,,379883680,108,,,1
2015-01-15,1417,嘉裕,twse,7.95,7.97,7.90,7.96,214772,1704474,0.01,,379883680,96,,,1
2015-01-16,1417,嘉裕,twse,8.00,8.00,7.87,7.89,517204,4085687,-0.07,,379883680,145,,,1
2015-01-19,1417,嘉裕,twse,7.90,7.95,7.87,7.88,298237,2352042,-0.01,,379883680,103,,,1
2015-01-20,1417,嘉裕,twse,7.80,7.94,7.80,7.89,341059,2691944,0.01,,379883680,105,,,1
2015-01-21,1417,嘉裕,twse,7.89,7.94,7.81,7.90,311598,2453348,0.01,,379883680,115,,,1
2015-01-22,1417,嘉裕,twse,7.94,7.98,7.91,7.98,327369,2601341,0.08,,379883680,125,,,1
2015-01-23,1417,嘉裕,twse,7.98,8.02,7.92,7.93,239829,1910090,-0.05,,379883680,98,,,1
2015-01-26,1417,嘉裕,twse,7.93,7.97,7.87,7.89,235578,1861676,-0.04,,379883680,82,,,1
2015-01-27,1417,嘉裕,twse,7.89,7.95,7.88,7.94,402512,3178397,0.05,,379883680,108,,,1
2015-01-28,1417,嘉裕,twse,7.90,7.95,7.83,7.90,229020,1807311,-0.04,,379883680,87,,,1
2015-01-29,1417,嘉裕,twse,7.91,7.93,7.86,7.93,220621,1742770,0.03,,379883680,76,,,1
2015-01-30,1417,嘉裕,twse,7.93,7.93,7.87,7.88,209273,1652526,-0.05,,379883680,65,,,1
2015-02-02,1417,嘉裕,twse,7.82,7.90,7.82,7.89,224125,1763308,0.01,,379883680,85,,,1
2015-02-03,1417,嘉裕,twse,7.88,7.90,7.82,7.85,302790,2375479,-0.04,,379883680,90,,,1
2015-02-04,1417,嘉裕,twse,7.86,7.88,7.82,7.84,302791,2376185,-0.01,,379883680,92,,,1
2015-02-05,1417,嘉裕,twse,7.82,8.02,7.82,7.99,1659765,13247394,0.15,,379883680,484,,,1
2015-02-06,1417,嘉裕,twse,8.02,8.02,7.88,7.94,301800,2393203,-0.05,,379883680,127,,,1
2015-02-09,1417,嘉裕,twse,7.93,7.96,7.89,7.93,281761,2233546,-0.01,,379883680,99,,,1
2015-02-10,1417,嘉裕,twse,7.94,7.95,7.88,7.91,136926,1084345,-0.02,,379883680,91,,,1
2015-02-11,1417,嘉裕,twse,7.91,7.95,7.83,7.90,648284,5097326,-0.01,,379883680,177,,,1
2015-02-12,1417,嘉裕,twse,7.88,7.90,7.84,7.89,354829,2792757,-0.01,,379883680,83,,,1
2015-02-13,1417,嘉裕,twse,7.89,7.94,7.82,7.82,351999,2763375,-0.07,,379883680,181,,,1
2015-02-24,1417,嘉裕,twse,7.92,7.95,7.85,7.89,396317,3123627,0.07,,379883680,173,,,1
2015-02-25,1417,嘉裕,twse,7.88,8.09,7.85,8.08,1613508,12855544,0.19,,379883680,405,,,1
2015-02-26,1417,嘉裕,twse,8.35,8.64,8.29,8.64,11533583,99177156,0.56,,379883680,1720,,,1
2015-03-02,1417,嘉裕,twse,8.75,8.85,8.64,8.65,11130023,97295108,0.01,,379883680,2150,,,1
2015-03-03,1417,嘉裕,twse,8.70,8.70,8.49,8.51,3006332,25733036,-0.14,,379883680,765,,,1
2015-03-04,1417,嘉裕,twse,8.48,8.67,8.44,8.54,3552146,30407772,0.03,,379883680,843,,,1
2015-03-05,1417,嘉裕,twse,8.54,8.63,8.49,8.52,1393104,11924040,-0.02,,379883680,391,,,1
2015-03-06,1417,嘉裕,twse,8.59,8.62,8.51,8.53,1570740,13434375,0.01,,379883680,397,,,1
2015-03-09,1417,嘉裕,twse,8.50,8.53,8.46,8.47,955345,8106578,-0.06,,379883680,339,,,1
2015-03-10,1417,嘉裕,twse,8.50,8.52,8.30,8.33,1530173,12845120,-0.14,,379883680,452,,,1
2015-03-11,1417,嘉裕,twse,8.29,8.38,8.21,8.29,1668274,13863915,-0.04,,379883680,461,,,1
2015-03-12,1417,嘉裕,twse,8.29,8.37,8.28,8.29,673458,5590213,0.0,,379883680,229,,,1
2015-03-13,1417,嘉裕,twse,8.31,8.35,8.25,8.26,555248,4604478,-0.03,,379883680,213,,,1
2015-03-16,1417,嘉裕,twse,8.26,8.39,8.26,8.26,684230,5685845,0.0,,379883680,185,,,1
2015-03-17,1417,嘉裕,twse,8.27,8.35,8.25,8.27,544539,4512900,0.01,,379883680,185,,,1
2015-03-18,1417,嘉裕,twse,8.34,8.34,8.23,8.24,679849,5607552,-0.03,,379883680,237,,,1
2015-03-19,1417,嘉裕,twse,8.29,8.29,8.23,8.24,674937,5569223,0.0,,379883680,220,,,1
2015-03-20,1417,嘉裕,twse,8.24,8.28,8.18,8.18,838217,6880536,-0.06,,379883680,256,,,1
2015-03-23,1417,嘉裕,twse,8.19,8.28,8.17,8.17,750488,6153014,-0.01,,379883680,246,,,1
2015-03-24,1417,嘉裕,twse,8.19,8.24,8.17,8.19,298485,2446058,0.02,,379883680,126,,,1
2015-03-25,1417,嘉裕,twse,8.23,8.24,8.17,8.18,466502,3823415,-0.01,,379883680,168,,,1
2015-03-26,1417,嘉裕,twse,8.15,8.18,8.10,8.13,755149,6133635,-0.05,,379883680,250,,,1
2015-03-27,1417,嘉裕,twse,8.15,8.15,8.10,8.13,439869,3572674,0.0,,379883680,170,,,1
2015-03-30,1417,嘉裕,twse,8.16,8.22,8.15,8.16,629040,5146105,0.03,,379883680,265,,,1
2015-03-31,1417,嘉裕,twse,8.17,8.20,8.12,8.17,649866,5297205,0.01,,379883680,670,,,1
2015-04-01,1417,嘉裕,twse,8.12,8.20,8.12,8.13,1218507,9930118,-0.04,,379883680,424,,,1
2015-04-02,1417,嘉裕,twse,8.15,8.22,8.15,8.18,654770,5362277,0.05,,379883680,354,,,1
