date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,6245,立端,tpex,43.80,44.10,43.60,43.90,678000,29696550,,,90811375,470,,,1
2015-01-06,6245,立端,tpex,43.70,43.70,43.00,43.15,816000,35403200,,,90811375,486,,,1
2015-01-07,6245,立端,tpex,43.50,44.70,43.30,44.00,1166000,51405550,0.85,,90811375,631,,,1
2015-01-08,6245,立端,tpex,44.80,44.80,43.85,44.10,1280000,56565850,0.10,,90811375,676,,,1
2015-01-09,6245,立端,tpex,44.50,46.70,44.50,46.25,4687000,214910150,2.15,,90811375,2476,,,1
2015-01-12,6245,立端,tpex,47.05,48.35,46.25,46.40,4956000,234806500,0.15,,90811375,2587,,,1
2015-01-13,6245,立端,tpex,47.10,47.10,45.70,46.75,2360000,109723850,0.35,,90811375,1375,,,1
2015-01-14,6245,立端,tpex,46.75,47.00,46.05,46.25,933000,43427350,,,90811375,644,,,1
2015-01-15,6245,立端,tpex,46.00,46.40,45.25,45.25,1373000,62705950,,,90811375,858,,,1
2015-01-16,6245,立端,tpex,45.00,45.50,43.00,43.05,2634000,115571950,,,90811375,1460,,,1
2015-01-19,6245,立端,tpex,43.50,43.90,42.50,42.70,972000,41983700,,,90811375,553,,,1
2015-01-20,6245,立端,tpex,42.70,44.70,42.70,44.50,1246000,54797400,1.80,,90811375,747,,,1
2015-01-21,6245,立端,tpex,44.80,45.10,43.90,44.50,777000,34536100,0.00,,90811375,441,,,1
2015-01-22,6245,立端,tpex,44.70,44.80,43.90,44.40,706000,31248750,,,90811375,420,,,1
2015-01-23,6245,立端,tpex,44.75,44.80,43.50,43.50,1578000,69298200,,,90811375,964,,,1
2015-01-26,6245,立端,tpex,43.30,44.20,43.30,43.55,663000,29008650,0.05,,90811375,377,,,1
2015-01-27,6245,立端,tpex,43.60,43.90,43.30,43.35,484000,21084700,,,90811375,272,,,1
2015-01-28,6245,立端,tpex,42.65,43.20,42.60,43.00,1518000,64993500,,,90811375,785,,,1
2015-01-29,6245,立端,tpex,42.90,44.30,42.75,43.95,1170000,51251850,0.95,,90811375,731,,,1
2015-01-30,6245,立端,tpex,44.90,44.90,43.60,44.75,1270000,56279800,0.80,,90811375,750,,,1
2015-02-02,6245,立端,tpex,45.05,45.30,43.95,44.10,504000,22371650,,,90811375,335,,,1
2015-02-03,6245,立端,tpex,44.50,44.85,44.30,44.50,859000,38280150,0.40,,90811375,447,,,1
2015-02-04,6245,立端,tpex,45.00,45.25,44.50,45.00,1385000,62225100,0.50,,90811375,726,,,1
2015-02-05,6245,立端,tpex,45.20,46.85,44.80,46.50,3034000,139952100,1.50,,90811375,1737,,,1
2015-02-06,6245,立端,tpex,46.90,47.85,46.55,46.75,3557000,168348350,0.25,,90811375,1984,,,1
2015-02-09,6245,立端,tpex,46.90,47.15,45.30,45.30,1431000,65956950,,,90811375,873,,,1
2015-02-10,6245,立端,tpex,45.00,45.40,43.20,44.50,2176000,95924100,,,90811375,1134,,,1
2015-02-11,6245,立端,tpex,45.00,45.10,43.80,44.20,846000,37551150,,,90811375,395,,,1
2015-02-12,6245,立端,tpex,44.50,44.90,44.10,44.90,518000,23002950,0.70,,90811375,263,,,1
2015-02-13,6245,立端,tpex,45.10,45.10,44.50,44.50,563000,25171750,,,90811375,327,,,1
2015-02-24,6245,立端,tpex,45.80,45.80,44.90,45.30,877000,39775550,0.80,,90811375,480,,,1
2015-02-25,6245,立端,tpex,45.35,46.25,45.35,46.20,1059000,48594350,0.90,,90811375,608,,,1
2015-02-26,6245,立端,tpex,46.25,46.80,45.55,45.95,766000,35229250,,,90811375,427,,,1
2015-03-02,6245,立端,tpex,46.00,46.00,45.15,45.50,461000,21013000,,,90811375,273,,,1
2015-03-03,6245,立端,tpex,45.85,45.85,44.85,45.00,589000,26648400,,,90811375,329,,,1
2015-03-04,6245,立端,tpex,45.00,46.10,45.00,45.45,795000,36341550,0.45,,90811375,453,,,1
2015-03-05,6245,立端,tpex,45.55,45.95,45.15,45.15,569000,25820000,,,90811375,324,,,1
2015-03-06,6245,立端,tpex,45.30,46.00,45.30,45.80,609000,27790450,0.65,,90811375,310,,,1
2015-03-09,6245,立端,tpex,45.90,48.10,45.60,47.70,3273000,154230150,1.90,,90811375,1716,,,1
2015-03-10,6245,立端,tpex,48.00,48.60,46.90,47.70,2443000,116467400,0.00,,90811375,1220,,,1
2015-03-11,6245,立端,tpex,46.90,49.50,46.70,49.30,4504000,218232350,1.60,,90811375,2418,,,1
2015-03-12,6245,立端,tpex,50.00,51.00,49.45,49.55,3680000,184107800,0.25,,90811375,2037,,,1
2015-03-13,6245,立端,tpex,49.80,50.10,49.60,49.65,1448000,72143200,0.10,,90811375,724,,,1
2015-03-16,6245,立端,tpex,50.40,51.50,49.60,50.50,2632000,133145100,0.85,,90811375,1510,,,1
2015-03-17,6245,立端,tpex,51.40,51.80,49.50,50.00,2645000,133535600,,,90811375,1508,,,1
2015-03-18,6245,立端,tpex,49.80,50.00,48.60,50.00,2646000,130576400,0.00,,90811375,1173,,,1
2015-03-19,6245,立端,tpex,50.00,50.20,49.30,49.30,1372000,68150100,,,90811375,714,,,1
2015-03-20,6245,立端,tpex,49.30,50.00,49.00,49.75,949000,47073200,0.45,,90811375,532,,,1
2015-03-23,6245,立端,tpex,50.00,50.00,48.85,48.95,1293000,63766700,,,90811375,465,,,1
2015-03-24,6245,立端,tpex,48.60,48.65,47.65,48.30,1322000,63603650,,,90811375,727,,,1
2015-03-25,6245,立端,tpex,47.95,49.25,47.55,48.90,1756000,85127400,0.60,,90811375,916,,,1
2015-03-26,6245,立端,tpex,48.00,49.25,47.90,48.90,1101000,53829050,0.00,,90811375,550,,,1
2015-03-27,6245,立端,tpex,48.90,49.10,48.30,49.00,1079000,52520050,0.10,,90811375,503,,,1
2015-03-30,6245,立端,tpex,50.00,50.00,47.70,48.00,1243000,60690050,,,90811375,661,,,1
2015-03-31,6245,立端,tpex,47.80,48.65,47.50,48.25,1191000,57171200,0.25,,90811375,629,,,1
2015-04-01,6245,立端,tpex,48.00,48.95,48.00,48.20,958000,46421050,,,90811375,448,,,1
2015-04-02,6245,立端,tpex,48.50,49.30,48.20,49.20,1458000,71351000,1.00,,90811375,751,,,1
2015-04-07,6245,立端,tpex,49.90,49.90,49.05,49.30,1059000,52198200,0.10,,90811375,518,,,1
2015-04-08,6245,立端,tpex,49.80,51.70,49.55,50.00,4728000,239732200,0.70,,90811375,2309,,,1
2015-04-09,6245,立端,tpex,50.20,51.20,49.55,50.00,3210000,161831250,0.00,,90811375,1688,,,1
2015-04-10,6245,立端,tpex,50.80,52.50,50.50,52.50,4545000,234229600,2.50,,90811375,2365,,,1
2015-04-13,6245,立端,tpex,53.20,54.20,51.10,53.50,4671000,247468900,1.00,,90811375,2571,,,1
2015-04-14,6245,立端,tpex,53.80,53.80,52.50,53.40,2049000,108929600,,,90811375,1183,,,1
2015-04-15,6245,立端,tpex,53.40,53.40,50.40,51.60,3022000,156568200,,,90811375,1810,,,1
2015-04-16,6245,立端,tpex,52.00,52.00,50.40,51.20,2067000,105415600,,,90811375,1245,,,1
2015-04-17,6245,立端,tpex,51.40,52.20,50.60,50.70,1920000,98692700,,,90811375,1206,,,1
2015-04-20,6245,立端,tpex,50.50,50.50,48.30,48.50,2371000,116406600,,,90811375,1438,,,1
2015-04-21,6245,立端,tpex,49.00,49.25,45.20,45.70,3255000,151672000,,,90811375,1888,,,1
2015-04-22,6245,立端,tpex,46.00,46.40,44.00,46.40,2689000,121758600,0.70,,90811375,1591,,,1
2015-04-23,6245,立端,tpex,46.40,46.85,45.40,45.95,1866000,85880500,,,90811375,1066,,,1
2015-04-24,6245,立端,tpex,46.30,46.30,44.60,44.80,1783000,80522300,,,90811375,1037,,,1
2015-04-27,6245,立端,tpex,45.40,45.95,45.00,45.20,1353000,61515100,0.40,,90811375,816,,,1
2015-04-28,6245,立端,tpex,45.40,45.80,44.75,45.20,922000,41679200,0.00,,90811375,585,,,1
2015-04-29,6245,立端,tpex,45.20,45.20,43.10,43.85,1558000,68584550,,,90811375,876,,,1
2015-04-30,6245,立端,tpex,43.75,44.65,43.70,44.05,854000,37740500,0.20,,90811375,528,,,1
2015-05-04,6245,立端,tpex,44.15,44.55,43.40,43.50,429000,18875550,,,90935482,321,,,1
2015-05-05,6245,立端,tpex,43.70,43.80,42.05,42.25,1467000,62709400,,,90935482,815,,,1
2015-05-06,6245,立端,tpex,42.10,44.85,41.35,44.40,2040000,88594250,2.15,,90935482,1091,,,1
2015-05-07,6245,立端,tpex,44.00,44.80,43.20,43.20,1124000,49693800,,,90935482,701,,,1
2015-05-08,6245,立端,tpex,43.70,43.70,42.00,42.05,784000,33318250,,,90935482,519,,,1
2015-05-11,6245,立端,tpex,42.00,42.60,39.15,39.95,1736000,69740850,,,90935482,1074,,,1
2015-05-12,6245,立端,tpex,40.00,40.50,37.60,39.40,3163000,121810200,,,90935482,1653,,,1
2015-05-13,6245,立端,tpex,39.40,39.80,37.80,39.65,1723000,67122550,0.25,,90935482,1062,,,1
2015-05-14,6245,立端,tpex,39.60,41.90,39.60,41.15,2059000,84702200,1.50,,90935482,1208,,,1
2015-05-15,6245,立端,tpex,41.30,41.80,40.65,41.45,1247000,51444350,0.30,,90935482,771,,,1
2015-05-18,6245,立端,tpex,41.80,42.00,41.50,41.50,601000,25070550,0.05,,90935482,391,,,1
2015-05-19,6245,立端,tpex,41.50,42.70,41.50,42.50,802000,33890700,1.00,,90935482,483,,,1
2015-05-20,6245,立端,tpex,42.60,43.60,42.00,43.00,1101000,47268000,0.50,,90935482,739,,,1
2015-05-21,6245,立端,tpex,42.70,43.55,42.05,43.20,672000,28903300,0.20,,90935482,433,,,1
2015-05-22,6245,立端,tpex,43.20,44.70,42.50,44.20,1710000,74900950,1.00,,90935482,1081,,,1
2015-05-25,6245,立端,tpex,44.30,44.90,44.30,44.50,884000,39425400,0.30,,90935482,567,,,1
2015-05-26,6245,立端,tpex,44.50,45.50,43.50,44.00,1489000,66235050,,,90935482,868,,,1
2015-05-27,6245,立端,tpex,43.80,45.40,43.70,44.50,1915000,85225900,0.50,,90935482,1266,,,1
2015-05-28,6245,立端,tpex,44.00,44.45,43.65,44.10,1568000,69106550,,,90935482,916,,,1
2015-05-29,6245,立端,tpex,43.80,43.95,43.10,43.10,1338000,58150350,,,90935482,832,,,1
2015-06-01,6245,立端,tpex,43.10,43.10,42.10,42.35,817000,34665150,,,91689321,439,,,1
2015-06-02,6245,立端,tpex,42.10,44.40,42.00,44.20,1139000,49902500,1.85,,91689321,705,,,1
2015-06-03,6245,立端,tpex,45.00,46.15,44.40,45.55,2720000,123851850,1.35,,91689321,1594,,,1
2015-06-04,6245,立端,tpex,45.90,46.00,44.50,44.65,1385000,62622800,,,91689321,838,,,1
2015-06-05,6245,立端,tpex,44.50,45.70,44.10,45.20,940000,42272900,0.55,,91689321,664,,,1
2015-06-08,6245,立端,tpex,45.20,45.20,43.70,43.70,689000,30537100,,,91689321,463,,,1
2015-06-09,6245,立端,tpex,43.50,43.65,41.95,42.00,865000,37161650,,,91689321,525,,,1
2015-06-10,6245,立端,tpex,42.90,44.60,42.65,44.35,786000,34552250,2.35,,91689321,453,,,1
2015-06-11,6245,立端,tpex,45.05,46.15,44.00,44.70,1881000,84811050,0.35,,91689321,1215,,,1
2015-06-12,6245,立端,tpex,44.75,46.10,44.20,45.10,1528000,69487450,0.40,,91689321,882,,,1
2015-06-15,6245,立端,tpex,45.40,47.40,45.00,47.25,3140000,145897900,2.15,,91689321,1779,,,1
2015-06-16,6245,立端,tpex,47.45,47.50,45.70,46.75,2648000,123447600,,,91689321,1601,,,1
2015-06-17,6245,立端,tpex,47.20,47.85,46.80,47.30,2022000,95708200,0.55,,91689321,1318,,,1
2015-06-18,6245,立端,tpex,47.50,47.75,46.40,46.40,1302000,61039750,,,91689321,844,,,1
2015-06-22,6245,立端,tpex,46.55,46.95,45.60,46.35,957000,44288550,,,91689321,606,,,1
2015-06-23,6245,立端,tpex,46.40,49.10,46.40,47.05,4799000,230778700,0.70,,91689321,2735,,,1
2015-06-24,6245,立端,tpex,47.00,48.70,46.80,48.20,3128000,150234050,1.15,,91689321,1833,,,1
2015-06-25,6245,立端,tpex,48.95,50.90,48.95,49.35,6959000,347917300,1.15,,91689321,3714,,,1
2015-06-26,6245,立端,tpex,49.65,49.80,48.25,48.45,2913000,142256250,,,91689321,1774,,,1
2015-06-29,6245,立端,tpex,47.50,49.50,47.20,48.10,2749000,132985700,,,91689321,1736,,,1
2015-06-30,6245,立端,tpex,48.90,48.90,44.80,45.60,4531000,209770600,,,91689321,2826,,,1
2015-07-01,6245,立端,tpex,45.70,46.00,44.10,44.35,3922000,174814250,,,91689321,2528,,,1
2015-07-02,6245,立端,tpex,45.00,45.25,43.55,44.30,2557000,114182800,,,91689321,1613,,,1
2015-07-03,6245,立端,tpex,44.30,45.00,44.00,44.10,1302000,58004350,,,91689321,789,,,1
2015-07-06,6245,立端,tpex,44.30,44.40,42.05,42.05,1892000,81340050,,,91689321,1159,,,1
2015-07-07,6245,立端,tpex,42.55,44.40,42.55,43.10,2113000,92111050,1.05,,91689321,1328,,,1
2015-07-08,6245,立端,tpex,42.90,43.25,39.00,42.20,2450000,101102200,,,91689321,1552,,,1
