date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,3171,新洲,tpex,16.35,16.50,16.35,16.50,66000,1086450,,,59203515,19,
2015-01-06,3171,新洲,tpex,16.35,16.50,16.35,16.40,42000,692250,,,59203515,15,
2015-01-07,3171,新洲,tpex,16.50,17.05,16.50,16.75,264000,4431700,0.35,,59203515,108,
2015-01-08,3171,新洲,tpex,16.50,17.10,16.50,16.80,133000,2248350,0.05,,59203515,65,
2015-01-09,3171,新洲,tpex,16.85,16.85,16.60,16.60,73000,1217550,,,59203515,25,
2015-01-12,3171,新洲,tpex,16.60,16.95,16.55,16.95,69000,1158550,0.35,,59203515,31,
2015-01-13,3171,新洲,tpex,16.95,17.00,16.80,16.85,80000,1356400,,,59203515,38,
2015-01-14,3171,新洲,tpex,16.85,17.00,16.85,17.00,69000,1171900,0.15,,59203515,35,
2015-01-15,3171,新洲,tpex,17.00,17.00,16.90,17.00,47000,797900,0.00,,59203515,13,
2015-01-16,3171,新洲,tpex,16.90,16.90,16.70,16.70,24000,402500,,,59203515,12,
2015-01-19,3171,新洲,tpex,16.80,16.85,16.70,16.75,36000,605100,0.05,,59203515,11,
2015-01-20,3171,新洲,tpex,16.80,17.20,16.70,17.00,57000,966850,0.25,,59203515,32,
2015-01-21,3171,新洲,tpex,16.80,16.80,16.75,16.75,16000,268050,,,59203515,7,
2015-01-22,3171,新洲,tpex,16.65,16.75,16.60,16.70,12000,200400,,,59203515,7,
2015-01-23,3171,新洲,tpex,16.70,16.80,16.45,16.80,18000,300300,0.10,,59203515,9,
2015-01-26,3171,新洲,tpex,16.70,16.70,16.45,16.70,42000,694500,,,59203515,19,
2015-01-27,3171,新洲,tpex,16.50,16.60,16.45,16.45,7000,115750,,,59203515,7,
2015-01-28,3171,新洲,tpex,16.50,16.50,16.20,16.50,47000,766750,0.05,,59203515,32,
2015-01-29,3171,新洲,tpex,16.50,16.80,16.50,16.60,49000,814100,0.10,,59203515,18,
2015-01-30,3171,新洲,tpex,16.60,16.65,16.45,16.65,22000,365950,0.05,,59203515,9,
2015-02-02,3171,新洲,tpex,16.75,16.80,16.65,16.70,18000,301650,0.05,,59203515,10,
2015-02-03,3171,新洲,tpex,16.70,16.70,16.50,16.50,13000,216350,,,59203515,8,
2015-02-04,3171,新洲,tpex,16.55,16.90,16.55,16.85,50000,836850,0.35,,59203515,24,
2015-02-05,3171,新洲,tpex,16.80,16.90,16.65,16.90,37000,621750,0.05,,59203515,21,
2015-02-06,3171,新洲,tpex,16.90,16.90,16.70,16.90,27000,453800,0.00,,59203515,11,
2015-02-09,3171,新洲,tpex,16.90,16.90,16.75,16.80,45000,754600,,,59203515,18,
2015-02-10,3171,新洲,tpex,16.80,17.10,16.80,16.80,77000,1303200,0.00,,59203515,31,
2015-02-11,3171,新洲,tpex,16.75,16.75,16.60,16.60,11000,183250,,,59203515,10,
2015-02-12,3171,新洲,tpex,16.60,16.80,16.35,16.80,42000,697050,0.20,,59203515,23,
2015-02-13,3171,新洲,tpex,16.75,17.05,16.60,16.60,42000,709900,,,59203515,16,
2015-02-24,3171,新洲,tpex,16.60,16.90,16.60,16.65,15000,250700,0.05,,59203515,9,
2015-02-25,3171,新洲,tpex,16.80,16.80,16.50,16.60,12000,200950,,,59203515,7,
2015-02-26,3171,新洲,tpex,16.60,16.60,16.55,16.60,20000,331700,0.00,,59203515,9,
2015-03-02,3171,新洲,tpex,16.50,16.50,16.50,16.50,23000,379500,,flat,59203515,10,
2015-03-03,3171,新洲,tpex,16.50,16.50,16.50,16.50,8000,132000,0.00,down,59203515,5,
2015-03-04,3171,新洲,tpex,16.50,16.50,16.40,16.40,11000,180700,,,59203515,6,
2015-03-05,3171,新洲,tpex,16.40,16.45,16.40,16.45,5000,82150,0.05,,59203515,3,
