date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,7530,鋒魁科技,emerging,,40.3,38.45,39.43,230932,9105649,0.91,,,,均價/額推算,,1
2026-09-04,7530,鋒魁科技,emerging,,40.15,38.45,38.97,219993,8573127,-0.46,,,,均價/額推算,,1
2026-09-07,7530,鋒魁科技,emerging,,38.85,37.9,38.35,178959,6863078,-0.62,,,,均價/額推算,,1
2026-09-08,7530,鋒魁科技,emerging,,39.15,37.7,38.2,214739,8203030,-0.15,,,,均價/額推算,,1
2026-09-09,7530,鋒魁科技,emerging,,38.3,36.85,37.11,185274,6875518,-1.09,,,,均價/額推算,,1
2026-09-11,7530,鋒魁科技,emerging,,36.9,34.7,35.71,60709,2167918,-0.81,,,,均價/額推算,36.9,1
2026-09-14,7530,鋒魁科技,emerging,,36.8,35.25,35.64,109766,3912060,-0.07,,,,均價/額推算,35.85,1
2026-09-15,7530,鋒魁科技,emerging,,36,34.75,35.24,155580,5482639,-0.40,,,,均價/額推算,35.2,1
2026-09-16,7530,鋒魁科技,emerging,,36.5,35.1,35.5,99323,3525966,0.26,,,,均價/額推算,36.3,1
2026-09-17,7530,鋒魁科技,emerging,,36.2,35,35.5,122643,4353826,0.00,,,,均價/額推算,35.5,1
2026-09-18,7530,鋒魁科技,emerging,,36.15,35.35,35.53,136042,4833572,0.03,,,,均價/額推算,36.1,1
2026-09-21,7530,鋒魁科技,emerging,,36.65,35.9,36.21,149798,5424186,0.68,,,,均價/額推算,36.45,1
2026-09-22,7530,鋒魁科技,emerging,,37.8,35.5,36.23,146635,5312586,0.02,,,,均價/額推算,35.7,1
2026-09-23,7530,鋒魁科技,emerging,,36.1,34.9,35.17,148628,5227247,-1.06,,,,均價/額推算,35.1,1
2026-09-24,7530,鋒魁科技,emerging,,36.15,35.2,35.44,45381,1608303,0.27,,,,均價/額推算,35.5,1
2026-09-25,7530,鋒魁科技,emerging,,36.15,35.2,35.44,45381,1608303,0.27,,,,均價/額推算,35.5,1
