date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,3130,一零四,twse,166.50,170.00,164.50,168.50,118050,19803025,1.0,,,100,
2015-01-06,3130,一零四,twse,168.00,168.00,164.50,164.50,53000,8804500,-4.0,,,44,
2015-01-07,3130,一零四,twse,164.00,165.00,161.50,163.00,130144,21157760,-1.5,,,109,
2015-01-08,3130,一零四,twse,164.00,165.00,162.00,162.50,48010,7847635,-0.5,,,48,
2015-01-09,3130,一零四,twse,163.00,163.00,156.00,159.00,152225,24133775,-3.5,,,137,
2015-01-12,3130,一零四,twse,161.00,162.00,159.50,161.50,77020,12369720,2.5,,,65,
2015-01-13,3130,一零四,twse,161.50,162.00,159.00,161.50,58100,9317100,0.0,,,53,
2015-01-14,3130,一零四,twse,162.00,162.50,159.00,159.50,33100,5312450,-2.0,,,32,
2015-01-15,3130,一零四,twse,159.50,160.50,153.50,153.50,122025,19110362,-6.0,,,87,
2015-01-16,3130,一零四,twse,150.00,152.50,149.00,150.00,192044,28882232,-3.5,,,152,
2015-01-19,3130,一零四,twse,151.00,152.00,147.50,148.00,63250,9413000,-2.0,,,47,
2015-01-20,3130,一零四,twse,147.00,156.50,147.00,155.50,137042,20940052,7.5,,,118,
2015-01-21,3130,一零四,twse,157.00,160.00,154.00,160.00,127010,20042150,4.5,,,107,
2015-01-22,3130,一零四,twse,161.00,163.00,159.50,160.00,133000,21460500,0.0,,,107,
2015-01-23,3130,一零四,twse,162.00,162.00,159.00,160.50,44191,7073942,0.5,,,42,
2015-01-26,3130,一零四,twse,160.50,162.00,158.00,161.00,46785,7467885,0.5,,,51,
2015-01-27,3130,一零四,twse,161.00,161.00,157.50,157.50,32010,5075095,-3.5,,,31,
2015-01-28,3130,一零四,twse,157.00,160.00,157.00,159.50,38540,6126089,2.0,,,40,
2015-01-29,3130,一零四,twse,159.00,160.50,158.00,158.00,23041,3663538,-1.5,,,25,
2015-01-30,3130,一零四,twse,158.00,160.00,157.50,157.50,31000,4909000,-0.5,,,18,
2015-02-02,3130,一零四,twse,158.00,159.00,155.50,155.50,40000,6282000,-2.0,,,39,
2015-02-03,3130,一零四,twse,157.00,157.00,156.00,156.50,29005,4529327,1.0,,,30,
2015-02-04,3130,一零四,twse,156.50,167.00,156.50,167.00,150005,24591835,10.5,,,135,
2015-02-05,3130,一零四,twse,172.00,173.00,168.00,168.50,282605,48089836,1.5,,,254,
2015-02-06,3130,一零四,twse,169.00,169.00,165.00,167.50,58100,9731900,-1.0,,,59,
2015-02-09,3130,一零四,twse,168.00,168.00,165.00,166.50,49000,8139500,-1.0,,,43,
