date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,7917,源傑科技,emerging,,661,618,629.31,216171,136038572,-21.36,,,,均價/額推算,,1
2026-09-04,7917,源傑科技,emerging,,636,606,615.79,142750,87904022,-13.52,,,,均價/額推算,,1
2026-09-07,7917,源傑科技,emerging,,648,614,625.38,222959,139434099,9.59,,,,均價/額推算,,1
2026-09-08,7917,源傑科技,emerging,,654,625,636.97,189478,120691802,11.59,,,,均價/額推算,,1
2026-09-09,7917,源傑科技,emerging,,639,616,626.41,215566,135032698,-10.56,,,,均價/額推算,,1
2026-09-11,7917,源傑科技,emerging,,613,581,597.98,190270,113777655,-26.00,,,,均價/額推算,590,1
2026-09-14,7917,源傑科技,emerging,,590,529,548.51,392626,215359287,-49.47,,,,均價/額推算,554,1
2026-09-15,7917,源傑科技,emerging,,550,439.5,479.54,680078,326124604,-68.97,,,,均價/額推算,477,1
2026-09-16,7917,源傑科技,emerging,,530,476,500.03,131028,65517931,20.49,,,,均價/額推算,519,1
2026-09-17,7917,源傑科技,emerging,,544,488.5,505.54,101456,51290066,5.51,,,,均價/額推算,502,1
