date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2025-04-28,6936,永鴻生技,twse,35.00,39.20,35.00,38.90,2898378,106415708,0.0,,,2268,
2025-04-29,6936,永鴻生技,twse,38.30,38.90,37.00,37.90,1400682,53074592,-1.0,,,1229,
2025-04-30,6936,永鴻生技,twse,38.00,39.80,37.75,38.80,1354143,52703346,0.9,,,1077,
2025-05-02,6936,永鴻生技,twse,38.80,38.85,37.45,38.00,1071623,40886893,-0.8,,,996,
2025-05-05,6936,永鴻生技,twse,38.00,38.35,37.25,38.00,953573,35916248,0.0,,,583,
2025-05-06,6936,永鴻生技,twse,38.00,38.80,37.95,38.00,433050,16562084,0.0,,,344,
2025-05-07,6936,永鴻生技,twse,38.00,38.75,37.65,38.20,594792,22815788,0.2,,,441,
2025-05-08,6936,永鴻生技,twse,38.40,42.00,38.40,42.00,1892544,76727697,3.8,,,3789,
2025-05-09,6936,永鴻生技,twse,42.80,43.70,40.50,41.30,1779218,74581517,-0.7,,,1287,
2025-05-12,6936,永鴻生技,twse,40.75,41.80,39.65,40.50,987073,39970888,-0.8,,,729,
2025-05-13,6936,永鴻生技,twse,40.50,40.50,39.60,39.80,576365,23020882,-0.7,,,497,
2025-05-14,6936,永鴻生技,twse,39.90,40.65,39.30,40.65,482700,19327561,0.85,,,387,
2025-05-15,6936,永鴻生技,twse,40.30,41.00,40.05,40.05,311628,12576106,-0.6,,,269,
2025-05-16,6936,永鴻生技,twse,40.55,40.55,39.70,40.00,309017,12366962,-0.05,,,235,
2025-05-19,6936,永鴻生技,twse,39.75,40.45,39.60,39.65,271897,10858258,-0.35,,,215,
2025-05-20,6936,永鴻生技,twse,39.50,39.80,39.35,39.50,183876,7273505,-0.15,,,167,
2025-05-21,6936,永鴻生技,twse,39.20,39.90,39.20,39.80,113762,4520006,0.3,,,104,
2025-05-22,6936,永鴻生技,twse,39.80,39.80,39.20,39.20,252751,9971828,-0.6,,,225,
2025-05-23,6936,永鴻生技,twse,39.00,39.55,38.80,39.35,264324,10342468,0.15,,,207,
2025-05-26,6936,永鴻生技,twse,39.10,39.25,39.00,39.05,177593,6942511,-0.3,,,132,
2025-05-27,6936,永鴻生技,twse,39.00,39.50,38.85,38.95,177378,6930238,-0.1,,,163,
2025-05-28,6936,永鴻生技,twse,38.95,39.00,37.45,37.95,486289,18584580,-1.0,,,446,
2025-05-29,6936,永鴻生技,twse,37.95,38.20,37.55,37.75,197168,7448505,-0.2,,,183,
2025-06-02,6936,永鴻生技,twse,37.70,37.85,37.00,37.40,376976,14074692,-0.35,,,257,
2025-06-03,6936,永鴻生技,twse,37.40,38.10,37.15,37.15,227725,8552700,-0.25,,,149,
2025-06-04,6936,永鴻生技,twse,37.15,37.95,37.15,37.65,192498,7222036,0.5,,,152,
2025-06-05,6936,永鴻生技,twse,37.50,38.05,37.50,37.70,125832,4759019,0.05,,,109,
2025-06-06,6936,永鴻生技,twse,37.70,38.00,37.30,37.30,191259,7181021,-0.4,,,165,
2025-06-09,6936,永鴻生技,twse,37.50,39.60,37.30,39.20,598818,23285363,1.9,,,437,
2025-06-10,6936,永鴻生技,twse,38.70,38.70,37.75,38.60,521541,19930566,-0.6,,,430,
2025-06-11,6936,永鴻生技,twse,38.00,38.10,37.55,37.75,284241,10741014,-0.85,,,211,
2025-06-12,6936,永鴻生技,twse,37.75,38.15,37.65,37.90,100124,3786428,0.15,,,99,
2025-06-13,6936,永鴻生技,twse,37.80,37.95,37.40,37.90,194627,7310916,0.0,,,141,
2025-06-16,6936,永鴻生技,twse,37.75,37.75,37.10,37.40,319781,11892563,-0.5,,,225,
2025-06-17,6936,永鴻生技,twse,37.40,38.00,37.25,37.95,104785,3930724,0.55,,,117,
2025-06-18,6936,永鴻生技,twse,38.15,38.15,37.65,37.70,71687,2711388,-0.25,,,92,
2025-06-19,6936,永鴻生技,twse,37.60,37.60,37.20,37.40,85727,3205161,-0.3,,,136,
2025-06-20,6936,永鴻生技,twse,37.55,37.55,36.20,37.00,217054,8006129,-0.4,,,205,
2025-06-23,6936,永鴻生技,twse,37.00,37.00,36.00,36.90,186527,6825716,-0.1,,,157,
2025-06-24,6936,永鴻生技,twse,37.15,37.40,36.95,37.35,158050,5881500,0.45,,,109,
2025-06-25,6936,永鴻生技,twse,37.55,38.10,37.50,37.90,236179,8919550,0.55,,,155,
2025-06-26,6936,永鴻生技,twse,37.70,38.50,37.70,38.45,259514,9929716,0.55,,,208,
2025-06-27,6936,永鴻生技,twse,38.45,38.85,38.15,38.50,247391,9532144,0.05,,,175,
2025-06-30,6936,永鴻生技,twse,38.75,38.75,38.00,38.40,119080,4567037,-0.1,,,107,
