date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2024-03-08,6844,諾貝兒,tpex,210.00,210.00,192.50,198.00,831000,168576000,28.00,,38032440,647,
2024-03-11,6844,諾貝兒,tpex,195.00,198.00,191.50,191.50,211000,40928500,-6.50,,38032440,177,
2024-03-12,6844,諾貝兒,tpex,193.00,194.50,186.00,190.50,167000,31556000,-1.00,,38032440,142,
2024-03-13,6844,諾貝兒,tpex,190.00,190.50,186.00,186.50,121000,22696000,-4.00,,38032440,111,
2024-03-14,6844,諾貝兒,tpex,186.50,188.00,185.00,187.50,77000,14365500,1.00,,38032440,64,
2024-03-15,6844,諾貝兒,tpex,185.00,190.00,185.00,187.50,56000,10494000,0.00,,38032440,52,
2024-03-18,6844,諾貝兒,tpex,187.50,187.50,179.50,183.00,280000,51011000,-4.50,,38032440,177,
2024-03-19,6844,諾貝兒,tpex,180.50,184.00,180.00,184.00,76000,13851000,1.00,,38032440,58,
2024-03-20,6844,諾貝兒,tpex,184.00,184.00,179.00,183.50,211000,38300000,-0.50,,38032440,164,
2024-03-21,6844,諾貝兒,tpex,181.00,183.50,180.00,182.00,77000,13970000,-1.50,,38032440,67,
2024-03-22,6844,諾貝兒,tpex,182.00,182.00,178.50,182.00,79000,14245000,0.00,,38032440,63,
2024-03-25,6844,諾貝兒,tpex,180.50,181.50,179.50,181.00,42000,7586000,-1.00,,38032440,36,
2024-03-26,6844,諾貝兒,tpex,180.00,181.00,178.50,181.00,65000,11679500,0.00,,38032440,60,
2024-03-27,6844,諾貝兒,tpex,180.50,181.00,179.00,181.00,40000,7202500,0.00,,38032440,35,
2024-03-28,6844,諾貝兒,tpex,181.00,181.00,179.50,180.50,25000,4502000,-0.50,,38032440,25,
2024-03-29,6844,諾貝兒,tpex,179.00,180.50,179.00,179.00,35000,6290000,-1.50,,38032440,29,
2024-04-01,6844,諾貝兒,tpex,178.50,181.50,178.50,181.50,46000,8294000,2.50,,38032440,37,
2024-04-02,6844,諾貝兒,tpex,181.50,181.50,180.50,181.00,24000,4341000,-0.50,,38032440,23,
2024-04-03,6844,諾貝兒,tpex,180.50,180.50,179.00,179.50,62000,11142000,-1.50,,38032440,49,
2024-04-08,6844,諾貝兒,tpex,179.50,180.00,178.50,180.00,46000,8244000,0.50,,38032440,43,
2024-04-09,6844,諾貝兒,tpex,179.50,180.00,177.00,179.50,54000,9628000,-0.50,,38032440,52,
2024-04-10,6844,諾貝兒,tpex,178.50,179.50,177.50,178.00,25000,4456500,-1.50,,38032440,23,
2024-04-11,6844,諾貝兒,tpex,174.00,177.00,173.50,175.50,49000,8590500,-2.50,,38032440,47,
2024-04-12,6844,諾貝兒,tpex,174.00,179.50,172.00,179.50,135000,23565500,4.00,,38032440,107,
2024-04-15,6844,諾貝兒,tpex,175.00,176.00,174.00,175.00,27000,4723000,-4.50,,38032440,26,
2024-04-16,6844,諾貝兒,tpex,175.00,175.00,172.00,172.50,46000,7953500,-2.50,,38032440,42,
2024-04-17,6844,諾貝兒,tpex,173.00,173.50,171.00,171.00,68000,11699500,-1.50,,38032440,40,
2024-04-18,6844,諾貝兒,tpex,171.50,172.00,170.00,170.00,30000,5126000,-1.00,,38032440,28,
2024-04-19,6844,諾貝兒,tpex,172.00,175.00,167.50,171.00,72000,12270500,1.00,,38032440,64,
2024-04-22,6844,諾貝兒,tpex,170.00,174.00,170.00,173.00,45000,7802000,2.00,,38032440,40,
2024-04-23,6844,諾貝兒,tpex,173.50,173.50,171.50,171.50,13000,2246000,-1.50,,38032440,13,
2024-04-24,6844,諾貝兒,tpex,171.00,171.00,170.00,170.00,15000,2559500,-1.50,,38032440,15,
2024-04-25,6844,諾貝兒,tpex,170.00,170.50,170.00,170.00,12000,2040500,0.00,,38032440,12,
2024-04-26,6844,諾貝兒,tpex,170.00,170.50,168.50,168.50,44000,7470000,-1.50,,38032440,18,
2024-04-29,6844,諾貝兒,tpex,168.00,169.00,167.50,167.50,39000,6553500,-1.00,,38032440,39,
2024-04-30,6844,諾貝兒,tpex,166.50,166.50,163.00,164.50,52000,8543000,-3.00,,38032440,44,
2024-05-02,6844,諾貝兒,tpex,164.50,165.00,158.00,158.00,142000,22930000,-6.50,,38032440,94,
2024-05-03,6844,諾貝兒,tpex,158.50,158.50,155.00,157.00,61000,9548500,-1.00,,38032440,58,
2024-05-06,6844,諾貝兒,tpex,157.00,160.00,156.50,160.00,65000,10279500,3.00,,38032440,50,
2024-05-07,6844,諾貝兒,tpex,158.00,158.50,157.00,158.00,22000,3467500,-2.00,,38032440,22,
2024-05-08,6844,諾貝兒,tpex,158.00,164.00,158.00,162.00,55000,8863500,4.00,,38032440,43,
2024-05-09,6844,諾貝兒,tpex,160.50,163.00,158.50,163.00,90000,14449500,1.00,,38032440,61,
2024-05-10,6844,諾貝兒,tpex,163.00,164.00,162.00,163.50,45000,7329000,0.50,,38032440,36,
2024-05-13,6844,諾貝兒,tpex,163.50,164.50,163.00,164.50,31000,5083500,1.00,,38032440,28,
2024-05-14,6844,諾貝兒,tpex,164.50,165.00,160.50,165.00,51000,8334500,0.50,,38032440,44,
2024-05-15,6844,諾貝兒,tpex,162.50,165.00,162.00,165.00,49000,8027500,0.00,,38032440,44,
2024-05-16,6844,諾貝兒,tpex,165.00,166.00,163.50,166.00,21000,3476000,1.00,,38032440,18,
2024-05-17,6844,諾貝兒,tpex,166.00,172.00,166.00,172.00,73000,12399000,6.00,,38032440,62,
2024-05-20,6844,諾貝兒,tpex,172.50,172.50,171.00,172.00,22000,3781500,0.00,,38032440,21,
2024-05-21,6844,諾貝兒,tpex,170.00,172.00,168.00,172.00,25000,4258000,0.00,,38032440,25,
2024-05-22,6844,諾貝兒,tpex,172.00,172.50,169.00,172.50,52000,8886500,0.50,,38032440,41,
2024-05-23,6844,諾貝兒,tpex,169.50,172.50,169.00,172.50,58000,9906500,0.00,,38032440,52,
2024-05-24,6844,諾貝兒,tpex,169.50,172.50,169.50,171.00,15000,2571000,-1.50,,38032440,15,
2024-05-27,6844,諾貝兒,tpex,172.00,172.00,169.50,172.00,57000,9767000,1.00,,38032440,38,
2024-05-28,6844,諾貝兒,tpex,170.00,173.00,170.00,173.00,53000,9130500,1.00,,38032440,35,
2024-05-29,6844,諾貝兒,tpex,171.00,175.00,171.00,175.00,58000,10101500,2.00,,38032440,46,
2024-05-30,6844,諾貝兒,tpex,174.50,175.50,174.00,175.50,37000,6480000,0.50,,38032440,30,
2024-05-31,6844,諾貝兒,tpex,174.00,176.00,173.00,173.50,26000,4529500,-2.00,,38032440,23,
2024-06-03,6844,諾貝兒,tpex,172.00,173.50,172.00,173.50,23000,3967500,0.00,,38032440,20,
2024-06-04,6844,諾貝兒,tpex,171.50,173.50,171.00,173.50,20000,3452500,0.00,,38032440,19,
2024-06-05,6844,諾貝兒,tpex,173.00,173.50,171.50,173.50,26000,4501000,0.00,,38032440,22,
2024-06-06,6844,諾貝兒,tpex,173.50,174.00,172.00,172.00,16000,2769500,-1.50,,38032440,15,
2024-06-07,6844,諾貝兒,tpex,172.00,173.00,170.50,172.00,38000,6522000,0.00,,38032440,33,
2024-06-11,6844,諾貝兒,tpex,170.00,172.00,170.00,171.50,31000,5307000,-0.50,,38032440,22,
2024-06-12,6844,諾貝兒,tpex,170.00,171.50,169.00,171.50,39000,6653500,0.00,,38032440,32,
2024-06-13,6844,諾貝兒,tpex,171.00,172.00,169.50,171.50,35000,5986000,0.00,,38032440,32,
2024-06-14,6844,諾貝兒,tpex,171.00,172.00,171.00,172.00,33000,5668000,0.50,,38032440,28,
2024-06-17,6844,諾貝兒,tpex,170.00,171.50,170.00,170.00,10000,1707000,-2.00,,38032440,9,
2024-06-18,6844,諾貝兒,tpex,170.00,170.00,168.50,168.50,24000,4061500,-1.50,,38032440,22,
2024-06-19,6844,諾貝兒,tpex,168.50,168.50,165.00,165.00,19000,3167000,-3.50,,38032440,17,
2024-06-20,6844,諾貝兒,tpex,164.00,164.00,160.00,160.50,70000,11298000,-4.50,,38032440,54,
2024-06-21,6844,諾貝兒,tpex,159.00,160.50,158.00,159.50,73000,11608000,-1.00,,38032440,48,
2024-06-24,6844,諾貝兒,tpex,158.50,158.50,157.50,157.50,17000,2686500,-2.00,,38032440,16,
2024-06-25,6844,諾貝兒,tpex,157.50,157.50,155.00,157.00,34000,5309500,-0.50,,38032440,32,
2024-06-26,6844,諾貝兒,tpex,157.50,158.50,157.50,158.50,10000,1582000,1.50,,38032440,9,
2024-06-27,6844,諾貝兒,tpex,160.00,160.00,159.00,159.00,8000,1278000,0.50,,38032440,8,
2024-06-28,6844,諾貝兒,tpex,157.50,158.50,157.50,158.50,7000,1106000,-0.50,,38032440,7,
2024-07-01,6844,諾貝兒,tpex,162.00,162.00,160.50,160.50,17000,2747500,2.00,,38032440,13,
2024-07-02,6844,諾貝兒,tpex,160.50,161.00,160.00,161.00,10000,1604000,0.50,,38032440,10,
2024-07-03,6844,諾貝兒,tpex,161.00,162.00,161.00,161.00,15000,2419000,0.00,,38032440,15,
2024-07-04,6844,諾貝兒,tpex,156.00,158.50,156.00,157.00,21000,3305500,,,38032440,19,
2024-07-05,6844,諾貝兒,tpex,157.00,158.00,155.50,158.00,19000,2972500,1.00,,38032440,19,
2024-07-08,6844,諾貝兒,tpex,158.00,158.00,155.50,156.00,11000,1715000,-2.00,,38032440,8,
2024-07-09,6844,諾貝兒,tpex,156.00,156.00,152.00,156.00,37000,5694500,0.00,,38032440,30,
2024-07-10,6844,諾貝兒,tpex,152.00,154.00,152.00,154.00,7000,1070500,-2.00,,38032440,7,
2024-07-11,6844,諾貝兒,tpex,154.00,154.00,151.00,152.00,22000,3340000,-2.00,,38032440,22,
2024-07-12,6844,諾貝兒,tpex,150.00,150.00,149.50,149.50,17000,2548000,-2.50,,38032440,16,
2024-07-15,6844,諾貝兒,tpex,147.00,147.00,145.50,146.00,24000,3509000,-3.50,,38032440,24,
2024-07-16,6844,諾貝兒,tpex,146.00,155.00,145.00,155.00,33000,4924000,9.00,,38032440,30,
2024-07-17,6844,諾貝兒,tpex,153.00,155.50,151.50,155.50,15000,2312000,0.50,,38032440,13,
