date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,6214,精誠,twse,61.50,63.00,61.20,61.90,3714102,231182824,1.1,,266023304,2518,,,1
2015-01-06,6214,精誠,twse,61.20,62.50,60.20,61.20,3557116,218995148,-0.7,,266023304,2479,,,1
2015-01-07,6214,精誠,twse,61.30,61.50,59.80,60.60,2223599,134982354,-0.6,,266023304,1391,,,1
2015-01-08,6214,精誠,twse,61.30,61.70,60.60,60.80,1774247,108198485,0.2,,266023304,1142,,,1
2015-01-09,6214,精誠,twse,61.90,62.30,60.70,60.80,3040966,186462224,0.0,,266023304,1910,,,1
2015-01-12,6214,精誠,twse,61.30,61.40,60.40,60.50,1557289,94718679,-0.3,,266023304,952,,,1
2015-01-13,6214,精誠,twse,60.80,61.00,59.30,59.40,2949957,175921636,-1.1,,266023304,1853,,,1
2015-01-14,6214,精誠,twse,59.40,60.50,59.40,59.80,2396597,143919794,0.4,,266023304,1530,,,1
2015-01-15,6214,精誠,twse,59.90,60.20,59.30,59.50,1033067,61647680,-0.3,,266023304,706,,,1
2015-01-16,6214,精誠,twse,59.50,60.00,57.60,57.80,2029375,118813550,-1.7,,266023304,1498,,,1
2015-01-19,6214,精誠,twse,58.80,60.00,58.50,58.70,2136892,126665845,0.9,,266023304,1326,,,1
2015-01-20,6214,精誠,twse,58.80,59.70,58.80,59.10,1411722,83793866,0.4,,266023304,972,,,1
2015-01-21,6214,精誠,twse,59.20,59.60,58.60,58.60,949957,55929869,-0.5,,266023304,608,,,1
2015-01-22,6214,精誠,twse,59.00,59.50,58.90,59.10,850502,50283462,0.5,,266023304,633,,,1
2015-01-23,6214,精誠,twse,60.00,60.80,59.70,60.20,3491337,210286374,1.1,,266023304,2152,,,1
2015-01-26,6214,精誠,twse,60.30,60.50,59.50,59.50,1521765,91173557,-0.7,,266023304,1056,,,1
2015-01-27,6214,精誠,twse,59.60,59.90,58.30,58.50,2058356,121065019,-1.0,,266023304,1387,,,1
2015-01-28,6214,精誠,twse,58.50,59.00,57.80,59.00,1582595,92183905,0.5,,266023304,921,,,1
2015-01-29,6214,精誠,twse,59.00,59.40,58.20,58.30,2102612,123648296,-0.7,,266023304,987,,,1
2015-01-30,6214,精誠,twse,58.50,58.80,58.00,58.00,864416,50355097,-0.3,,266023304,523,,,1
2015-02-02,6214,精誠,twse,58.00,58.10,57.00,57.10,1021107,58511459,-0.9,,266023304,726,,,1
2015-02-03,6214,精誠,twse,57.60,57.80,57.00,57.00,1284897,73618365,-0.1,,266023304,937,,,1
