date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,6153,嘉聯益,twse,32.10,32.55,32.00,32.50,1842522,59590214,0.4,,,870,
2015-01-06,6153,嘉聯益,twse,32.10,33.60,32.00,33.45,10037800,332481708,0.95,,,4354,
2015-01-07,6153,嘉聯益,twse,33.65,33.95,33.05,33.05,8831400,295626160,-0.4,,,3292,
2015-01-08,6153,嘉聯益,twse,33.55,33.90,33.25,33.30,5706160,191345200,0.25,,,2548,
2015-01-09,6153,嘉聯益,twse,33.75,33.75,33.30,33.70,4446300,149291950,0.4,,,1855,
2015-01-12,6153,嘉聯益,twse,33.50,33.55,32.30,33.20,9452292,312329171,-0.5,,,3933,
2015-01-13,6153,嘉聯益,twse,33.50,33.95,33.30,33.30,6678712,224728614,0.1,,,3577,
2015-01-14,6153,嘉聯益,twse,33.60,33.80,33.20,33.50,4808906,161029000,0.2,,,2306,
2015-01-15,6153,嘉聯益,twse,33.80,35.50,33.65,35.40,16089324,558212313,1.9,,,7114,
2015-01-16,6153,嘉聯益,twse,35.40,35.40,34.00,34.00,9142461,315762424,-1.4,,,4188,
2015-01-19,6153,嘉聯益,twse,34.80,34.90,33.30,33.35,5143500,175195974,-0.65,,,2504,
2015-01-20,6153,嘉聯益,twse,33.75,35.00,33.55,34.80,7853900,271632894,1.45,,,3547,
2015-01-21,6153,嘉聯益,twse,34.90,35.15,34.20,34.20,5546061,191997579,-0.6,,,2587,
2015-01-22,6153,嘉聯益,twse,34.45,35.05,34.40,34.60,4392010,152677147,0.4,,,2101,
2015-01-23,6153,嘉聯益,twse,35.00,35.45,34.50,34.80,9406561,329019185,0.2,,,3771,
2015-01-26,6153,嘉聯益,twse,34.80,35.25,34.75,35.05,5981101,209291180,0.25,,,2241,
2015-01-27,6153,嘉聯益,twse,35.35,35.40,34.60,34.75,3408820,118566708,-0.3,,,1589,
2015-01-28,6153,嘉聯益,twse,34.75,34.90,34.25,34.55,3251200,111979170,-0.2,,,1468,
2015-01-29,6153,嘉聯益,twse,34.60,34.65,33.90,34.05,3135982,106958382,-0.5,,,1455,
2015-01-30,6153,嘉聯益,twse,34.30,34.40,33.60,33.65,2325000,78657650,-0.4,,,1153,
2015-02-02,6153,嘉聯益,twse,33.00,33.65,33.00,33.10,4622951,153452633,-0.55,,,1973,
