date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,3043,科風,twse,4.71,4.88,4.71,4.80,65210,312141,-0.1,,,167,
2015-01-06,3043,科風,twse,4.62,4.80,4.62,4.68,73210,344440,-0.12,,,28,
2015-01-07,3043,科風,twse,4.65,4.73,4.65,4.70,25476,118946,0.02,,,29,
2015-01-08,3043,科風,twse,4.71,4.78,4.71,4.75,69458,329273,0.05,,,36,
2015-01-09,3043,科風,twse,4.43,4.87,4.43,4.80,128156,608609,0.05,,,49,
2015-01-12,3043,科風,twse,4.80,4.80,4.55,4.55,197504,909122,-0.25,,,55,
2015-01-13,3043,科風,twse,4.56,4.56,4.48,4.48,71542,322902,-0.07,,,45,
2015-01-14,3043,科風,twse,4.69,4.69,4.60,4.64,93117,429028,0.16,,,33,
2015-01-15,3043,科風,twse,4.71,4.71,4.50,4.55,45602,206457,-0.09,,,31,
2015-01-16,3043,科風,twse,4.68,4.68,4.56,4.61,125153,573687,0.06,,,44,
2015-01-19,3043,科風,twse,4.61,4.74,4.61,4.73,123763,580311,0.12,,,51,
2015-01-20,3043,科風,twse,4.61,4.74,4.61,4.72,119563,557956,-0.01,,,45,
2015-01-21,3043,科風,twse,4.70,4.70,4.58,4.58,47802,219438,-0.14,,,35,
2015-01-22,3043,科風,twse,4.61,4.73,4.61,4.70,137680,648643,0.12,,,57,
2015-01-23,3043,科風,twse,4.70,4.70,4.62,4.69,202747,938056,-0.01,,,72,
2015-01-26,3043,科風,twse,4.69,4.69,4.56,4.69,124676,581557,0.0,,,43,
2015-01-27,3043,科風,twse,4.83,4.83,4.69,4.69,94778,446329,0.0,,,41,
2015-01-28,3043,科風,twse,4.69,4.71,4.63,4.71,62536,291261,0.02,,,28,
2015-01-29,3043,科風,twse,4.70,4.70,4.66,4.67,105322,492434,-0.04,,,31,
2015-01-30,3043,科風,twse,4.71,4.72,4.65,4.65,77753,363865,-0.02,,,24,
2015-02-02,3043,科風,twse,4.61,4.61,4.53,4.53,82446,376997,-0.12,,,30,
2015-02-03,3043,科風,twse,4.45,4.50,4.45,4.50,193081,867772,-0.03,,,49,
2015-02-04,3043,科風,twse,4.50,4.58,4.50,4.51,71375,321581,0.01,,,23,
2015-02-05,3043,科風,twse,4.46,4.51,4.45,4.51,57911,260092,0.0,,,24,
2015-02-06,3043,科風,twse,4.60,4.60,4.59,4.60,122008,560695,0.09,,,30,
2015-02-09,3043,科風,twse,4.61,4.67,4.49,4.50,63560,292798,-0.1,,,35,
2015-02-10,3043,科風,twse,4.50,4.50,4.36,4.36,97350,432058,-0.14,,,30,
2015-02-11,3043,科風,twse,4.36,4.50,4.36,4.50,416752,1820331,0.14,,,81,
2015-02-12,3043,科風,twse,4.40,4.45,4.40,4.43,67196,297638,-0.07,,,18,
2015-02-13,3043,科風,twse,4.48,4.50,4.44,4.45,106399,474772,0.02,,,40,
2015-02-24,3043,科風,twse,4.49,4.49,4.45,4.49,147053,655891,0.04,,,50,
2015-02-25,3043,科風,twse,4.50,4.60,4.50,4.60,205506,936841,0.11,,,57,
2015-02-26,3043,科風,twse,4.60,4.72,4.59,4.72,209980,969755,0.12,,,58,
2015-03-02,3043,科風,twse,4.75,4.75,4.54,4.70,132309,626179,-0.02,,,39,
2015-03-03,3043,科風,twse,4.70,4.70,4.61,4.62,53004,245676,-0.08,,,18,
2015-03-04,3043,科風,twse,4.55,4.55,4.51,4.51,113516,515080,-0.11,,,37,
2015-03-05,3043,科風,twse,4.72,4.72,4.60,4.60,175666,810637,0.09,,,52,
2015-03-06,3043,科風,twse,4.51,4.64,4.51,4.61,93881,432889,0.01,,,45,
2015-03-09,3043,科風,twse,4.69,4.84,4.69,4.84,303076,1451184,0.23,,,104,
2015-03-10,3043,科風,twse,4.90,4.90,4.80,4.80,145195,703627,-0.04,,,56,
