date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,3224,三顧,tpex,29.00,29.70,28.70,29.70,324000,9532550,1.90,,30000000,179,
2015-01-06,3224,三顧,tpex,30.80,31.75,30.70,31.75,2156000,67846650,2.05,,30000000,965,
2015-01-07,3224,三顧,tpex,32.30,32.95,30.05,30.45,2237000,70665850,,,30000000,1261,
2015-01-08,3224,三顧,tpex,30.45,30.70,29.60,29.80,874000,26211700,,,30000000,475,
2015-01-09,3224,三顧,tpex,30.00,31.40,30.00,30.35,695000,21328250,0.55,,30000000,478,
2015-01-12,3224,三顧,tpex,30.40,30.70,28.90,28.90,634000,18776100,,,30000000,297,
2015-01-13,3224,三顧,tpex,28.70,29.80,28.70,29.35,312000,9123400,0.45,,30000000,194,
2015-01-14,3224,三顧,tpex,28.90,29.90,28.85,28.90,201000,5845100,,,30000000,130,
2015-01-15,3224,三顧,tpex,29.05,29.10,28.55,28.55,221000,6359250,,,30000000,124,
2015-01-16,3224,三顧,tpex,28.80,28.90,28.00,28.00,292000,8366500,,,30000000,145,
2015-01-19,3224,三顧,tpex,28.40,28.50,28.05,28.05,142000,4013500,0.05,,30000000,78,
2015-01-20,3224,三顧,tpex,28.30,29.60,28.05,29.00,257000,7416100,0.95,,30000000,133,
2015-01-21,3224,三顧,tpex,30.40,30.40,28.60,28.90,359000,10582700,,,30000000,211,
2015-01-22,3224,三顧,tpex,29.00,29.15,28.65,28.75,175000,5047650,,,30000000,93,
2015-01-23,3224,三顧,tpex,29.00,29.45,29.00,29.30,203000,5938150,0.55,,30000000,114,
2015-01-26,3224,三顧,tpex,29.40,29.65,29.30,29.30,127000,3745350,0.00,,30000000,75,
2015-01-27,3224,三顧,tpex,29.35,29.35,29.00,29.00,157000,4572500,,,30000000,86,
2015-01-28,3224,三顧,tpex,29.00,29.00,28.65,28.70,148000,4260550,,,30000000,60,
2015-01-29,3224,三顧,tpex,28.60,29.10,28.55,28.65,71000,2039400,,,30000000,44,
