date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,1444,力麗,twse,9.16,9.33,9.06,9.28,1356346,12561096,0.13,,957302942,500,,,1
2015-01-06,1444,力麗,twse,9.20,9.20,8.95,9.03,1050247,9520803,-0.25,,957302942,393,,,1
2015-01-07,1444,力麗,twse,9.00,9.10,9.00,9.03,516926,4680153,0.0,,957302942,345,,,1
2015-01-08,1444,力麗,twse,9.12,9.29,9.05,9.08,1253527,11481917,0.05,,957302942,389,,,1
2015-01-09,1444,力麗,twse,9.18,9.19,9.08,9.08,629711,5740525,0.0,,957302942,261,,,1
2015-01-12,1444,力麗,twse,9.08,9.11,9.01,9.10,518416,4701585,0.02,,957302942,206,,,1
2015-01-13,1444,力麗,twse,9.10,9.20,9.09,9.18,1183351,10823171,0.08,,957302942,410,,,1
2015-01-14,1444,力麗,twse,9.18,9.39,9.15,9.15,2131175,19796610,-0.03,,957302942,607,,,1
2015-01-15,1444,力麗,twse,9.11,9.19,9.11,9.16,337085,3083367,0.01,,957302942,145,,,1
2015-01-16,1444,力麗,twse,9.18,9.18,8.99,9.00,1232351,11133609,-0.16,,957302942,424,,,1
2015-01-19,1444,力麗,twse,9.01,9.10,8.98,8.98,863063,7787845,-0.02,,957302942,250,,,1
2015-01-20,1444,力麗,twse,8.99,9.08,8.99,9.03,383991,3461849,0.05,,957302942,173,,,1
2015-01-21,1444,力麗,twse,9.10,9.11,8.98,9.06,387905,3502474,0.03,,957302942,217,,,1
2015-01-22,1444,力麗,twse,9.10,9.24,9.10,9.19,1914144,17526710,0.13,,957302942,488,,,1
2015-01-23,1444,力麗,twse,9.29,9.80,9.16,9.51,5863615,55980841,0.32,,957302942,1425,,,1
2015-01-26,1444,力麗,twse,9.51,9.54,9.37,9.46,2277338,21553457,-0.05,,957302942,631,,,1
2015-01-27,1444,力麗,twse,9.50,9.53,9.40,9.47,796873,7545152,0.01,,957302942,277,,,1
2015-01-28,1444,力麗,twse,9.40,9.48,9.40,9.45,780738,7381083,-0.02,,957302942,207,,,1
2015-01-29,1444,力麗,twse,9.40,9.49,9.36,9.46,519786,4891695,0.01,,957302942,165,,,1
2015-01-30,1444,力麗,twse,9.48,9.48,9.35,9.40,560640,5261221,-0.06,,957302942,157,,,1
2015-02-02,1444,力麗,twse,9.40,9.45,9.12,9.24,1250814,11555416,-0.16,,957302942,362,,,1
2015-02-03,1444,力麗,twse,9.20,9.35,9.18,9.26,935585,8690380,0.02,,957302942,256,,,1
