date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,7862,聚泰,emerging,,23.85,23.85,23.85,350,8348,0.00,,,,均價/額推算,,1
2026-09-04,7862,聚泰,emerging,,25,23.75,23.98,14246,341619,0.13,,,,均價/額推算,,1
2026-09-07,7862,聚泰,emerging,,25,25,25,1,25,1.02,,,,均價/額推算,,1
2026-09-08,7862,聚泰,emerging,,24.9,24.9,24.9,100,2490,-0.10,,,,均價/額推算,,1
2026-09-09,7862,聚泰,emerging,,24.8,24.8,24.8,100,2480,-0.10,,,,均價/額推算,,1
2026-09-11,7862,聚泰,emerging,,23.75,23.6,23.69,17050,403914,-0.11,,,,均價/額推算,23.75,1
2026-09-14,7862,聚泰,emerging,,22.8,22.8,22.8,10,228,-0.89,,,,均價/額推算,22.8,1
2026-09-15,7862,聚泰,emerging,,23.85,23.65,23.73,18020,427615,0.93,,,,均價/額推算,23.7,1
2026-09-16,7862,聚泰,emerging,,24.75,23.65,23.68,36,852,-0.05,,,,均價/額推算,24.75,1
2026-09-17,7862,聚泰,emerging,,23.85,23.65,23.77,33001,784434,0.09,,,,均價/額推算,23.85,1
2026-09-18,7862,聚泰,emerging,,24.85,23.75,23.92,3001,71784,0.15,,,,均價/額推算,24,1
2026-09-21,7862,聚泰,emerging,,24.9,24.9,24.9,1,25,0.98,,,,均價/額推算,24.9,1
2026-09-22,7862,聚泰,emerging,,25,24.9,24.97,6,150,0.07,,,,均價/額推算,24.9,1
2026-09-23,7862,聚泰,emerging,,25,25,25,4,100,0.03,,,,均價/額推算,25,1
2026-09-24,7862,聚泰,emerging,,25,25,25,54,1350,0.00,,,,均價/額推算,25,1
