date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2026-09-03,7892,元鈦科,emerging,,520,501,512.24,64220,32896053,-1.51,,,,均價/額推算,
2026-09-04,7892,元鈦科,emerging,,529,505,513.35,52486,26943688,1.11,,,,均價/額推算,
2026-09-07,7892,元鈦科,emerging,,551,513,540.23,163116,88120157,26.88,,,,均價/額推算,
2026-09-08,7892,元鈦科,emerging,,540,530,534.94,50198,26852918,-5.29,,,,均價/額推算,
2026-09-09,7892,元鈦科,emerging,,539,520,529.24,71055,37605148,-5.70,,,,均價/額推算,
2026-09-10,7892,元鈦科,emerging,,535,518,521.96,121865,63608655,-7.28,,,,均價/額推算,525
2026-09-11,7892,元鈦科,emerging,,523,506,510.35,48809,24909673,-11.61,,,,均價/額推算,512
