date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,7737,凱鈿,emerging,,35.2,33.75,34.9,12004,418940,-0.70,,,,均價/額推算,,1
2026-09-04,7737,凱鈿,emerging,,35,33.6,33.78,2303,77795,-1.12,,,,均價/額推算,,1
2026-09-07,7737,凱鈿,emerging,,35.9,34.55,34.94,15010,524449,1.16,,,,均價/額推算,,1
2026-09-08,7737,凱鈿,emerging,,36,34.55,35.58,4160,148013,0.64,,,,均價/額推算,,1
2026-09-09,7737,凱鈿,emerging,,36.3,34.5,36.05,13100,472255,0.47,,,,均價/額推算,,1
2026-09-11,7737,凱鈿,emerging,,37.45,37.45,37.45,1,37,1.13,,,,均價/額推算,37.45,1
2026-09-14,7737,凱鈿,emerging,,37.6,36.15,36.38,6004,218426,-1.07,,,,均價/額推算,37.6,1
2026-09-15,7737,凱鈿,emerging,,37.6,35.8,37.18,13,483,0.80,,,,均價/額推算,37.6,1
2026-09-16,7737,凱鈿,emerging,,37.6,35.75,37.44,15009,561937,0.26,,,,均價/額推算,37,1
2026-09-17,7737,凱鈿,emerging,,38.3,36.7,36.97,64002,2366154,-0.47,,,,均價/額推算,38.3,1
