date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2026-04-20,7794,宏碁智新,tpex,38.80,44.90,36.60,44.50,1458000,57864550,13.50,,28000000,977,
2026-04-21,7794,宏碁智新,tpex,43.90,43.90,38.50,39.50,607000,24314900,-5.00,,28000000,445,
2026-04-22,7794,宏碁智新,tpex,38.50,38.55,37.55,38.00,407000,15471050,-1.50,,28000000,297,
2026-04-23,7794,宏碁智新,tpex,38.00,38.00,35.50,35.85,208000,7632900,-2.15,,28000000,174,
2026-04-24,7794,宏碁智新,tpex,36.10,36.10,34.70,34.70,174000,6082300,-1.15,,28000000,130,
2026-04-27,7794,宏碁智新,tpex,35.10,35.10,33.50,33.60,144000,4880000,-1.10,,28000000,96,
2026-04-28,7794,宏碁智新,tpex,33.50,35.40,33.50,35.30,163000,5630650,1.70,,28000000,114,
2026-04-29,7794,宏碁智新,tpex,35.25,35.30,34.00,34.40,89000,3066750,-0.90,,28000000,69,
2026-04-30,7794,宏碁智新,tpex,33.85,34.40,33.55,33.90,81000,2746150,-0.50,,28000000,58,
2026-05-04,7794,宏碁智新,tpex,34.00,34.10,33.35,33.45,79000,2660100,-0.45,,28000000,57,
2026-05-05,7794,宏碁智新,tpex,33.45,33.45,33.00,33.15,71000,2356400,-0.30,,28000000,48,
2026-05-06,7794,宏碁智新,tpex,33.15,33.20,32.65,32.80,71000,2335000,-0.35,,28000000,57,
2026-05-07,7794,宏碁智新,tpex,32.80,32.80,30.80,30.90,261000,8183750,-1.90,,28000000,196,
2026-05-08,7794,宏碁智新,tpex,31.60,32.00,31.00,31.20,104000,3257200,0.30,,28000000,77,
2026-05-11,7794,宏碁智新,tpex,31.00,31.00,30.45,30.60,137000,4196350,-0.60,,28000000,94,
2026-05-12,7794,宏碁智新,tpex,30.65,30.70,30.55,30.65,43000,1318050,0.05,,28000000,29,
2026-05-13,7794,宏碁智新,tpex,30.65,30.65,30.15,30.30,45000,1362700,-0.35,,28000000,35,
2026-05-14,7794,宏碁智新,tpex,30.10,30.30,30.05,30.05,42000,1265800,-0.25,,28000000,37,
2026-05-15,7794,宏碁智新,tpex,30.05,30.20,29.60,29.60,44000,1316850,-0.45,,28000000,38,
2026-05-18,7794,宏碁智新,tpex,29.35,29.55,28.60,29.00,79000,2283300,-0.60,,28000000,48,
2026-05-19,7794,宏碁智新,tpex,29.00,29.05,28.85,29.00,25000,724100,0.00,,28000000,22,
2026-05-20,7794,宏碁智新,tpex,28.80,28.95,28.65,28.80,52000,1499700,-0.20,,28000000,30,
2026-05-21,7794,宏碁智新,tpex,28.80,28.85,28.80,28.85,39000,1124650,0.05,,28000000,34,
2026-05-22,7794,宏碁智新,tpex,28.85,29.10,28.85,29.10,23000,666050,0.25,,28000000,21,
2026-05-25,7794,宏碁智新,tpex,29.30,29.35,29.10,29.30,58000,1696950,0.20,,28000000,34,
2026-05-26,7794,宏碁智新,tpex,29.30,29.30,28.65,28.70,54000,1555000,-0.60,,28000000,48,
2026-05-27,7794,宏碁智新,tpex,28.70,28.70,28.50,28.60,73000,2085900,-0.10,,28000000,50,
2026-05-28,7794,宏碁智新,tpex,28.60,28.90,28.60,28.70,27000,775800,0.10,,28000000,24,
2026-05-29,7794,宏碁智新,tpex,28.10,28.90,28.10,28.90,43000,1230850,0.20,,28000000,33,
2026-06-01,7794,宏碁智新,tpex,28.90,29.80,28.70,29.80,82000,2375600,0.90,,28000000,57,
2026-06-02,7794,宏碁智新,tpex,30.00,32.75,30.00,32.75,351000,11239600,2.95,,28000000,215,
2026-06-03,7794,宏碁智新,tpex,32.90,34.00,32.75,33.25,297000,9814850,0.50,,28000000,200,
2026-06-04,7794,宏碁智新,tpex,33.15,33.15,31.75,31.75,121000,3875250,-1.50,,28000000,91,
2026-06-05,7794,宏碁智新,tpex,33.55,34.90,32.95,34.90,551000,18857550,3.15,,28000000,317,
2026-06-08,7794,宏碁智新,tpex,32.00,34.60,32.00,33.00,246000,8081050,-1.90,,28000000,174,
2026-06-09,7794,宏碁智新,tpex,33.30,33.65,32.70,33.25,138000,4588300,0.25,,28000000,107,
2026-06-10,7794,宏碁智新,tpex,32.15,33.15,32.00,32.45,124000,4037250,-0.80,,28000000,97,
2026-06-11,7794,宏碁智新,tpex,31.20,31.95,31.20,31.75,60000,1896750,-0.70,,28000000,43,
2026-06-12,7794,宏碁智新,tpex,31.75,32.50,31.75,32.00,38000,1222050,0.25,,28000000,25,
2026-06-15,7794,宏碁智新,tpex,32.00,32.10,31.85,32.00,33000,1055500,0.00,,28000000,26,
