date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,8119,公信,emerging,,10.05,9.67,9.74,94725,922622,-0.06,,,,均價/額推算,,1
2026-09-04,8119,公信,emerging,,10,9.71,9.92,25392,251889,0.18,,,,均價/額推算,,1
2026-09-07,8119,公信,emerging,,9.99,9.67,9.76,51802,505588,-0.16,,,,均價/額推算,,1
2026-09-08,8119,公信,emerging,,9.99,9.36,9.69,54118,524403,-0.07,,,,均價/額推算,,1
2026-09-09,8119,公信,emerging,,9.94,9.66,9.71,24224,235215,0.02,,,,均價/額推算,,1
2026-09-11,8119,公信,emerging,,10.35,9.84,10.11,187435,1894968,-0.20,,,,均價/額推算,9.95,1
2026-09-14,8119,公信,emerging,,10.05,9.5,9.76,119782,1169072,-0.35,,,,均價/額推算,10.05,1
2026-09-15,8119,公信,emerging,,10,9.65,9.75,55519,541310,-0.01,,,,均價/額推算,9.85,1
2026-09-16,8119,公信,emerging,,10.15,9.66,10.02,77470,776249,0.27,,,,均價/額推算,10.15,1
2026-09-17,8119,公信,emerging,,10.15,9.61,9.83,70223,690292,-0.19,,,,均價/額推算,9.94,1
2026-09-18,8119,公信,emerging,,9.98,9.6,9.7,46524,451283,-0.13,,,,均價/額推算,9.9,1
