date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2025-01-15,6931,青松健康,twse,80.80,81.30,77.00,80.00,1170765,93205605,0.0,,66152160,1147,,,1
2025-01-16,6931,青松健康,twse,80.00,80.00,77.40,77.40,294872,23109838,-2.6,,66152160,471,,,1
2025-01-17,6931,青松健康,twse,76.70,76.70,73.20,74.30,225740,16835705,-3.1,,66152160,457,,,1
2025-01-20,6931,青松健康,twse,72.30,72.30,70.30,70.80,204427,14550194,-3.5,,66152160,425,,,1
2025-01-21,6931,青松健康,twse,70.80,73.90,70.80,72.20,142778,10309940,1.4,,66152160,179,,,1
2025-01-22,6931,青松健康,twse,71.90,72.00,70.40,71.70,118175,8436528,-0.5,,66152160,464,,,1
2025-02-03,6931,青松健康,twse,71.60,72.00,71.00,71.20,92935,6643071,-0.5,,66152160,149,,,1
2025-02-04,6931,青松健康,twse,71.20,72.00,71.20,71.90,55063,3942984,0.7,,66152160,330,,,1
2025-02-05,6931,青松健康,twse,71.00,71.20,69.90,71.20,131168,9239276,-0.7,,66152160,303,,,1
2025-02-06,6931,青松健康,twse,71.20,72.00,71.20,72.00,66931,4790165,0.8,,66152160,156,,,1
2025-02-07,6931,青松健康,twse,72.20,76.80,72.20,75.90,145738,10893507,3.9,,66152160,327,,,1
2025-02-10,6931,青松健康,twse,75.90,75.90,74.50,75.50,108369,8140234,-0.4,,66152160,162,,,1
2025-02-11,6931,青松健康,twse,75.00,75.40,73.50,73.80,54852,4071018,-1.7,,66152160,99,,,1
2025-02-12,6931,青松健康,twse,74.80,74.80,73.10,73.10,55874,4113001,-0.7,,66152160,313,,,1
2025-02-13,6931,青松健康,twse,73.10,75.10,73.10,74.00,69386,5146149,0.9,,66152160,85,,,1
2025-02-14,6931,青松健康,twse,74.00,74.40,73.60,73.90,37613,2783822,-0.1,,66152160,128,,,1
2025-02-17,6931,青松健康,twse,74.30,75.00,73.20,73.50,70386,5213621,-0.4,,66152160,274,,,1
2025-02-18,6931,青松健康,twse,73.50,73.80,73.10,73.20,57135,4190201,-0.3,,66152160,182,,,1
2025-02-19,6931,青松健康,twse,74.00,74.80,73.40,74.80,73052,5414438,1.6,,66152160,109,,,1
2025-02-20,6931,青松健康,twse,74.80,75.10,74.00,74.20,46571,3461147,-0.6,,66152160,215,,,1
2025-02-21,6931,青松健康,twse,74.30,74.30,73.20,73.30,46568,3432404,-0.9,,66152160,95,,,1
2025-02-24,6931,青松健康,twse,73.30,73.30,72.80,72.80,42074,3076236,-0.5,,66152160,79,,,1
2025-02-25,6931,青松健康,twse,72.80,72.80,72.10,72.20,50746,3669146,-0.6,,66152160,100,,,1
