date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,3564,其陽,tpex,50.00,52.50,50.00,51.40,191000,9798800,1.65,,20400000,159,
2015-01-06,3564,其陽,tpex,50.80,51.80,50.40,50.50,92000,4691800,,,20400000,62,
2015-01-07,3564,其陽,tpex,50.50,51.60,50.40,51.20,83000,4246300,0.70,,20400000,68,
2015-01-08,3564,其陽,tpex,52.50,54.70,52.00,54.70,368000,19772100,3.50,,20400000,228,
2015-01-09,3564,其陽,tpex,54.50,54.70,53.00,53.00,435000,23406500,,,20400000,277,
2015-01-12,3564,其陽,tpex,54.00,54.50,52.20,52.30,453000,24150700,,,20400000,288,
2015-01-13,3564,其陽,tpex,52.00,52.30,51.30,51.40,229000,11863200,,,20400000,163,
2015-01-14,3564,其陽,tpex,51.00,51.30,50.50,50.80,173000,8791100,,,20400000,105,
2015-01-15,3564,其陽,tpex,50.60,51.00,50.30,50.90,68000,3449500,0.10,,20400000,52,
2015-01-16,3564,其陽,tpex,50.90,52.50,50.90,51.50,220000,11377100,0.60,,20400000,139,
2015-01-19,3564,其陽,tpex,52.80,52.80,51.00,51.00,106000,5492600,,,20400000,90,
2015-01-20,3564,其陽,tpex,51.60,51.60,51.00,51.20,35000,1795600,0.20,,20400000,31,
2015-01-21,3564,其陽,tpex,51.20,51.60,50.90,51.40,40000,2045600,0.20,,20400000,32,
2015-01-22,3564,其陽,tpex,52.40,52.40,51.80,52.00,52000,2704900,0.60,,20400000,40,
2015-01-23,3564,其陽,tpex,52.20,55.60,52.20,55.60,823000,45255500,3.60,,20400000,464,
2015-01-26,3564,其陽,tpex,56.10,59.40,55.60,59.40,1079000,61959600,3.80,,20400000,682,
2015-01-27,3564,其陽,tpex,61.20,61.20,57.60,58.80,830000,49366200,,,20400000,561,
2015-01-28,3564,其陽,tpex,58.10,60.50,57.30,60.00,628000,37409100,1.20,,20400000,413,
2015-01-29,3564,其陽,tpex,61.00,61.00,59.10,59.60,228000,13615700,,,20400000,172,
2015-01-30,3564,其陽,tpex,59.80,60.30,56.30,57.30,392000,22718000,,,20400000,275,
2015-02-02,3564,其陽,tpex,57.30,58.50,57.30,57.50,205000,11859500,0.20,,20400000,131,
2015-02-03,3564,其陽,tpex,57.80,58.20,57.00,57.40,132000,7585000,,,20400000,87,
2015-02-04,3564,其陽,tpex,58.20,58.20,56.50,57.00,101000,5752300,,,20400000,76,
2015-02-05,3564,其陽,tpex,57.00,57.00,56.30,56.60,99000,5607500,,,20400000,65,
2015-02-06,3564,其陽,tpex,56.60,56.70,56.50,56.50,73000,4129700,,,20400000,44,
2015-02-09,3564,其陽,tpex,56.50,57.00,54.50,55.60,148000,8312200,,,20400000,108,
2015-02-10,3564,其陽,tpex,55.60,55.60,54.00,54.80,157000,8548700,,,20400000,111,
2015-02-11,3564,其陽,tpex,53.20,54.80,53.20,53.90,108000,5803200,,,20400000,84,
2015-02-12,3564,其陽,tpex,53.50,54.90,53.50,54.00,62000,3354700,0.10,,20400000,45,
2015-02-13,3564,其陽,tpex,54.20,54.50,54.10,54.10,30000,1630200,0.10,,20400000,25,
2015-02-24,3564,其陽,tpex,54.20,54.20,52.10,52.60,101000,5341500,,,20400000,65,
2015-02-25,3564,其陽,tpex,52.60,53.80,52.50,53.00,57000,3026300,0.40,,20400000,47,
2015-02-26,3564,其陽,tpex,52.50,54.50,52.50,54.30,40000,2136500,1.30,,20400000,34,
2015-03-02,3564,其陽,tpex,53.80,54.40,53.80,54.00,66000,3565600,,,20400000,37,
2015-03-03,3564,其陽,tpex,54.00,54.00,53.40,53.70,58000,3113200,,,20400000,41,
2015-03-04,3564,其陽,tpex,54.30,57.40,53.70,57.40,373000,21033100,3.70,,20400000,213,
2015-03-05,3564,其陽,tpex,57.50,59.70,56.80,59.20,568000,33160800,1.80,,20400000,403,
2015-03-06,3564,其陽,tpex,59.20,59.50,58.30,58.80,171000,10059600,,,20400000,128,
2015-03-09,3564,其陽,tpex,60.20,62.90,59.20,62.90,560000,34019300,4.10,,20400000,326,
2015-03-10,3564,其陽,tpex,63.50,63.50,60.90,62.00,475000,29435400,,,20400000,320,
2015-03-11,3564,其陽,tpex,57.70,61.00,57.70,60.70,230000,13777300,,,20400000,150,
2015-03-12,3564,其陽,tpex,60.30,61.00,60.00,60.90,136000,8229900,0.20,,20400000,95,
2015-03-13,3564,其陽,tpex,61.40,61.60,60.50,60.80,92000,5606000,,,20400000,77,
2015-03-16,3564,其陽,tpex,60.80,60.80,58.80,59.50,127000,7569200,,,20400000,92,
2015-03-17,3564,其陽,tpex,59.50,60.00,57.70,57.70,145000,8461100,,,20400000,104,
2015-03-18,3564,其陽,tpex,57.50,58.70,57.20,57.80,119000,6925400,0.10,,20400000,85,
2015-03-19,3564,其陽,tpex,58.60,59.40,58.20,58.20,152000,8911100,0.40,,20400000,110,
2015-03-20,3564,其陽,tpex,58.00,58.50,57.90,58.50,81000,4719500,0.30,,20400000,57,
2015-03-23,3564,其陽,tpex,58.90,59.30,58.60,58.60,30000,1764900,0.10,,20400000,27,
2015-03-24,3564,其陽,tpex,59.00,59.50,58.10,58.90,99000,5807600,0.30,,20400000,73,
2015-03-25,3564,其陽,tpex,58.90,58.90,58.20,58.30,52000,3043100,,,20400000,34,
2015-03-26,3564,其陽,tpex,57.20,57.90,57.10,57.90,70000,4022700,,,20400000,52,
2015-03-27,3564,其陽,tpex,58.20,58.20,57.20,57.20,27000,1549200,,,20400000,23,
2015-03-30,3564,其陽,tpex,58.00,58.00,56.50,56.60,88000,5031900,,,20400000,64,
2015-03-31,3564,其陽,tpex,57.10,60.30,56.70,58.50,127000,7376500,1.90,,20400000,62,
2015-04-01,3564,其陽,tpex,58.50,60.10,58.00,59.90,149000,8877400,1.40,,20400000,91,
2015-04-02,3564,其陽,tpex,59.70,61.50,59.70,60.70,259000,15725100,0.80,,20400000,146,
2015-04-07,3564,其陽,tpex,61.00,62.40,60.90,61.50,328000,20201700,0.80,,20400000,175,
2015-04-08,3564,其陽,tpex,61.50,61.80,61.10,61.60,121000,7439000,0.10,,20400000,69,
2015-04-09,3564,其陽,tpex,61.50,64.90,61.50,63.40,499000,31560800,1.80,,20400000,279,
2015-04-10,3564,其陽,tpex,63.90,63.90,61.00,63.40,219000,13673700,0.00,,20400000,136,
2015-04-13,3564,其陽,tpex,64.20,67.80,64.00,67.80,1257000,84451500,4.40,,20400000,677,
2015-04-14,3564,其陽,tpex,67.80,68.40,65.90,66.50,669000,44865700,,,20400000,421,
2015-04-15,3564,其陽,tpex,66.80,68.80,66.20,68.00,443000,29816400,1.50,,20400000,329,
2015-04-16,3564,其陽,tpex,68.00,68.50,67.10,67.30,200000,13498800,,,20400000,141,
2015-04-17,3564,其陽,tpex,67.60,67.60,66.50,67.00,230000,15408400,,,20400000,132,
2015-04-20,3564,其陽,tpex,66.20,66.50,64.60,64.60,255000,16643700,,,20400000,185,
2015-04-21,3564,其陽,tpex,64.60,65.20,62.00,63.00,216000,13724900,,,20400000,135,
2015-04-22,3564,其陽,tpex,62.00,64.70,62.00,64.50,203000,13058900,1.50,,20400000,125,
2015-04-23,3564,其陽,tpex,65.00,67.50,63.50,67.50,348000,22787800,3.00,,20400000,237,
2015-04-24,3564,其陽,tpex,68.00,68.80,65.60,65.70,301000,20134500,,,20400000,202,
2015-04-27,3564,其陽,tpex,66.30,66.90,64.30,64.70,224000,14550200,,,20400000,141,
2015-04-28,3564,其陽,tpex,64.00,66.00,64.00,64.70,203000,13190100,0.00,,20400000,112,
2015-04-29,3564,其陽,tpex,64.80,65.00,64.10,64.50,250000,16176500,,,20400000,124,
2015-04-30,3564,其陽,tpex,64.80,67.50,64.60,67.00,526000,34886700,2.50,,20400000,308,
2015-05-04,3564,其陽,tpex,67.00,67.80,65.90,67.20,273000,18239300,0.20,,20400000,195,
2015-05-05,3564,其陽,tpex,67.30,67.30,65.70,66.00,255000,16907300,,,20400000,154,
2015-05-06,3564,其陽,tpex,65.00,66.80,65.00,66.30,127000,8415500,0.30,,20400000,96,
2015-05-07,3564,其陽,tpex,66.50,68.40,65.60,66.30,470000,31621900,0.00,,20400000,286,
2015-05-08,3564,其陽,tpex,66.40,66.40,62.00,65.90,543000,34869400,,,20400000,388,
2015-05-11,3564,其陽,tpex,66.20,66.60,61.30,62.00,467000,29544900,,,20400000,276,
2015-05-12,3564,其陽,tpex,61.80,63.50,61.80,62.40,179000,11183700,0.40,,20400000,104,
2015-05-13,3564,其陽,tpex,63.00,63.40,61.50,61.90,113000,7017300,,,20400000,87,
2015-05-14,3564,其陽,tpex,61.90,62.20,60.90,60.90,98000,6007800,,,20400000,71,
2015-05-15,3564,其陽,tpex,61.00,61.80,59.60,60.10,123000,7466300,,,20400000,98,
2015-05-18,3564,其陽,tpex,60.10,61.00,59.50,60.10,80000,4806400,0.00,,20400000,55,
2015-05-19,3564,其陽,tpex,60.50,60.50,59.40,59.40,110000,6576300,,,20400000,86,
2015-05-20,3564,其陽,tpex,59.40,59.40,55.60,57.70,223000,12789000,,,20400000,175,
2015-05-21,3564,其陽,tpex,57.50,58.70,57.30,58.10,57000,3305200,0.40,,20400000,52,
2015-05-22,3564,其陽,tpex,58.70,59.60,58.20,59.20,97000,5734000,1.10,,20400000,79,
2015-05-25,3564,其陽,tpex,59.20,59.80,59.20,59.80,50000,2969900,0.60,,20400000,36,
2015-05-26,3564,其陽,tpex,59.80,60.30,59.80,59.80,66000,3960600,0.00,,20400000,54,
2015-05-27,3564,其陽,tpex,59.60,59.80,59.10,59.10,72000,4274100,,,20400000,48,
2015-05-28,3564,其陽,tpex,59.10,63.20,59.10,63.20,256000,15933100,4.10,,20400000,167,
2015-05-29,3564,其陽,tpex,64.50,67.50,64.00,65.00,289000,18965200,1.80,,20400000,213,
2015-06-01,3564,其陽,tpex,66.10,66.10,63.90,65.30,90000,5824500,0.30,,20400000,67,
