date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,2340,台亞,twse,13.40,13.65,13.40,13.55,1873615,25345247,0.15,,545662115,680,,,1
2015-01-06,2340,台亞,twse,13.50,13.50,13.20,13.25,1827827,24357906,-0.3,,545662115,673,,,1
2015-01-07,2340,台亞,twse,13.20,13.35,13.20,13.25,1369837,18193337,0.0,,545662115,584,,,1
2015-01-08,2340,台亞,twse,13.30,13.50,13.30,13.40,2557522,34179415,0.15,,545662115,669,,,1
2015-01-09,2340,台亞,twse,13.50,13.50,13.30,13.30,1838336,24563048,-0.1,,545662115,616,,,1
2015-01-12,2340,台亞,twse,13.30,13.30,13.15,13.15,1847833,24389758,-0.15,,545662115,538,,,1
2015-01-13,2340,台亞,twse,13.20,13.25,13.15,13.15,1293720,17049442,0.0,,545662115,434,,,1
2015-01-14,2340,台亞,twse,13.20,13.35,13.15,13.30,1579853,20959355,0.15,,545662115,564,,,1
2015-01-15,2340,台亞,twse,13.30,13.40,13.20,13.35,1187612,15833036,0.05,,545662115,441,,,1
2015-01-16,2340,台亞,twse,13.40,13.40,13.05,13.10,1880053,24809039,-0.25,,545662115,739,,,1
2015-01-19,2340,台亞,twse,13.20,13.25,13.00,13.00,1202542,15743258,-0.1,,545662115,443,,,1
2015-01-20,2340,台亞,twse,13.05,13.20,13.00,13.15,1096345,14399818,0.15,,545662115,302,,,1
2015-01-21,2340,台亞,twse,13.15,13.35,13.15,13.30,1578215,20915596,0.15,,545662115,422,,,1
2015-01-22,2340,台亞,twse,13.45,13.55,13.35,13.40,5184999,69744833,0.1,,545662115,1272,,,1
2015-01-23,2340,台亞,twse,13.50,13.60,13.50,13.50,3672732,49718654,0.1,,545662115,888,,,1
2015-01-26,2340,台亞,twse,13.45,13.50,13.35,13.45,1236554,16588335,-0.05,,545662115,342,,,1
2015-01-27,2340,台亞,twse,13.45,13.50,13.30,13.35,1060754,14179187,-0.1,,545662115,275,,,1
2015-01-28,2340,台亞,twse,13.30,13.40,13.20,13.30,1080667,14375400,-0.05,,545662115,300,,,1
2015-01-29,2340,台亞,twse,13.30,13.40,13.25,13.30,853561,11358430,0.0,,545662115,241,,,1
2015-01-30,2340,台亞,twse,13.45,13.45,13.20,13.30,670007,8901237,0.0,,545662115,237,,,1
2015-02-02,2340,台亞,twse,13.30,13.35,13.15,13.20,860001,11360909,-0.1,,545662115,266,,,1
2015-02-03,2340,台亞,twse,13.20,13.25,13.05,13.10,1680051,22061111,-0.1,,545662115,514,,,1
2015-02-04,2340,台亞,twse,13.20,13.30,13.15,13.25,1020218,13509273,0.15,,545662115,562,,,1
2015-02-05,2340,台亞,twse,13.15,13.30,13.15,13.25,379506,5020325,0.0,,545662115,178,,,1
2015-02-06,2340,台亞,twse,13.25,13.25,13.15,13.25,391346,5172615,0.0,,545662115,180,,,1
2015-02-09,2340,台亞,twse,13.25,13.40,13.15,13.20,844762,11236866,-0.05,,545662115,306,,,1
2015-02-10,2340,台亞,twse,13.30,13.35,13.10,13.20,952574,12582022,0.0,,545662115,437,,,1
2015-02-11,2340,台亞,twse,13.20,13.25,13.10,13.10,1002044,13154571,-0.1,,545662115,355,,,1
2015-02-12,2340,台亞,twse,13.10,13.20,13.05,13.05,741196,9695148,-0.05,,545662115,252,,,1
2015-02-13,2340,台亞,twse,13.05,13.20,13.05,13.20,947952,12456166,0.15,,545662115,304,,,1
2015-02-24,2340,台亞,twse,13.30,13.40,13.20,13.35,793319,10556820,0.15,,545662115,336,,,1
2015-02-25,2340,台亞,twse,13.35,13.40,13.20,13.25,632264,8391614,-0.1,,545662115,236,,,1
2015-02-26,2340,台亞,twse,13.20,13.30,13.20,13.20,604391,8007806,-0.05,,545662115,263,,,1
2015-03-02,2340,台亞,twse,13.20,13.30,13.15,13.20,654411,8654648,0.0,,545662115,347,,,1
2015-03-03,2340,台亞,twse,13.30,13.35,13.15,13.15,550475,7276520,-0.05,,545662115,234,,,1
2015-03-04,2340,台亞,twse,13.15,13.50,13.15,13.35,2540777,33839436,0.2,,545662115,790,,,1
2015-03-05,2340,台亞,twse,13.35,13.40,13.25,13.30,1347650,17993923,-0.05,,545662115,537,,,1
