date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,2475,華映,twse,1.40,1.42,1.40,1.42,2365449,3322312,0.04,,6479454177,233,,,1
2015-01-06,2475,華映,twse,1.42,1.42,1.40,1.40,1426063,2008859,-0.02,,6479454177,153,,,1
2015-01-07,2475,華映,twse,1.40,1.40,1.38,1.40,2552315,3556495,0.0,,6479454177,200,,,1
2015-01-08,2475,華映,twse,1.41,1.41,1.40,1.41,2379751,3344944,0.01,,6479454177,274,,,1
2015-01-09,2475,華映,twse,1.41,1.45,1.41,1.44,4380526,6310323,0.03,,6479454177,283,,,1
2015-01-12,2475,華映,twse,1.43,1.44,1.42,1.44,1508172,2161199,0.0,,6479454177,197,,,1
2015-01-13,2475,華映,twse,1.44,1.44,1.41,1.43,1769454,2531693,-0.01,,6479454177,163,,,1
2015-01-14,2475,華映,twse,1.43,1.44,1.42,1.43,832343,1189941,0.0,,6479454177,139,,,1
2015-01-15,2475,華映,twse,1.43,1.43,1.41,1.41,2694401,3826026,-0.02,,6479454177,152,,,1
2015-01-16,2475,華映,twse,1.41,1.41,1.39,1.39,2012108,2810377,-0.02,,6479454177,186,,,1
2015-01-19,2475,華映,twse,1.40,1.40,1.38,1.38,1660845,2307123,-0.01,,6479454177,190,,,1
2015-01-20,2475,華映,twse,1.31,1.39,1.31,1.39,3665856,5019740,0.01,,6479454177,270,,,1
2015-01-21,2475,華映,twse,1.38,1.42,1.38,1.41,3303003,4672246,0.02,,6479454177,236,,,1
2015-01-22,2475,華映,twse,1.41,1.44,1.41,1.43,2883714,4133984,0.02,,6479454177,232,,,1
2015-01-23,2475,華映,twse,1.45,1.50,1.45,1.50,5234876,7714678,0.07,,6479454177,402,,,1
2015-01-26,2475,華映,twse,1.60,1.60,1.60,1.60,12954145,20726588,0.1,up,6479454177,439,,,1
2015-01-27,2475,華映,twse,1.71,1.71,1.61,1.64,16023405,26854416,0.04,,6479454177,690,,,1
2015-01-28,2475,華映,twse,1.58,1.70,1.58,1.65,10389609,17373011,0.01,,6479454177,453,,,1
2015-01-29,2475,華映,twse,1.65,1.68,1.65,1.66,3370348,5598127,0.01,,6479454177,207,,,1
2015-01-30,2475,華映,twse,1.68,1.68,1.60,1.60,3240677,5274787,-0.06,,6479454177,208,,,1
2015-02-02,2475,華映,twse,1.60,1.60,1.57,1.57,3147449,5002211,-0.03,,6479454177,194,,,1
2015-02-03,2475,華映,twse,1.57,1.59,1.57,1.59,1358919,2143934,0.02,,6479454177,150,,,1
2015-02-04,2475,華映,twse,1.57,1.59,1.56,1.56,2045091,3219527,-0.03,,6479454177,198,,,1
2015-02-05,2475,華映,twse,1.55,1.55,1.51,1.53,2305852,3498144,-0.03,,6479454177,205,,,1
2015-02-06,2475,華映,twse,1.50,1.54,1.50,1.51,1029869,1559214,-0.02,,6479454177,124,,,1
2015-02-09,2475,華映,twse,1.52,1.53,1.50,1.50,1224077,1862026,-0.01,,6479454177,135,,,1
2015-02-10,2475,華映,twse,1.50,1.52,1.50,1.50,970324,1459376,0.0,,6479454177,137,,,1
2015-02-11,2475,華映,twse,1.51,1.51,1.48,1.49,1781598,2663285,-0.01,,6479454177,187,,,1
2015-02-12,2475,華映,twse,1.50,1.50,1.45,1.47,1308208,1916055,-0.02,,6479454177,157,,,1
2015-02-13,2475,華映,twse,1.45,1.49,1.45,1.49,1465169,2164560,0.02,,6479454177,212,,,1
2015-02-24,2475,華映,twse,1.51,1.51,1.49,1.50,966840,1450826,0.01,,6479454177,187,,,1
2015-02-25,2475,華映,twse,1.49,1.50,1.49,1.49,1764631,2641048,-0.01,,6479454177,245,,,1
2015-02-26,2475,華映,twse,1.49,1.49,1.48,1.49,680629,1009824,0.0,,6479454177,164,,,1
2015-03-02,2475,華映,twse,1.49,1.50,1.46,1.48,912108,1346363,-0.01,,6479454177,166,,,1
2015-03-03,2475,華映,twse,1.49,1.49,1.47,1.48,1480543,2181232,0.0,,6479454177,144,,,1
2015-03-04,2475,華映,twse,1.46,1.46,1.45,1.45,2676435,3895317,-0.03,,6479454177,202,,,1
2015-03-05,2475,華映,twse,1.48,1.48,1.42,1.43,1370560,1972171,-0.02,,6479454177,167,,,1
2015-03-06,2475,華映,twse,1.42,1.44,1.42,1.43,2110303,3018980,0.0,,6479454177,205,,,1
2015-03-09,2475,華映,twse,1.43,1.45,1.43,1.44,1663746,2392224,0.01,,6479454177,164,,,1
2015-03-10,2475,華映,twse,1.45,1.45,1.43,1.43,1001886,1432721,-0.01,,6479454177,165,,,1
2015-03-11,2475,華映,twse,1.41,1.44,1.41,1.44,1676062,2390060,0.01,,6479454177,171,,,1
2015-03-12,2475,華映,twse,1.45,1.54,1.45,1.54,3669844,5574011,0.1,,6479454177,421,,,1
2015-03-13,2475,華映,twse,1.56,1.60,1.53,1.53,5465612,8597982,-0.01,,6479454177,416,,,1
