date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,7773,富禾生醫,emerging,,34.65,33,33.53,34800,1166844,-0.22,,,,均價/額推算,,1
2026-09-04,7773,富禾生醫,emerging,,34,33.25,33.49,46100,1543889,-0.04,,,,均價/額推算,,1
2026-09-07,7773,富禾生醫,emerging,,33.8,33.25,33.4,42300,1412820,-0.09,,,,均價/額推算,,1
2026-09-08,7773,富禾生醫,emerging,,33.6,33.15,33.31,40399,1345691,-0.09,,,,均價/額推算,,1
2026-09-09,7773,富禾生醫,emerging,,33.5,32.9,33.18,97420,3232396,-0.13,,,,均價/額推算,,1
2026-09-11,7773,富禾生醫,emerging,,32.6,31.5,31.96,67577,2159761,-0.71,,,,均價/額推算,31.65,1
2026-09-14,7773,富禾生醫,emerging,,32.1,30.9,31.18,33099,1032027,-0.78,,,,均價/額推算,32.1,1
2026-09-15,7773,富禾生醫,emerging,,33.9,31,32.25,84379,2721223,1.07,,,,均價/額推算,33.1,1
2026-09-16,7773,富禾生醫,emerging,,33.65,31.65,32.75,22800,746700,0.50,,,,均價/額推算,33.1,1
2026-09-17,7773,富禾生醫,emerging,,33.75,31.85,33.06,21827,721601,0.31,,,,均價/額推算,33.3,1
2026-09-18,7773,富禾生醫,emerging,,33.4,31.8,32.15,58513,1881193,-0.91,,,,均價/額推算,33.4,1
2026-09-21,7773,富禾生醫,emerging,,34,32.9,33.24,17050,566742,1.09,,,,均價/額推算,34,1
2026-09-22,7773,富禾生醫,emerging,,34.1,33,33.42,12540,419087,0.18,,,,均價/額推算,34.05,1
2026-09-23,7773,富禾生醫,emerging,,34,33.1,33.28,14224,473375,-0.14,,,,均價/額推算,34,1
2026-09-24,7773,富禾生醫,emerging,,33.1,32.7,32.84,63626,2089478,-0.44,,,,均價/額推算,33.1,1
2026-09-25,7773,富禾生醫,emerging,,33.1,32.7,32.84,63626,2089478,-0.44,,,,均價/額推算,33.1,1
