date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,7797,Q Burger,emerging,,58.2,53.2,55.9,14526,812003,2.65,,,,均價/額推算,,1
2026-09-04,7797,Q Burger,emerging,,58.2,56.1,56.32,5503,309929,0.42,,,,均價/額推算,,1
2026-09-07,7797,Q Burger,emerging,,58.1,58.1,58.1,34,1975,1.78,,,,均價/額推算,,1
2026-09-08,7797,Q Burger,emerging,,58.2,56,57.61,9338,537962,-0.49,,,,均價/額推算,,1
2026-09-09,7797,Q Burger,emerging,,58.4,57.5,57.75,4012,231693,0.14,,,,均價/額推算,,1
2026-09-11,7797,Q Burger,emerging,,58.3,55.6,58.26,768,44744,2.62,,,,均價/額推算,58.3,1
2026-09-14,7797,Q Burger,emerging,,58.3,55,55.54,16202,899859,-2.72,,,,均價/額推算,55,1
2026-09-15,7797,Q Burger,emerging,,57,55,55.52,6151,341504,-0.02,,,,均價/額推算,57,1
2026-09-16,7797,Q Burger,emerging,,57,57,57,1,57,1.48,,,,均價/額推算,57,1
2026-09-17,7797,Q Burger,emerging,,57,55,56.89,35,1991,-0.11,,,,均價/額推算,57,1
2026-09-18,7797,Q Burger,emerging,,57,55,56.9,121,6885,0.01,,,,均價/額推算,57,1
2026-09-21,7797,Q Burger,emerging,,57.2,57.2,57.2,2,114,0.30,,,,均價/額推算,57.2,1
2026-09-22,7797,Q Burger,emerging,,57.2,55,56.9,2261,128651,-0.30,,,,均價/額推算,57.2,1
2026-09-23,7797,Q Burger,emerging,,57.2,55,55.53,6102,338844,-1.37,,,,均價/額推算,57.2,1
2026-09-24,7797,Q Burger,emerging,,57.2,55.2,55.2,1002,55310,-0.33,,,,均價/額推算,55.2,1
