date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2026-05-07,7768,頌勝科技,twse,388.00,408.00,380.00,384.50,1832285,713553234,0.0,,,2674,
2026-05-08,7768,頌勝科技,twse,368.00,381.00,348.00,350.00,1027633,368813829,-34.5,,,2237,
2026-05-11,7768,頌勝科技,twse,350.00,365.00,330.00,354.00,733381,252895358,4.0,,,1444,
2026-05-12,7768,頌勝科技,twse,355.00,355.00,334.00,336.00,578562,195785124,-18.0,,,1452,
2026-05-13,7768,頌勝科技,twse,341.00,347.00,333.50,341.50,423313,143899970,5.5,,,865,
2026-05-14,7768,頌勝科技,twse,347.00,374.50,337.50,374.50,633817,226492543,33.0,,,1801,
2026-05-15,7768,頌勝科技,twse,374.50,374.50,360.00,360.00,401999,146462208,-14.5,,,1130,
2026-05-18,7768,頌勝科技,twse,351.50,355.00,345.00,350.00,162500,56735466,-10.0,,,410,
2026-05-19,7768,頌勝科技,twse,354.50,368.50,351.50,363.50,321980,115452372,13.5,,,482,
2026-05-20,7768,頌勝科技,twse,365.00,375.00,364.00,369.00,198162,73153342,5.5,,,455,
2026-05-21,7768,頌勝科技,twse,377.00,377.00,360.50,374.00,185039,68067669,5.0,,,430,
2026-05-22,7768,頌勝科技,twse,373.00,382.00,368.00,378.00,295045,110845660,4.0,,,565,
2026-05-25,7768,頌勝科技,twse,382.00,394.50,378.00,394.00,521001,202349258,16.0,,,943,
2026-05-26,7768,頌勝科技,twse,393.50,393.50,380.00,385.00,387014,148728539,-9.0,,,772,
2026-05-27,7768,頌勝科技,twse,385.00,388.50,370.00,381.50,351493,133511772,-3.5,,,753,
2026-05-28,7768,頌勝科技,twse,381.50,381.50,365.50,365.50,216139,80679914,-16.0,,,573,
2026-05-29,7768,頌勝科技,twse,369.00,378.50,369.00,378.50,145524,54771731,13.0,,,311,
2026-06-01,7768,頌勝科技,twse,400.00,416.00,400.00,416.00,1078769,444986989,37.5,,,1533,
2026-06-02,7768,頌勝科技,twse,421.00,440.00,418.50,428.00,1008845,430221268,12.0,,,1762,
2026-06-03,7768,頌勝科技,twse,428.00,444.00,415.50,430.00,581041,250972502,2.0,,,1113,
2026-06-04,7768,頌勝科技,twse,428.00,428.00,412.00,415.50,367688,153019598,-14.5,,,855,
2026-06-05,7768,頌勝科技,twse,415.50,415.50,396.50,406.50,251741,102208494,-9.0,,,649,
2026-06-08,7768,頌勝科技,twse,367.00,400.00,367.00,399.00,281677,107715692,-7.5,,,567,
2026-06-09,7768,頌勝科技,twse,401.50,410.00,395.50,401.00,206491,83590575,2.0,,,419,
2026-06-10,7768,頌勝科技,twse,400.00,402.00,384.00,384.00,305331,119666323,-17.0,,,584,
2026-06-11,7768,頌勝科技,twse,384.50,387.50,364.00,373.50,266471,99361245,-10.5,,,652,
2026-06-12,7768,頌勝科技,twse,380.00,384.00,378.00,378.00,113900,43382299,4.5,,,275,
2026-06-15,7768,頌勝科技,twse,385.00,388.00,380.50,380.50,165093,63400822,2.5,,,345,
2026-06-16,7768,頌勝科技,twse,382.00,382.00,369.00,370.00,226939,84851932,-10.5,,,574,
2026-06-17,7768,頌勝科技,twse,370.00,370.00,362.00,370.00,135292,49445852,0.0,,,397,
2026-06-18,7768,頌勝科技,twse,380.00,380.00,367.00,373.00,147200,55106392,3.0,,,292,
2026-06-22,7768,頌勝科技,twse,375.00,378.50,373.00,375.00,192847,72407521,2.0,,,428,
2026-06-23,7768,頌勝科技,twse,378.00,378.00,360.00,360.50,259979,94766070,-14.5,,,618,
2026-06-24,7768,頌勝科技,twse,355.00,355.00,345.00,347.50,235236,81930231,-13.0,,,743,
2026-06-25,7768,頌勝科技,twse,348.50,349.00,338.50,338.50,165205,56482832,-9.0,,,497,
2026-06-26,7768,頌勝科技,twse,338.50,344.50,330.00,339.00,233169,78104362,0.5,,,569,
2026-06-29,7768,頌勝科技,twse,335.50,342.00,333.00,333.50,95305,32033312,-5.5,,,323,
2026-06-30,7768,頌勝科技,twse,333.50,348.00,333.50,342.50,82799,28257574,9.0,,,211,
2026-07-01,7768,頌勝科技,twse,345.50,346.00,334.00,342.00,88964,30288385,-0.5,,,280,
2026-07-02,7768,頌勝科技,twse,339.00,344.00,335.00,344.00,100726,34313935,2.0,,,251,
2026-07-03,7768,頌勝科技,twse,341.00,362.00,341.00,362.00,172352,60646786,18.0,,,365,
2026-07-06,7768,頌勝科技,twse,370.00,370.00,357.00,370.00,173276,63150994,8.0,,,472,
2026-07-07,7768,頌勝科技,twse,370.00,370.00,340.00,340.00,181414,64283883,-30.0,,,526,
2026-07-08,7768,頌勝科技,twse,340.00,347.00,339.50,344.00,65940,22555353,4.0,,,164,
2026-07-09,7768,頌勝科技,twse,351.00,357.50,348.50,350.50,97236,34327805,6.5,,,193,
2026-07-13,7768,頌勝科技,twse,356.00,356.00,339.50,342.00,86960,29939347,-8.5,,,238,
2026-07-14,7768,頌勝科技,twse,346.00,346.00,318.50,329.00,140955,45892889,-13.0,,,311,
2026-07-15,7768,頌勝科技,twse,329.00,333.00,327.00,333.00,62705,20696129,4.0,,,159,
2026-07-16,7768,頌勝科技,twse,332.00,333.50,320.00,321.50,70719,23123155,-11.5,,,198,
2026-07-17,7768,頌勝科技,twse,318.00,320.00,300.00,303.00,177079,54185338,-18.5,,,596,
2026-07-20,7768,頌勝科技,twse,302.50,302.50,277.00,298.00,156098,46058843,-5.0,,,423,
2026-07-21,7768,頌勝科技,twse,303.00,303.00,292.00,297.00,74794,22157893,-1.0,,,813,
2026-07-22,7768,頌勝科技,twse,294.00,303.00,294.00,296.00,97427,29184096,-1.0,,,447,
2026-07-23,7768,頌勝科技,twse,288.50,295.00,282.00,295.00,146703,42295939,0.0,,,426,
2026-07-24,7768,頌勝科技,twse,288.50,289.50,275.50,279.00,163388,45967173,-16.0,,,344,
