date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2026-09-03,7931,續升綠能,emerging,,128,127,127.13,1204,153065,-0.58,,,,均價/額推算,
2026-09-04,7931,續升綠能,emerging,,128,122.5,126.48,3176,401700,-0.65,,,,均價/額推算,
2026-09-07,7931,續升綠能,emerging,,127.5,122.5,126.38,130,16429,-0.10,,,,均價/額推算,
2026-09-08,7931,續升綠能,emerging,,127.5,122.5,122.81,16,1965,-3.57,,,,均價/額推算,
2026-09-09,7931,續升綠能,emerging,,127.5,122.5,124.38,16,1990,1.57,,,,均價/額推算,
2026-09-10,7931,續升綠能,emerging,,128,122.5,126.67,3009,381150,2.29,,,,均價/額推算,128
