date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,6135,佳營,tpex,17.50,18.40,17.20,17.85,483000,8648200,0.35,,76188875,237,
2015-01-06,6135,佳營,tpex,17.75,17.80,17.30,17.50,267000,4676450,,,76188875,119,
2015-01-07,6135,佳營,tpex,17.60,18.20,17.55,17.55,247000,4377900,0.05,,76188875,108,
2015-01-08,6135,佳營,tpex,17.65,17.65,17.30,17.30,217000,3776500,,,76188875,79,
2015-01-09,6135,佳營,tpex,16.95,17.55,16.95,17.25,124000,2147350,,,76188875,62,
2015-01-12,6135,佳營,tpex,17.20,17.40,17.15,17.25,137000,2363100,0.00,,76188875,54,
2015-01-13,6135,佳營,tpex,17.30,17.85,17.25,17.50,2095000,36631500,0.25,,76188875,323,
2015-01-14,6135,佳營,tpex,17.60,18.70,17.60,18.70,2632000,49007050,1.20,,76188875,552,
2015-01-15,6135,佳營,tpex,19.00,19.25,18.05,18.05,3923000,73851250,,,76188875,1286,
2015-01-16,6135,佳營,tpex,18.05,18.80,18.05,18.20,1078000,19782150,0.15,,76188875,407,
2015-01-19,6135,佳營,tpex,18.55,18.70,18.25,18.40,830000,15276500,0.20,,76188875,277,
2015-01-20,6135,佳營,tpex,18.40,18.75,18.30,18.40,596000,10988050,0.00,,76188875,215,
2015-01-21,6135,佳營,tpex,18.80,19.40,18.60,19.00,2335000,44462300,0.60,,76188875,754,
2015-01-22,6135,佳營,tpex,19.65,20.30,19.50,20.30,4347000,87970400,1.30,,76188875,929,
2015-01-23,6135,佳營,tpex,21.50,21.70,20.70,21.70,6144000,131444350,1.40,,76188875,1915,
2015-01-26,6135,佳營,tpex,21.70,22.30,21.35,21.95,4528000,98866100,0.25,,76188875,1832,
2015-01-27,6135,佳營,tpex,21.95,22.15,20.90,21.25,3338000,71138650,,,76188875,1325,
2015-01-28,6135,佳營,tpex,21.05,22.60,21.05,21.65,5792000,127462900,0.40,,76188875,2192,
2015-01-29,6135,佳營,tpex,21.65,22.10,21.30,21.65,1887000,41024250,0.00,,76188875,807,
2015-01-30,6135,佳營,tpex,21.80,22.50,21.00,21.00,2443000,53116450,,,76188875,1016,
2015-02-02,6135,佳營,tpex,21.00,21.25,19.65,20.20,1846000,37507450,,,76188875,762,
2015-02-03,6135,佳營,tpex,20.50,20.90,20.30,20.80,1025000,21211650,0.60,,76188875,486,
2015-02-04,6135,佳營,tpex,21.40,21.50,20.00,20.00,1986000,41495650,,,76188875,802,
2015-02-05,6135,佳營,tpex,21.00,21.40,20.75,21.40,1465000,31121150,1.40,,76188875,437,
2015-02-06,6135,佳營,tpex,21.40,21.90,21.00,21.90,2250000,48242600,0.50,,76188875,1006,
2015-02-09,6135,佳營,tpex,21.90,22.25,21.20,21.35,1117000,24194850,,,76188875,573,
2015-02-10,6135,佳營,tpex,21.40,21.70,20.70,21.00,904000,19232650,,,76188875,490,
2015-02-11,6135,佳營,tpex,21.00,21.20,20.20,20.35,1139000,23483350,,,76188875,508,
2015-02-12,6135,佳營,tpex,20.50,21.35,20.35,20.75,1328000,27667400,0.40,,76188875,703,
2015-02-13,6135,佳營,tpex,21.00,21.00,20.55,20.90,856000,17817800,0.15,,76188875,396,
2015-02-24,6135,佳營,tpex,21.20,22.35,21.20,21.55,4255000,94106450,0.65,,76188875,1488,
2015-02-25,6135,佳營,tpex,21.60,21.85,21.15,21.50,1408000,30325500,,,76188875,691,
2015-02-26,6135,佳營,tpex,21.70,21.80,21.20,21.20,648000,13838150,,,76188875,320,
2015-03-02,6135,佳營,tpex,21.20,21.25,20.70,20.75,941000,19633900,,,76188875,440,
2015-03-03,6135,佳營,tpex,20.90,21.40,20.70,20.75,919000,19281000,0.00,,76188875,453,
2015-03-04,6135,佳營,tpex,20.75,20.90,20.15,20.35,901000,18470450,,,76188875,431,
2015-03-05,6135,佳營,tpex,20.50,20.70,20.25,20.35,563000,11472100,0.00,,76188875,257,
2015-03-06,6135,佳營,tpex,20.50,20.50,20.00,20.10,705000,14236550,,,76188875,320,
2015-03-09,6135,佳營,tpex,20.30,20.40,20.00,20.40,381000,7713850,0.30,,76188875,190,
2015-03-10,6135,佳營,tpex,20.45,20.60,20.00,20.00,565000,11397100,,,76188875,287,
2015-03-11,6135,佳營,tpex,19.90,20.60,19.70,20.35,724000,14698950,0.35,,76188875,306,
2015-03-12,6135,佳營,tpex,20.35,20.45,20.10,20.10,311000,6279800,,,76188875,181,
2015-03-13,6135,佳營,tpex,20.40,20.40,19.85,20.00,425000,8534450,,,76188875,282,
2015-03-16,6135,佳營,tpex,20.10,20.20,19.50,19.60,559000,11066750,,,76188875,237,
2015-03-17,6135,佳營,tpex,19.65,20.10,19.30,19.40,311000,6091500,,,76188875,159,
2015-03-18,6135,佳營,tpex,19.40,19.40,18.85,18.95,506000,9632150,,,76188875,236,
2015-03-19,6135,佳營,tpex,19.00,19.00,18.30,18.30,890000,16468150,,,76188875,360,
