date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price
2026-09-03,6857,宏碁智醫,emerging,,91.5,91.5,91.5,12,1098,1.00,,,,均價/額推算,
2026-09-04,6857,宏碁智醫,emerging,,90,90,90,16,1440,-1.50,,,,均價/額推算,
2026-09-07,6857,宏碁智醫,emerging,,0,0,0,0,0,-90.00,,,,均價/額推算,
2026-09-08,6857,宏碁智醫,emerging,,,,,0,0,,,,,無成交,
2026-09-09,6857,宏碁智醫,emerging,,0,0,0,0,0,-90.00,,,,均價/額推算,
2026-09-10,6857,宏碁智醫,emerging,,,,,0,,,,,,無成交,
