date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,7590,怡和國際,emerging,,16.8,16.4,16.46,31347,515972,-0.08,,,,均價/額推算,,1
2026-09-04,7590,怡和國際,emerging,,16.6,16.25,16.35,57759,944360,-0.11,,,,均價/額推算,,1
2026-09-07,7590,怡和國際,emerging,,16.75,16.35,16.46,47318,778854,0.11,,,,均價/額推算,,1
2026-09-08,7590,怡和國際,emerging,,16.75,16.25,16.42,69653,1143702,-0.04,,,,均價/額推算,,1
2026-09-09,7590,怡和國際,emerging,,16.8,16.05,16.23,189989,3083521,-0.19,,,,均價/額推算,,1
2026-09-11,7590,怡和國際,emerging,,16,15.3,15.52,321983,4997176,-0.74,,,,均價/額推算,15.55,1
2026-09-14,7590,怡和國際,emerging,,15.65,15.2,15.41,39708,611900,-0.11,,,,均價/額推算,15.55,1
2026-09-15,7590,怡和國際,emerging,,15.55,14.6,14.92,219688,3277745,-0.49,,,,均價/額推算,14.85,1
2026-09-16,7590,怡和國際,emerging,,14.9,14.15,14.61,150466,2198308,-0.31,,,,均價/額推算,14.6,1
2026-09-17,7590,怡和國際,emerging,,14.75,14.15,14.52,108690,1578179,-0.09,,,,均價/額推算,14.55,1
2026-09-18,7590,怡和國際,emerging,,14.6,14.15,14.45,91221,1318143,-0.07,,,,均價/額推算,14.55,1
2026-09-21,7590,怡和國際,emerging,,15.1,14.55,14.82,84195,1247770,0.37,,,,均價/額推算,15.1,1
2026-09-22,7590,怡和國際,emerging,,16.7,14.85,15.49,240342,3722898,0.67,,,,均價/額推算,15.1,1
