date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,2761,橘焱胡同,emerging,,14.5,13.3,13.62,61284,834688,-1.07,,,,均價/額推算,,1
2026-09-04,2761,橘焱胡同,emerging,,13.95,13.65,13.78,20100,276978,0.16,,,,均價/額推算,,1
2026-09-07,2761,橘焱胡同,emerging,,14,13.3,13.4,16086,215552,-0.38,,,,均價/額推算,,1
2026-09-08,2761,橘焱胡同,emerging,,13.55,13.15,13.17,5220,68747,-0.23,,,,均價/額推算,,1
2026-09-09,2761,橘焱胡同,emerging,,13.55,13,13.07,12583,164460,-0.10,,,,均價/額推算,,1
2026-09-11,2761,橘焱胡同,emerging,,13.1,12.8,12.98,48300,626934,0.43,,,,均價/額推算,13,1
2026-09-14,2761,橘焱胡同,emerging,,12.9,12.75,12.85,20320,261112,-0.13,,,,均價/額推算,12.85,1
2026-09-15,2761,橘焱胡同,emerging,,,,,0,,,,,,無成交,,0
2026-09-16,2761,橘焱胡同,emerging,,13,13,13,100,1300,0.15,,,,均價/額推算,13,1
2026-09-17,2761,橘焱胡同,emerging,,12.95,12.95,12.95,2180,28231,-0.05,,,,均價/額推算,12.95,1
2026-09-18,2761,橘焱胡同,emerging,,12.95,12.95,12.95,1407,18221,0.00,,,,均價/額推算,12.95,1
2026-09-21,2761,橘焱胡同,emerging,,12.95,12.95,12.95,800,10360,0.00,,,,均價/額推算,12.95,1
2026-09-22,2761,橘焱胡同,emerging,,12.6,12.35,12.49,20421,255058,-0.46,,,,均價/額推算,12.6,1
2026-09-23,2761,橘焱胡同,emerging,,12.6,12.35,12.44,10250,127510,-0.05,,,,均價/額推算,12.45,1
2026-09-24,2761,橘焱胡同,emerging,,12.45,12,12.28,49600,609088,-0.16,,,,均價/額推算,12.45,1
2026-09-25,2761,橘焱胡同,emerging,,12.45,12,12.28,49600,609088,-0.16,,,,均價/額推算,12.45,1
