date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2019-11-01,3702A,大聯大甲特,twse,51.60,51.70,51.40,51.70,18921690,975657340,0.0,,,4325,
2019-11-04,3702A,大聯大甲特,twse,51.80,52.10,51.80,52.10,4417527,229670004,0.4,,,1409,
2019-11-05,3702A,大聯大甲特,twse,52.10,52.20,52.00,52.00,3223216,167699798,-0.1,,,755,
2019-11-06,3702A,大聯大甲特,twse,52.00,52.10,52.00,52.00,966071,50240392,0.0,,,387,
2019-11-07,3702A,大聯大甲特,twse,52.00,52.20,52.00,52.10,1586774,82623748,0.1,,,535,
2019-11-08,3702A,大聯大甲特,twse,52.10,52.30,52.10,52.30,1339274,69870198,0.2,,,424,
2019-11-11,3702A,大聯大甲特,twse,52.30,52.30,52.10,52.20,1174236,61200593,-0.1,,,212,
2019-11-13,3702A,大聯大甲特,twse,52.20,52.30,52.10,52.10,3267853,170538238,0.0,,,858,
2019-11-14,3702A,大聯大甲特,twse,52.20,52.20,52.10,52.20,1153990,60201373,0.1,,,294,
2019-11-15,3702A,大聯大甲特,twse,52.20,52.30,52.10,52.20,1026172,53560856,0.0,,,282,
2019-11-18,3702A,大聯大甲特,twse,52.20,52.30,52.10,52.20,596337,31122051,0.0,,,199,
2019-11-19,3702A,大聯大甲特,twse,52.20,52.30,52.10,52.20,1249907,65184764,0.0,,,207,
2019-11-20,3702A,大聯大甲特,twse,52.20,52.20,52.10,52.10,584524,30477048,-0.1,,,179,
2019-11-21,3702A,大聯大甲特,twse,52.20,52.20,52.10,52.20,558503,29135004,0.1,,,174,
2019-11-22,3702A,大聯大甲特,twse,52.20,52.20,52.10,52.20,583300,30429527,0.0,,,167,
2019-11-25,3702A,大聯大甲特,twse,52.10,52.20,52.10,52.10,473745,24682140,-0.1,,,153,
2019-11-26,3702A,大聯大甲特,twse,52.10,52.10,51.60,51.90,795225,41279949,-0.2,,,296,
2019-11-27,3702A,大聯大甲特,twse,51.90,51.90,51.70,51.80,592637,30698791,-0.1,,,204,
2019-11-28,3702A,大聯大甲特,twse,51.80,51.90,51.70,51.80,899396,46582268,0.0,,,153,
2019-11-29,3702A,大聯大甲特,twse,51.80,51.90,51.70,51.80,1004922,52056456,0.0,,,177,
2019-12-02,3702A,大聯大甲特,twse,51.80,51.90,51.80,51.90,257069,13337072,0.1,,,118,
2019-12-03,3702A,大聯大甲特,twse,51.90,52.00,51.80,51.90,410587,21315304,0.0,,,138,
2019-12-04,3702A,大聯大甲特,twse,51.90,52.00,51.80,52.00,589500,30646749,0.1,,,158,
2019-12-05,3702A,大聯大甲特,twse,52.00,52.00,51.90,51.90,111905,5810576,-0.1,,,68,
2019-12-06,3702A,大聯大甲特,twse,51.90,51.90,51.80,51.90,63500,3294400,0.0,,,45,
2019-12-09,3702A,大聯大甲特,twse,51.90,51.90,51.70,51.70,750478,38877462,-0.2,,,129,
2019-12-10,3702A,大聯大甲特,twse,51.70,51.70,51.50,51.70,1281440,66213044,0.0,,,191,
2019-12-11,3702A,大聯大甲特,twse,51.60,51.70,51.50,51.60,400247,20671141,-0.1,,,124,
2019-12-12,3702A,大聯大甲特,twse,51.60,51.70,51.50,51.60,672475,34720507,0.0,,,129,
2019-12-13,3702A,大聯大甲特,twse,51.60,51.70,51.50,51.50,576388,29726476,-0.1,,,259,
2019-12-16,3702A,大聯大甲特,twse,51.50,51.80,51.50,51.60,587678,30375781,0.1,,,121,
2019-12-17,3702A,大聯大甲特,twse,51.70,51.70,51.60,51.60,324253,16760052,0.0,,,74,
2019-12-18,3702A,大聯大甲特,twse,51.60,51.80,51.60,51.80,294394,15231067,0.2,,,107,
2019-12-19,3702A,大聯大甲特,twse,51.70,51.80,51.70,51.70,103368,5344186,-0.1,,,34,
2019-12-20,3702A,大聯大甲特,twse,51.70,51.80,51.70,51.70,228470,11818497,0.0,,,70,
2019-12-23,3702A,大聯大甲特,twse,51.70,51.80,51.70,51.70,251280,13013647,0.0,,,47,
2019-12-24,3702A,大聯大甲特,twse,51.80,51.80,51.70,51.70,348048,18006880,0.0,,,46,
2019-12-25,3702A,大聯大甲特,twse,51.70,51.80,51.70,51.70,249890,12932623,0.0,,,72,
2019-12-26,3702A,大聯大甲特,twse,51.70,51.80,51.70,51.80,651468,33745193,0.1,,,81,
2019-12-27,3702A,大聯大甲特,twse,51.80,51.80,51.70,51.70,150045,7768623,-0.1,,,67,
2019-12-30,3702A,大聯大甲特,twse,51.70,51.90,51.70,51.80,170290,8819921,0.1,,,59,
2019-12-31,3702A,大聯大甲特,twse,51.80,51.80,51.70,51.70,154816,8013585,-0.1,,,67,
2020-01-02,3702A,大聯大甲特,twse,51.70,51.80,51.70,51.70,1163164,60210977,0.0,,,107,
2020-01-03,3702A,大聯大甲特,twse,51.80,51.80,51.70,51.70,213336,11047969,0.0,,,71,
2020-01-06,3702A,大聯大甲特,twse,51.70,51.80,51.70,51.70,191476,9899409,0.0,,,51,
2020-01-07,3702A,大聯大甲特,twse,51.70,51.80,51.70,51.70,80830,4179208,0.0,,,57,
2020-01-08,3702A,大聯大甲特,twse,51.70,51.70,51.60,51.70,219062,11321004,0.0,,,63,
2020-01-09,3702A,大聯大甲特,twse,51.70,51.80,51.70,51.70,228753,11826553,0.0,,,69,
2020-01-10,3702A,大聯大甲特,twse,51.70,51.70,51.70,51.70,175833,9090562,0.0,down,,37,
2020-01-13,3702A,大聯大甲特,twse,51.70,51.70,51.70,51.70,111359,5757121,0.0,down,,41,
2020-01-14,3702A,大聯大甲特,twse,51.70,51.80,51.70,51.70,137884,7140000,0.0,,,80,
2020-01-15,3702A,大聯大甲特,twse,51.70,51.80,51.70,51.80,286240,14826282,0.1,,,67,
2020-01-16,3702A,大聯大甲特,twse,51.80,51.80,51.70,51.70,74729,3866187,-0.1,,,37,
2020-01-17,3702A,大聯大甲特,twse,51.80,51.90,51.80,51.90,152891,7920462,0.2,,,67,
2020-01-20,3702A,大聯大甲特,twse,51.90,51.90,51.80,51.90,43523,2257043,0.0,,,36,
2020-01-30,3702A,大聯大甲特,twse,51.70,51.70,51.50,51.70,1177661,60837638,-0.2,,,189,
2020-01-31,3702A,大聯大甲特,twse,51.70,51.80,51.70,51.80,795888,41201797,0.1,,,76,
2020-02-03,3702A,大聯大甲特,twse,51.70,51.80,51.70,51.80,131281,6791426,0.0,,,66,
2020-02-04,3702A,大聯大甲特,twse,51.80,51.90,51.80,51.90,170358,8824608,0.1,,,66,
2020-02-05,3702A,大聯大甲特,twse,51.80,51.90,51.80,51.90,313500,16265248,0.0,,,79,
2020-02-06,3702A,大聯大甲特,twse,51.90,51.90,51.90,51.90,142553,7398499,0.0,down,,38,
2020-02-07,3702A,大聯大甲特,twse,51.90,52.00,51.90,52.00,109300,5672769,0.1,,,31,
2020-02-10,3702A,大聯大甲特,twse,52.00,52.00,51.90,51.90,314013,16322568,-0.1,,,53,
2020-02-11,3702A,大聯大甲特,twse,51.90,52.10,51.90,52.00,367077,19086204,0.1,,,102,
2020-02-12,3702A,大聯大甲特,twse,52.00,52.10,52.00,52.00,425000,22100700,0.0,,,54,
2020-02-13,3702A,大聯大甲特,twse,52.00,52.10,52.00,52.00,415906,21638312,0.0,,,62,
2020-02-14,3702A,大聯大甲特,twse,52.00,52.10,52.00,52.10,238210,12406039,0.1,,,77,
2020-02-17,3702A,大聯大甲特,twse,52.10,52.20,52.10,52.10,67518,3517839,0.0,,,34,
2020-02-18,3702A,大聯大甲特,twse,52.10,52.20,52.10,52.20,155999,8128047,0.1,,,28,
2020-02-19,3702A,大聯大甲特,twse,52.20,52.30,52.10,52.20,106455,5556650,0.0,,,50,
2020-02-20,3702A,大聯大甲特,twse,52.20,52.30,52.10,52.20,55048,2873805,0.0,,,30,
2020-02-21,3702A,大聯大甲特,twse,52.20,52.20,52.10,52.20,38762,2022671,0.0,,,28,
2020-02-24,3702A,大聯大甲特,twse,52.10,52.20,52.10,52.20,139397,7264521,0.0,,,85,
2020-02-25,3702A,大聯大甲特,twse,52.00,52.20,52.00,52.10,574876,29917188,-0.1,,,96,
2020-02-26,3702A,大聯大甲特,twse,52.00,52.10,51.90,51.90,524485,27255868,-0.2,,,94,
2020-02-27,3702A,大聯大甲特,twse,51.90,52.00,51.90,52.00,100828,5242672,0.1,,,60,
2020-03-02,3702A,大聯大甲特,twse,51.90,52.00,51.90,51.90,432571,22450632,-0.1,,,86,
2020-03-03,3702A,大聯大甲特,twse,51.90,51.90,51.80,51.90,395219,20477478,0.0,,,59,
2020-03-04,3702A,大聯大甲特,twse,51.90,51.90,51.80,51.90,96043,4975522,0.0,,,36,
2020-03-05,3702A,大聯大甲特,twse,51.90,52.00,51.90,52.00,71625,3717836,0.1,,,27,
2020-03-06,3702A,大聯大甲特,twse,51.90,52.00,51.80,52.00,38762,2012346,0.0,,,30,
2020-03-09,3702A,大聯大甲特,twse,51.80,51.80,51.50,51.60,223349,11537207,-0.4,,,110,
2020-03-10,3702A,大聯大甲特,twse,51.50,51.70,51.50,51.70,248698,12832484,0.1,,,108,
2020-03-11,3702A,大聯大甲特,twse,51.70,51.70,51.60,51.60,115789,5978232,-0.1,,,40,
2020-03-12,3702A,大聯大甲特,twse,51.60,51.60,51.00,51.00,949744,48676068,-0.6,,,276,
2020-03-13,3702A,大聯大甲特,twse,50.60,50.60,49.65,50.00,1720110,86051750,-1.0,,,521,
2020-03-16,3702A,大聯大甲特,twse,50.20,50.20,49.35,49.45,1273131,63329476,-0.55,,,361,
2020-03-17,3702A,大聯大甲特,twse,49.05,49.05,48.30,48.30,588749,28722409,-1.15,,,316,
2020-03-18,3702A,大聯大甲特,twse,48.20,48.30,48.10,48.20,738250,35574775,-0.1,,,210,
2020-03-19,3702A,大聯大甲特,twse,48.00,48.00,43.40,43.40,1314309,58980890,-4.8,,,509,
2020-03-20,3702A,大聯大甲特,twse,43.85,46.70,43.85,45.70,11706146,533786436,2.3,,,311,
2020-03-23,3702A,大聯大甲特,twse,45.60,46.00,44.70,45.70,693190,31626201,0.0,,,358,
2020-03-24,3702A,大聯大甲特,twse,46.20,47.10,45.85,46.90,389556,18261425,1.2,,,167,
2020-03-25,3702A,大聯大甲特,twse,47.55,48.20,46.75,46.80,775363,36682328,-0.1,,,360,
2020-03-26,3702A,大聯大甲特,twse,47.20,47.20,46.55,46.60,292445,13652636,-0.2,,,148,
2020-03-27,3702A,大聯大甲特,twse,46.75,47.00,46.60,46.60,293306,13735405,0.0,,,135,
2020-03-30,3702A,大聯大甲特,twse,46.20,46.50,46.00,46.40,125000,5799300,-0.2,,,63,
2020-03-31,3702A,大聯大甲特,twse,46.90,47.10,46.80,46.95,136095,6392215,0.55,,,80,
2020-04-01,3702A,大聯大甲特,twse,46.95,47.00,46.90,46.95,108048,5071463,0.0,,,38,
2020-04-06,3702A,大聯大甲特,twse,47.30,47.30,46.85,46.85,264340,12402430,-0.1,,,109,
2020-04-07,3702A,大聯大甲特,twse,47.10,47.20,46.95,47.00,319310,15019225,0.15,,,83,
2020-04-08,3702A,大聯大甲特,twse,47.00,47.10,46.95,47.00,397523,18685363,0.0,,,138,
2020-04-09,3702A,大聯大甲特,twse,47.00,47.10,47.00,47.10,442200,20789950,0.1,,,156,
2020-04-10,3702A,大聯大甲特,twse,47.25,47.85,47.20,47.65,527000,25005650,0.55,,,138,
2020-04-13,3702A,大聯大甲特,twse,47.65,48.80,47.65,48.20,535762,25812691,0.55,,,190,
2020-04-14,3702A,大聯大甲特,twse,48.50,48.90,48.30,48.50,230890,11196715,0.3,,,122,
2020-04-15,3702A,大聯大甲特,twse,48.50,48.75,48.50,48.75,290007,14110891,0.25,,,97,
2020-04-16,3702A,大聯大甲特,twse,48.70,48.70,48.30,48.60,48724,2366049,-0.15,,,29,
2020-04-17,3702A,大聯大甲特,twse,49.00,49.05,48.60,48.80,169000,8269900,0.2,,,74,
2020-04-20,3702A,大聯大甲特,twse,49.00,49.05,48.80,48.80,167876,8211548,0.0,,,90,
2020-04-21,3702A,大聯大甲特,twse,48.70,48.70,47.95,48.00,419648,20224594,-0.8,,,177,
2020-04-22,3702A,大聯大甲特,twse,47.50,47.75,47.50,47.70,418200,19941429,-0.3,,,148,
2020-04-23,3702A,大聯大甲特,twse,47.90,48.05,47.65,47.75,239000,11422200,0.05,,,96,
2020-04-24,3702A,大聯大甲特,twse,47.80,47.85,47.75,47.75,146659,7010665,0.0,,,54,
2020-04-27,3702A,大聯大甲特,twse,47.85,48.10,47.85,48.10,117279,5626718,0.35,,,58,
2020-04-28,3702A,大聯大甲特,twse,48.25,49.05,48.20,48.95,208548,10188047,0.85,,,113,
2020-04-29,3702A,大聯大甲特,twse,49.20,49.45,49.20,49.45,174205,8604497,0.5,,,96,
2020-04-30,3702A,大聯大甲特,twse,49.50,49.65,49.50,49.60,132062,6545519,0.15,,,78,
2020-05-04,3702A,大聯大甲特,twse,49.40,49.40,49.00,49.20,142100,7002740,-0.4,,,73,
2020-05-05,3702A,大聯大甲特,twse,49.20,49.40,49.10,49.25,155381,7643130,0.05,,,57,
2020-05-06,3702A,大聯大甲特,twse,49.25,49.25,49.15,49.20,128181,6307063,-0.05,,,46,
2020-05-07,3702A,大聯大甲特,twse,49.20,49.20,49.00,49.20,418228,20511728,0.0,,,112,
