date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2019-01-23,00766L,台新MSCI中國正2,twse,9.60,9.79,9.60,9.68,1628000,15820320,-0.35,,,318,
2019-01-24,00766L,台新MSCI中國正2,twse,9.69,9.75,9.58,9.73,1650000,16002480,0.05,,,186,
2019-01-25,00766L,台新MSCI中國正2,twse,9.77,10.08,9.77,10.04,7103000,71026390,0.31,,,622,
2019-01-28,00766L,台新MSCI中國正2,twse,10.09,10.33,10.09,10.24,2829000,28947650,0.2,,,353,
2019-01-29,00766L,台新MSCI中國正2,twse,10.13,10.16,9.96,10.07,1306000,13102200,-0.17,,,195,
2019-01-30,00766L,台新MSCI中國正2,twse,10.07,10.17,9.98,10.09,753000,7601590,0.02,,,137,
2019-02-11,00766L,台新MSCI中國正2,twse,10.20,10.47,10.20,10.39,2391000,24783120,0.3,,,220,
2019-02-12,00766L,台新MSCI中國正2,twse,10.39,10.59,10.39,10.57,855000,8990190,0.18,,,102,
2019-02-13,00766L,台新MSCI中國正2,twse,10.60,10.84,10.60,10.84,1382000,14840110,0.27,,,190,
2019-02-14,00766L,台新MSCI中國正2,twse,10.87,10.90,10.73,10.83,2413000,26122150,-0.01,,,223,
2019-02-15,00766L,台新MSCI中國正2,twse,10.72,10.75,10.44,10.46,1313000,13829980,-0.37,,,165,
2019-02-18,00766L,台新MSCI中國正2,twse,10.65,10.76,10.60,10.76,839000,8991440,0.3,,,102,
2019-02-19,00766L,台新MSCI中國正2,twse,10.77,10.88,10.68,10.68,1881000,20335860,-0.08,,,211,
2019-02-20,00766L,台新MSCI中國正2,twse,10.80,10.93,10.73,10.78,1043000,11307420,0.1,,,142,
2019-02-21,00766L,台新MSCI中國正2,twse,10.92,11.07,10.79,11.04,2968000,32669160,0.26,,,177,
2019-02-22,00766L,台新MSCI中國正2,twse,10.86,10.93,10.80,10.89,431000,4676440,-0.15,,,77,
2019-02-25,00766L,台新MSCI中國正2,twse,11.27,11.48,11.27,11.48,2226000,25350340,0.59,,,229,
2019-02-26,00766L,台新MSCI中國正2,twse,11.53,11.62,11.45,11.53,942000,10861830,0.05,,,206,
2019-02-27,00766L,台新MSCI中國正2,twse,11.48,11.54,11.42,11.54,710000,8161580,0.01,,,93,
2019-03-04,00766L,台新MSCI中國正2,twse,11.56,11.80,11.53,11.75,2120000,24696290,0.21,,,322,
2019-03-05,00766L,台新MSCI中國正2,twse,11.41,11.57,11.39,11.57,1000000,11460750,-0.18,,,150,
2019-03-06,00766L,台新MSCI中國正2,twse,11.79,11.79,11.63,11.72,668000,7803800,0.15,,,104,
2019-03-07,00766L,台新MSCI中國正2,twse,11.72,11.72,11.44,11.46,446000,5153090,-0.26,,,124,
2019-03-08,00766L,台新MSCI中國正2,twse,11.28,11.28,10.90,10.92,822000,9047610,-0.54,,,167,
2019-03-11,00766L,台新MSCI中國正2,twse,10.72,11.00,10.70,10.98,859000,9394640,0.06,,,118,
2019-03-12,00766L,台新MSCI中國正2,twse,11.80,11.82,11.35,11.55,10251000,118072980,0.57,,,1914,
2019-03-13,00766L,台新MSCI中國正2,twse,11.57,11.62,11.32,11.43,3819000,43645690,-0.12,,,850,
2019-03-14,00766L,台新MSCI中國正2,twse,11.51,11.56,11.31,11.37,3531000,40444540,-0.06,,,615,
2019-03-15,00766L,台新MSCI中國正2,twse,11.39,11.63,11.35,11.50,1921000,22103540,0.13,,,489,
2019-03-18,00766L,台新MSCI中國正2,twse,11.57,11.72,11.49,11.65,2861000,33268920,0.15,,,459,
2019-03-19,00766L,台新MSCI中國正2,twse,11.70,11.84,11.66,11.73,2707000,31797210,0.08,,,456,
2019-03-20,00766L,台新MSCI中國正2,twse,11.80,11.80,11.62,11.65,1806000,21115290,-0.08,,,350,
2019-03-21,00766L,台新MSCI中國正2,twse,11.73,11.78,11.65,11.73,1884000,22111570,0.08,,,300,
2019-03-22,00766L,台新MSCI中國正2,twse,11.70,11.72,11.34,11.42,1754000,20152840,-0.31,,,432,
2019-03-25,00766L,台新MSCI中國正2,twse,11.25,11.25,11.00,11.13,1557000,17243510,-0.29,,,417,
2019-03-26,00766L,台新MSCI中國正2,twse,11.16,11.19,11.03,11.05,1760000,19545090,-0.08,,,347,
2019-03-27,00766L,台新MSCI中國正2,twse,11.08,11.14,11.05,11.11,1452000,16138400,0.06,,,245,
2019-03-28,00766L,台新MSCI中國正2,twse,11.10,11.14,10.97,11.08,746000,8237260,-0.03,,,233,
2019-03-29,00766L,台新MSCI中國正2,twse,11.17,11.35,11.10,11.32,1113000,12524960,0.24,,,314,
2019-04-01,00766L,台新MSCI中國正2,twse,11.50,11.73,11.47,11.68,3150000,36709670,0.36,,,558,
2019-04-02,00766L,台新MSCI中國正2,twse,11.82,11.84,11.62,11.70,1213000,14191420,0.02,,,305,
2019-04-03,00766L,台新MSCI中國正2,twse,11.69,11.84,11.65,11.79,1908000,22480860,0.09,,,314,
2019-04-08,00766L,台新MSCI中國正2,twse,11.90,12.18,11.90,11.96,2003000,24169500,0.17,,,476,
2019-04-09,00766L,台新MSCI中國正2,twse,12.16,12.30,12.08,12.20,993000,12110600,0.24,,,234,
2019-04-10,00766L,台新MSCI中國正2,twse,12.06,12.17,12.01,12.15,1640000,19804590,-0.05,,,248,
2019-04-11,00766L,台新MSCI中國正2,twse,12.18,12.24,11.92,11.92,1242000,14947250,-0.23,,,287,
2019-04-12,00766L,台新MSCI中國正2,twse,11.90,11.90,11.75,11.79,1832000,21632840,-0.13,,,252,
2019-04-15,00766L,台新MSCI中國正2,twse,11.99,12.33,11.99,12.18,2117000,25909960,0.39,,,397,
2019-04-16,00766L,台新MSCI中國正2,twse,11.99,12.08,11.81,12.08,1310000,15665440,-0.1,,,305,
2019-04-17,00766L,台新MSCI中國正2,twse,12.29,12.29,12.10,12.20,1371000,16703160,0.12,,,241,
2019-04-18,00766L,台新MSCI中國正2,twse,12.18,12.20,12.04,12.04,686000,8301690,-0.16,,,148,
2019-04-19,00766L,台新MSCI中國正2,twse,12.11,12.23,12.10,12.13,542000,6580660,0.09,,,103,
2019-04-22,00766L,台新MSCI中國正2,twse,12.21,12.22,12.00,12.03,896000,10857910,-0.1,,,224,
2019-04-23,00766L,台新MSCI中國正2,twse,12.03,12.03,11.84,12.00,453000,5407130,-0.03,,,96,
2019-04-24,00766L,台新MSCI中國正2,twse,12.02,12.06,11.78,11.90,723000,8602150,-0.1,,,168,
2019-04-25,00766L,台新MSCI中國正2,twse,11.92,11.92,11.80,11.80,373000,4416670,-0.1,,,99,
2019-04-26,00766L,台新MSCI中國正2,twse,11.50,11.70,11.50,11.66,359000,4167040,-0.14,,,114,
2019-04-29,00766L,台新MSCI中國正2,twse,11.65,11.82,11.64,11.73,396000,4646810,0.07,,,102,
2019-04-30,00766L,台新MSCI中國正2,twse,11.73,11.74,11.55,11.73,222000,2585010,0.0,,,69,
2019-05-02,00766L,台新MSCI中國正2,twse,11.69,11.70,11.60,11.68,334000,3895510,-0.05,,,35,
2019-05-03,00766L,台新MSCI中國正2,twse,11.60,11.74,11.50,11.73,518000,6035660,0.05,,,76,
2019-05-06,00766L,台新MSCI中國正2,twse,11.30,11.30,10.82,10.90,1805000,19830940,-0.83,,,325,
2019-05-07,00766L,台新MSCI中國正2,twse,10.95,11.15,10.95,10.96,481000,5307920,0.06,,,102,
2019-05-08,00766L,台新MSCI中國正2,twse,10.80,10.93,10.77,10.86,378000,4106020,-0.1,,,84,
2019-05-09,00766L,台新MSCI中國正2,twse,10.86,10.86,10.33,10.40,965000,10126600,-0.46,,,237,
2019-05-10,00766L,台新MSCI中國正2,twse,10.40,10.67,10.28,10.48,1181000,12360940,0.08,,,257,
2019-05-13,00766L,台新MSCI中國正2,twse,10.23,10.35,10.21,10.23,351000,3600520,-0.25,,,105,
2019-05-14,00766L,台新MSCI中國正2,twse,10.05,10.11,9.96,10.09,816000,8196030,-0.14,,,197,
2019-05-15,00766L,台新MSCI中國正2,twse,10.15,10.28,10.10,10.28,829000,8444330,0.19,,,139,
