date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2019-12-25,6527,明達醫,tpex,81.50,87.10,81.10,86.20,2133000,176437400,27.40,,24276000,1558,
2019-12-26,6527,明達醫,tpex,86.50,88.60,83.00,83.00,1602000,137400100,-3.20,,24276000,1260,
2019-12-27,6527,明達醫,tpex,83.30,83.60,80.20,80.50,920000,74860300,-2.50,,24276000,688,
2019-12-30,6527,明達醫,tpex,80.60,81.40,77.40,77.40,723000,57009800,-3.10,,24276000,597,
2019-12-31,6527,明達醫,tpex,77.40,79.00,76.90,78.50,361000,28281400,1.10,,24276000,302,
2020-01-02,6527,明達醫,tpex,78.70,78.70,77.50,77.80,345000,26880100,-0.70,,24276000,285,
2020-01-03,6527,明達醫,tpex,77.80,78.10,75.30,75.30,375000,28646000,-2.50,,24276000,297,
2020-01-06,6527,明達醫,tpex,74.70,74.70,72.30,72.40,308000,22516400,-2.90,,24276000,262,
2020-01-07,6527,明達醫,tpex,72.00,73.90,71.80,71.80,234000,16945800,-0.60,,24276000,188,
2020-01-08,6527,明達醫,tpex,71.00,72.50,71.00,72.10,91000,6548800,0.30,,24276000,76,
2020-01-09,6527,明達醫,tpex,71.70,71.70,70.60,70.80,195000,13866200,-1.30,,24276000,145,
2020-01-10,6527,明達醫,tpex,71.80,75.00,71.50,72.60,144000,10531100,1.80,,24276000,136,
2020-01-13,6527,明達醫,tpex,72.80,73.20,72.30,72.80,64000,4655400,0.20,,24276000,48,
2020-01-14,6527,明達醫,tpex,73.20,73.80,72.50,73.00,126000,9207800,0.20,,24276000,95,
2020-01-15,6527,明達醫,tpex,72.60,73.40,72.60,72.70,130000,9485000,-0.30,,24276000,121,
2020-01-16,6527,明達醫,tpex,73.60,76.40,73.50,75.20,310000,23258500,2.50,,24276000,290,
2020-01-17,6527,明達醫,tpex,74.50,76.60,73.70,74.90,230000,17252100,-0.30,,24276000,200,
2020-01-20,6527,明達醫,tpex,73.80,74.80,73.80,74.20,103000,7644100,-0.70,,24276000,80,
2020-01-30,6527,明達醫,tpex,72.20,72.30,68.00,68.00,226000,15865100,-6.20,,24276000,200,
2020-01-31,6527,明達醫,tpex,67.70,69.70,67.50,68.90,106000,7251500,0.90,,24276000,69,
2020-02-03,6527,明達醫,tpex,67.90,67.90,65.00,65.60,84000,5530900,-3.30,,24276000,69,
2020-02-04,6527,明達醫,tpex,65.60,67.50,65.60,66.80,54000,3590300,1.20,,24276000,51,
2020-02-05,6527,明達醫,tpex,67.80,67.90,67.00,67.10,56000,3777300,0.30,,24276000,49,
2020-02-06,6527,明達醫,tpex,67.10,70.20,67.10,68.50,81000,5571300,1.40,,24276000,75,
2020-02-07,6527,明達醫,tpex,68.50,69.00,68.00,68.00,40000,2731400,-0.50,,24276000,40,
2020-02-10,6527,明達醫,tpex,67.80,69.10,67.50,68.60,49000,3346500,0.60,,24276000,41,
2020-02-11,6527,明達醫,tpex,69.00,69.70,69.00,69.30,35000,2425400,0.70,,24276000,30,
2020-02-12,6527,明達醫,tpex,69.70,69.70,68.50,69.00,68000,4691900,-0.30,,24276000,60,
2020-02-13,6527,明達醫,tpex,68.70,68.80,68.40,68.40,24000,1646400,-0.60,,24276000,23,
2020-02-14,6527,明達醫,tpex,68.90,69.40,68.60,68.90,29000,1997800,0.50,,24276000,27,
2020-02-17,6527,明達醫,tpex,68.80,69.20,68.00,68.00,70000,4786500,-0.90,,24276000,60,
2020-02-18,6527,明達醫,tpex,68.40,68.50,67.70,67.70,20000,1360100,-0.30,,24276000,20,
2020-02-19,6527,明達醫,tpex,67.70,68.40,67.60,67.70,57000,3860700,0.00,,24276000,53,
2020-02-20,6527,明達醫,tpex,68.10,68.50,67.70,67.80,52000,3536600,0.10,,24276000,44,
2020-02-21,6527,明達醫,tpex,68.00,68.50,67.60,67.80,57000,3873200,0.00,,24276000,47,
2020-02-24,6527,明達醫,tpex,66.40,67.90,66.40,66.80,37000,2478100,-1.00,,24276000,29,
2020-02-25,6527,明達醫,tpex,65.60,66.60,65.60,66.00,42000,2773200,-0.80,,24276000,35,
2020-02-26,6527,明達醫,tpex,65.60,66.00,65.00,65.00,56000,3656800,-1.00,,24276000,51,
2020-02-27,6527,明達醫,tpex,65.00,65.70,61.80,61.80,133000,8441900,-3.20,,24276000,109,
2020-03-02,6527,明達醫,tpex,61.10,63.70,58.50,63.00,190000,11604800,1.20,,24276000,130,
2020-03-03,6527,明達醫,tpex,64.10,64.50,62.60,62.60,82000,5206600,-0.40,,24276000,69,
2020-03-04,6527,明達醫,tpex,62.90,63.40,62.50,62.80,50000,3137600,0.20,,24276000,45,
