date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2025-01-15,7715,裕山,tpex,49.80,49.80,46.50,48.70,1230000,59439200,9.10,,33022500,825,
2025-01-16,7715,裕山,tpex,48.70,54.40,47.50,52.80,1647000,85448100,4.10,,33022500,1037,
2025-01-17,7715,裕山,tpex,52.20,56.30,52.20,55.30,908000,49192100,2.50,,33022500,564,
2025-01-20,7715,裕山,tpex,55.30,56.80,52.40,53.40,471000,25237600,-1.90,,33022500,293,
2025-01-21,7715,裕山,tpex,52.40,54.20,51.50,51.60,373000,19545000,-1.80,,33022500,244,
2025-01-22,7715,裕山,tpex,51.10,53.70,51.10,52.00,261000,13708400,0.40,,33022500,172,
2025-02-03,7715,裕山,tpex,51.50,51.50,49.70,49.95,203000,10233400,-2.05,,33022500,147,
2025-02-04,7715,裕山,tpex,50.30,52.20,49.95,50.20,230000,11734150,0.25,,33022500,144,
2025-02-05,7715,裕山,tpex,50.70,51.40,50.30,50.60,77000,3900900,0.40,,33022500,60,
2025-02-06,7715,裕山,tpex,51.20,51.20,50.00,50.30,149000,7487400,-0.30,,33022500,95,
2025-02-07,7715,裕山,tpex,50.00,50.40,49.90,49.90,134000,6698550,-0.40,,33022500,113,
2025-02-10,7715,裕山,tpex,49.45,49.45,48.10,49.00,72000,3526550,-0.90,,33022500,62,
2025-02-11,7715,裕山,tpex,48.25,50.40,48.25,49.00,94000,4639300,0.00,,33022500,67,
2025-02-12,7715,裕山,tpex,48.35,49.30,48.35,48.50,76000,3700850,-0.50,,33022500,50,
2025-02-13,7715,裕山,tpex,48.40,48.85,48.15,48.75,76000,3688450,0.25,,33022500,54,
2025-02-14,7715,裕山,tpex,48.50,48.60,48.20,48.30,44000,2125050,-0.45,,33022500,36,
2025-02-17,7715,裕山,tpex,49.00,49.10,48.35,48.60,53000,2581850,0.30,,33022500,42,
2025-02-18,7715,裕山,tpex,49.00,49.50,48.90,49.00,61000,3002600,0.40,,33022500,45,
2025-02-19,7715,裕山,tpex,48.90,49.30,48.80,49.20,35000,1717400,0.20,,33022500,28,
2025-02-20,7715,裕山,tpex,49.20,50.70,49.15,49.90,79000,3928100,0.70,,33022500,57,
2025-02-21,7715,裕山,tpex,49.60,50.60,49.60,50.20,93000,4673600,0.30,,33022500,69,
2025-02-24,7715,裕山,tpex,50.30,50.90,50.00,50.60,83000,4190600,0.40,,33022500,55,
2025-02-25,7715,裕山,tpex,50.30,50.30,49.85,50.00,68000,3409700,-0.60,,33022500,50,
2025-02-26,7715,裕山,tpex,49.90,49.95,49.35,49.60,67000,3327350,-0.40,,33022500,56,
2025-02-27,7715,裕山,tpex,49.70,49.90,49.00,49.40,70000,3461100,-0.20,,33022500,56,
2025-03-03,7715,裕山,tpex,50.00,53.00,50.00,52.60,303000,15644200,3.20,,33022500,210,
2025-03-04,7715,裕山,tpex,51.20,51.90,50.80,51.60,124000,6345400,-1.00,,33022500,100,
2025-03-05,7715,裕山,tpex,51.60,51.60,51.00,51.40,69000,3537400,-0.20,,33022500,49,
2025-03-06,7715,裕山,tpex,51.30,51.30,50.60,50.80,59000,3003100,-0.60,,33022500,45,
2025-03-07,7715,裕山,tpex,50.80,51.20,50.60,51.00,32000,1627000,0.20,,33022500,26,
2025-03-10,7715,裕山,tpex,50.80,51.30,50.00,50.50,105000,5304100,-0.50,,33022500,73,
2025-03-11,7715,裕山,tpex,49.55,49.70,49.15,49.30,128000,6322800,-1.20,,33022500,86,
2025-03-12,7715,裕山,tpex,49.40,50.50,49.20,49.60,66000,3293100,0.30,,33022500,47,
2025-03-13,7715,裕山,tpex,50.00,50.00,48.75,48.80,153000,7553150,-0.80,,33022500,107,
2025-03-14,7715,裕山,tpex,48.60,49.40,48.40,48.45,153000,7451650,-0.35,,33022500,98,
2025-03-17,7715,裕山,tpex,48.80,49.20,48.70,49.00,106000,5188750,0.55,,33022500,64,
2025-03-18,7715,裕山,tpex,49.25,49.35,48.75,48.75,67000,3275150,-0.25,,33022500,53,
2025-03-19,7715,裕山,tpex,48.75,48.95,48.50,48.50,104000,5063250,-0.25,,33022500,68,
2025-03-20,7715,裕山,tpex,49.00,49.40,48.40,49.05,93000,4529100,0.55,,33022500,59,
2025-03-21,7715,裕山,tpex,49.20,50.80,49.20,50.60,162000,8137250,1.55,,33022500,135,
2025-03-24,7715,裕山,tpex,50.50,52.00,50.00,50.00,250000,12746600,-0.60,,33022500,178,
2025-03-25,7715,裕山,tpex,50.20,50.80,50.10,50.10,42000,2110200,0.10,,33022500,38,
2025-03-26,7715,裕山,tpex,49.80,50.20,49.80,49.85,31000,1549700,-0.25,,33022500,28,
2025-03-27,7715,裕山,tpex,49.90,49.90,49.15,49.20,62000,3059450,-0.65,,33022500,49,
2025-03-28,7715,裕山,tpex,49.70,49.70,48.40,48.50,156000,7593800,-0.70,,33022500,89,
2025-03-31,7715,裕山,tpex,48.00,49.60,47.00,47.30,178000,8456100,-1.20,,33022500,128,
2025-04-01,7715,裕山,tpex,47.35,47.85,47.30,47.85,76000,3621900,0.55,,33022500,39,
2025-04-02,7715,裕山,tpex,47.80,48.00,47.50,48.00,40000,1906750,0.15,,33022500,26,
2025-04-07,7715,裕山,tpex,43.20,43.20,43.20,43.20,18000,777600,-4.80,down,33047500,18,
2025-04-08,7715,裕山,tpex,41.00,44.20,40.60,42.05,143000,5936650,-1.15,,33047500,93,
2025-04-09,7715,裕山,tpex,42.90,42.95,39.10,39.40,153000,6282050,-2.65,,33047500,111,
2025-04-10,7715,裕山,tpex,43.00,43.30,42.65,43.30,63000,2717400,3.90,,33047500,54,
2025-04-11,7715,裕山,tpex,41.80,44.95,41.80,44.85,59000,2543250,1.55,,33047500,42,
2025-04-14,7715,裕山,tpex,45.35,46.30,44.70,45.70,46000,2097850,0.85,,33047500,39,
2025-04-15,7715,裕山,tpex,46.00,46.10,45.00,46.00,46000,2092550,0.30,,33047500,40,
2025-04-16,7715,裕山,tpex,45.35,46.00,44.80,44.80,47000,2131100,-1.20,,33047500,42,
2025-04-17,7715,裕山,tpex,44.75,44.75,44.00,44.20,52000,2298900,-0.60,,33047500,38,
2025-04-18,7715,裕山,tpex,44.00,44.10,43.65,43.95,46000,2018300,-0.25,,33047500,37,
2025-04-21,7715,裕山,tpex,43.60,43.70,43.25,43.40,37000,1609200,-0.55,,33047500,29,
2025-04-22,7715,裕山,tpex,43.15,43.70,42.85,42.85,83000,3589300,-0.55,,33047500,71,
2025-04-23,7715,裕山,tpex,43.05,43.55,43.00,43.20,126000,5459900,0.35,,33047500,84,
2025-04-24,7715,裕山,tpex,43.60,43.60,42.70,42.85,74000,3180150,-0.35,,33047500,62,
2025-04-25,7715,裕山,tpex,43.30,43.50,43.00,43.35,153000,6618400,0.50,,33047500,100,
2025-04-28,7715,裕山,tpex,43.00,43.35,43.00,43.05,66000,2847600,-0.30,,33047500,54,
2025-04-29,7715,裕山,tpex,43.20,43.60,43.15,43.55,167000,7249850,0.50,,33047500,117,
2025-04-30,7715,裕山,tpex,43.65,43.70,43.45,43.50,92000,4008500,-0.05,,33047500,70,
2025-05-02,7715,裕山,tpex,43.70,44.45,43.55,44.20,118000,5178550,0.70,,33047500,92,
2025-05-05,7715,裕山,tpex,44.35,44.80,42.00,43.00,111000,4793700,-1.20,,33047500,86,
2025-05-06,7715,裕山,tpex,43.00,43.35,42.80,43.00,100000,4315900,0.00,,33180000,47,
2025-05-07,7715,裕山,tpex,43.00,43.60,42.90,42.90,34000,1463500,-0.10,,33180000,16,
2025-05-08,7715,裕山,tpex,42.90,43.80,42.90,43.60,117000,5058550,0.70,,33180000,84,
2025-05-09,7715,裕山,tpex,42.10,42.35,41.15,41.75,289000,12088100,-1.85,,33180000,204,
2025-05-12,7715,裕山,tpex,41.60,41.70,41.40,41.70,105000,4362600,-0.05,,33180000,79,
2025-05-13,7715,裕山,tpex,43.45,44.00,42.10,42.50,124000,5310450,0.80,,33180000,90,
2025-05-14,7715,裕山,tpex,42.70,43.60,42.70,43.25,180000,7788100,0.75,,33180000,135,
2025-05-15,7715,裕山,tpex,43.40,43.40,43.00,43.00,87000,3758200,-0.25,,33180000,62,
2025-05-16,7715,裕山,tpex,43.05,44.70,43.05,44.70,281000,12302050,1.70,,33180000,175,
2025-05-19,7715,裕山,tpex,44.80,45.30,43.90,44.95,174000,7793150,0.25,,33180000,104,
2025-05-20,7715,裕山,tpex,45.15,45.30,44.75,44.75,84000,3777750,-0.20,,33180000,56,
2025-05-21,7715,裕山,tpex,44.70,44.95,44.55,44.60,42000,1876800,-0.15,,33180000,33,
2025-05-22,7715,裕山,tpex,44.60,44.60,44.40,44.40,47000,2093500,-0.20,,33180000,39,
2025-05-23,7715,裕山,tpex,44.45,44.75,44.40,44.75,46000,2053500,0.35,,33180000,39,
2025-05-26,7715,裕山,tpex,44.45,44.95,44.15,44.95,73000,3249050,0.20,,33180000,44,
2025-05-27,7715,裕山,tpex,44.90,44.90,44.20,44.25,27000,1199800,-0.70,,33180000,19,
2025-05-28,7715,裕山,tpex,44.45,44.45,43.25,44.10,41000,1808000,-0.15,,33180000,31,
2025-05-29,7715,裕山,tpex,44.10,44.10,43.35,43.80,49000,2136550,-0.30,,33180000,39,
