date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2019-12-12,6715,嘉基,twse,92.00,96.00,92.00,93.20,1903223,178405204,0.0,,57000000,1441,,,1
2019-12-13,6715,嘉基,twse,93.20,94.20,89.60,90.00,1106050,100682150,-3.2,,57000000,796,,,1
2019-12-16,6715,嘉基,twse,90.10,92.00,90.00,91.60,354000,32253199,1.6,,57000000,279,,,1
2019-12-17,6715,嘉基,twse,92.10,93.00,90.80,91.50,318300,29274789,-0.1,,57000000,285,,,1
2019-12-18,6715,嘉基,twse,91.90,91.90,90.70,91.60,285210,26034692,0.1,,57000000,202,,,1
2019-12-19,6715,嘉基,twse,91.60,94.40,91.60,92.70,516753,48145800,1.1,,57000000,417,,,1
2019-12-20,6715,嘉基,twse,92.10,92.90,90.10,90.60,314254,28684114,-2.1,,57000000,244,,,1
2019-12-23,6715,嘉基,twse,91.20,91.20,90.10,90.10,146738,13270993,-0.5,,57000000,134,,,1
2019-12-24,6715,嘉基,twse,90.10,90.50,87.90,88.50,276425,24612396,-1.6,,57000000,246,,,1
2019-12-25,6715,嘉基,twse,88.00,89.50,88.00,89.50,164489,14614213,1.0,,57000000,114,,,1
2019-12-26,6715,嘉基,twse,89.00,89.50,88.30,88.40,132521,11768655,-1.1,,57000000,91,,,1
2019-12-27,6715,嘉基,twse,88.80,94.00,88.30,92.30,589204,54050208,3.9,,57000000,437,,,1
2019-12-30,6715,嘉基,twse,93.70,93.70,90.80,91.80,219190,20154742,-0.5,,57000000,182,,,1
2019-12-31,6715,嘉基,twse,91.60,92.20,90.70,90.90,190100,17400370,-0.9,,57000000,142,,,1
2020-01-02,6715,嘉基,twse,91.00,95.20,91.00,93.80,499428,46840500,2.9,,57000000,378,,,1
2020-01-03,6715,嘉基,twse,92.90,93.00,90.20,91.00,386000,35391800,-2.8,,57000000,314,,,1
2020-01-06,6715,嘉基,twse,90.60,91.00,89.40,89.40,211050,18971600,-1.6,,57000000,177,,,1
2020-01-07,6715,嘉基,twse,89.90,89.90,88.00,88.30,194400,17205019,-1.1,,57000000,166,,,1
2020-01-08,6715,嘉基,twse,88.30,88.80,88.10,88.20,94000,8310900,-0.1,,57000000,76,,,1
2020-01-09,6715,嘉基,twse,88.10,88.10,87.20,87.80,2004200,171859719,-0.4,,57000000,153,,,1
2020-01-10,6715,嘉基,twse,89.20,93.00,89.20,92.00,454133,41635568,4.2,,57000000,368,,,1
2020-01-13,6715,嘉基,twse,90.80,92.00,90.70,92.00,113157,10339911,0.0,,57000000,107,,,1
2020-01-14,6715,嘉基,twse,92.70,101.00,92.50,100.00,2002127,195154222,8.0,,57000000,1299,,,1
2020-01-15,6715,嘉基,twse,98.00,103.00,97.50,101.50,1798500,180968744,1.5,,57000000,1148,,,1
2020-01-16,6715,嘉基,twse,102.00,108.00,100.50,105.00,1281868,134615008,3.5,,57000000,897,,,1
2020-01-17,6715,嘉基,twse,105.50,111.00,103.50,108.50,1208572,129522776,3.5,,57000000,812,,,1
