date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,2328,廣宇,twse,19.65,19.90,19.40,19.65,1089751,21305222,-0.05,,518346282,535,,,1
2015-01-06,2328,廣宇,twse,19.50,19.55,19.15,19.35,1005098,19469170,-0.3,,518346282,437,,,1
2015-01-07,2328,廣宇,twse,19.35,19.45,19.20,19.35,549037,10600257,0.0,,518346282,315,,,1
2015-01-08,2328,廣宇,twse,19.65,19.65,19.35,19.35,878748,17085511,0.0,,518346282,461,,,1
2015-01-09,2328,廣宇,twse,19.55,19.55,19.30,19.50,477808,9281471,0.15,,518346282,278,,,1
2015-01-12,2328,廣宇,twse,19.50,19.50,19.20,19.30,381448,7363186,-0.2,,518346282,229,,,1
2015-01-13,2328,廣宇,twse,19.30,19.50,19.25,19.40,340136,6585368,0.1,,518346282,214,,,1
2015-01-14,2328,廣宇,twse,19.30,19.50,19.20,19.20,336416,6479095,-0.2,,518346282,200,,,1
2015-01-15,2328,廣宇,twse,19.05,19.40,19.05,19.20,494756,9489758,0.0,,518346282,268,,,1
2015-01-16,2328,廣宇,twse,19.20,19.20,18.65,18.70,655446,12361675,-0.5,,518346282,418,,,1
2015-01-19,2328,廣宇,twse,18.70,18.90,18.45,18.45,797726,14874504,-0.25,,518346282,430,,,1
2015-01-20,2328,廣宇,twse,18.45,18.65,18.45,18.65,338558,6284236,0.2,,518346282,221,,,1
2015-01-21,2328,廣宇,twse,18.65,18.65,18.05,18.35,587309,10769029,-0.3,,518346282,312,,,1
2015-01-22,2328,廣宇,twse,18.50,18.80,18.35,18.75,537136,10008335,0.4,,518346282,334,,,1
2015-01-23,2328,廣宇,twse,18.80,19.25,18.80,19.05,1218241,23228979,0.3,,518346282,544,,,1
2015-01-26,2328,廣宇,twse,19.30,19.30,18.70,18.95,824397,15569874,-0.1,,518346282,356,,,1
2015-01-27,2328,廣宇,twse,18.95,18.95,18.75,18.75,420277,7901006,-0.2,,518346282,246,,,1
2015-01-28,2328,廣宇,twse,18.75,19.00,18.65,18.80,493485,9314857,0.05,,518346282,186,,,1
2015-01-29,2328,廣宇,twse,18.70,18.75,18.55,18.60,464743,8649715,-0.2,,518346282,199,,,1
2015-01-30,2328,廣宇,twse,18.75,18.80,18.55,18.70,347710,6480521,0.1,,518346282,187,,,1
2015-02-02,2328,廣宇,twse,18.85,18.85,18.50,18.55,243959,4537638,-0.15,,518346282,197,,,1
2015-02-03,2328,廣宇,twse,18.40,18.65,18.40,18.50,483394,8945709,-0.05,,518346282,222,,,1
2015-02-04,2328,廣宇,twse,18.65,18.70,18.35,18.35,551907,10175436,-0.15,,518346282,283,,,1
2015-02-05,2328,廣宇,twse,18.10,18.30,18.00,18.20,697555,12643441,-0.15,,518346282,312,,,1
2015-02-06,2328,廣宇,twse,18.35,18.35,18.05,18.10,274962,4990850,-0.1,,518346282,171,,,1
2015-02-09,2328,廣宇,twse,18.10,18.25,18.05,18.05,240376,4347518,-0.05,,518346282,173,,,1
2015-02-10,2328,廣宇,twse,18.05,18.25,18.00,18.10,462495,8388351,0.05,,518346282,261,,,1
2015-02-11,2328,廣宇,twse,18.10,18.25,17.90,18.05,624113,11267664,-0.05,,518346282,264,,,1
2015-02-12,2328,廣宇,twse,18.10,18.10,17.90,17.90,341114,6115827,-0.15,,518346282,178,,,1
2015-02-13,2328,廣宇,twse,18.00,18.10,17.80,17.80,400550,7175778,-0.1,,518346282,211,,,1
2015-02-24,2328,廣宇,twse,17.80,18.15,17.80,17.85,537330,9659564,0.05,,518346282,266,,,1
2015-02-25,2328,廣宇,twse,18.00,18.10,17.90,18.00,437149,7867432,0.15,,518346282,207,,,1
2015-02-26,2328,廣宇,twse,18.00,18.05,17.85,17.95,464845,8357621,-0.05,,518346282,243,,,1
2015-03-02,2328,廣宇,twse,18.00,18.20,17.95,17.95,1082714,19533199,0.0,,518346282,402,,,1
2015-03-03,2328,廣宇,twse,18.00,18.10,17.90,17.95,322605,5790414,0.0,,518346282,178,,,1
2015-03-04,2328,廣宇,twse,17.95,18.90,17.95,18.60,2405392,44498008,0.65,,518346282,1055,,,1
2015-03-05,2328,廣宇,twse,18.70,18.90,18.55,18.60,2269437,42434045,0.0,,518346282,798,,,1
2015-03-06,2328,廣宇,twse,18.70,18.70,18.45,18.50,837847,15536965,-0.1,,518346282,364,,,1
2015-03-09,2328,廣宇,twse,18.50,18.50,18.30,18.30,743579,13661738,-0.2,,518346282,315,,,1
2015-03-10,2328,廣宇,twse,18.30,18.60,18.30,18.35,534159,9843245,0.05,,518346282,237,,,1
2015-03-11,2328,廣宇,twse,18.35,18.70,18.15,18.50,2319616,42853853,0.15,,518346282,755,,,1
2015-03-12,2328,廣宇,twse,18.50,18.50,18.30,18.30,641583,11783076,-0.2,,518346282,334,,,1
2015-03-13,2328,廣宇,twse,18.35,18.80,18.30,18.60,1597690,29811483,0.3,,518346282,727,,,1
2015-03-16,2328,廣宇,twse,18.60,18.60,18.30,18.30,538432,9914426,-0.3,,518346282,301,,,1
2015-03-17,2328,廣宇,twse,18.35,18.45,18.15,18.20,583971,10681064,-0.1,,518346282,322,,,1
2015-03-18,2328,廣宇,twse,18.20,18.35,18.20,18.20,325529,5941316,0.0,,518346282,205,,,1
2015-03-19,2328,廣宇,twse,18.50,19.05,18.30,18.90,3129917,58754274,0.7,,518346282,1424,,,1
2015-03-20,2328,廣宇,twse,18.90,19.60,18.60,19.35,4844550,93090374,0.45,,518346282,1881,,,1
2015-03-23,2328,廣宇,twse,19.25,19.25,18.90,18.90,1657035,31571398,-0.45,,518346282,756,,,1
2015-03-24,2328,廣宇,twse,18.90,19.05,18.80,18.80,733086,13829554,-0.1,,518346282,359,,,1
2015-03-25,2328,廣宇,twse,18.70,18.95,18.65,18.65,555521,10414484,-0.15,,518346282,331,,,1
2015-03-26,2328,廣宇,twse,18.50,18.70,18.45,18.55,745038,13811102,-0.1,,518346282,343,,,1
2015-03-27,2328,廣宇,twse,18.30,18.55,18.30,18.50,778099,14348225,-0.05,,518346282,357,,,1
2015-03-30,2328,廣宇,twse,18.50,18.60,18.20,18.25,662999,12170982,-0.25,,518346282,1241,,,1
2015-03-31,2328,廣宇,twse,18.40,18.75,18.25,18.40,980679,18071785,0.15,,518346282,965,,,1
2015-04-01,2328,廣宇,twse,18.30,18.35,18.20,18.20,389715,7103761,-0.2,,518346282,457,,,1
2015-04-02,2328,廣宇,twse,18.20,18.80,18.15,18.60,2008353,37153785,0.4,,518346282,1053,,,1
2015-04-07,2328,廣宇,twse,18.55,18.60,18.40,18.45,482187,8898348,-0.15,,518346282,771,,,1
2015-04-08,2328,廣宇,twse,18.50,18.85,18.35,18.75,2131146,39838034,0.3,,518346282,845,,,1
2015-04-09,2328,廣宇,twse,18.80,18.80,18.40,18.45,604446,11230030,-0.3,,518346282,537,,,1
2015-04-10,2328,廣宇,twse,18.40,18.60,18.30,18.40,536396,9875934,-0.05,,518346282,455,,,1
2015-04-13,2328,廣宇,twse,18.70,18.75,18.55,18.70,839344,15656105,0.3,,518346282,871,,,1
2015-04-14,2328,廣宇,twse,18.80,18.90,18.65,18.75,1074343,20191626,0.05,,518346282,629,,,1
2015-04-15,2328,廣宇,twse,18.80,18.85,18.35,18.35,1024087,18967475,-0.4,,518346282,524,,,1
2015-04-16,2328,廣宇,twse,18.40,18.50,18.25,18.45,772273,14182776,0.1,,518346282,441,,,1
2015-04-17,2328,廣宇,twse,18.30,18.40,18.25,18.40,640241,11712346,-0.05,,518346282,292,,,1
2015-04-20,2328,廣宇,twse,18.35,18.35,18.05,18.30,413042,7515097,-0.1,,518346282,273,,,1
2015-04-21,2328,廣宇,twse,18.30,18.40,18.00,18.00,521676,9471218,-0.3,,518346282,285,,,1
2015-04-22,2328,廣宇,twse,18.05,18.25,18.00,18.10,405786,7351611,0.1,,518346282,245,,,1
2015-04-23,2328,廣宇,twse,18.20,18.60,18.15,18.50,1701662,31498667,0.4,,518346282,758,,,1
