date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,7861,貝爾威勒,emerging,,1245,1180,1208.89,70235,84906389,11.71,,,,均價/額推算,,1
2026-09-04,7861,貝爾威勒,emerging,,1225,1170,1198.16,64840,77688694,-10.73,,,,均價/額推算,,1
2026-09-07,7861,貝爾威勒,emerging,,1235,1175,1199.1,119964,143848832,0.94,,,,均價/額推算,,1
2026-09-08,7861,貝爾威勒,emerging,,1210,1160,1177.42,87428,102939476,-21.68,,,,均價/額推算,,1
2026-09-09,7861,貝爾威勒,emerging,,1245,1175,1218.25,191790,233648168,40.83,,,,均價/額推算,,1
2026-09-11,7861,貝爾威勒,emerging,,1240,1125,1169.47,294298,344172682,-108.31,,,,均價/額推算,1225,1
2026-09-14,7861,貝爾威勒,emerging,,1225,1150,1189.58,140934,167652268,20.11,,,,均價/額推算,1190,1
2026-09-15,7861,貝爾威勒,emerging,,1190,1145,1163.63,38585,44898664,-25.95,,,,均價/額推算,1190,1
2026-09-16,7861,貝爾威勒,emerging,,1200,1145,1169.42,69329,81074719,5.79,,,,均價/額推算,1200,1
2026-09-17,7861,貝爾威勒,emerging,,1255,1170,1203.66,121070,145727116,34.24,,,,均價/額推算,1200,1
2026-09-18,7861,貝爾威勒,emerging,,1215,1165,1182.9,104120,123163548,-20.76,,,,均價/額推算,1200,1
2026-09-21,7861,貝爾威勒,emerging,,1205,1170,1191.86,124755,148690494,8.96,,,,均價/額推算,1205,1
2026-09-22,7861,貝爾威勒,emerging,,1215,1160,1182.73,118661,140343925,-9.13,,,,均價/額推算,1190,1
2026-09-23,7861,貝爾威勒,emerging,,1195,1150,1163.43,123524,143711527,-19.30,,,,均價/額推算,1170,1
2026-09-24,7861,貝爾威勒,emerging,,1200,1150,1183.11,54543,64530369,19.68,,,,均價/額推算,1190,1
2026-09-25,7861,貝爾威勒,emerging,,1200,1150,1183.11,54543,64530369,19.68,,,,均價/額推算,1190,1
