date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2019-01-28,00768B,FH20年美債,tpex,59.75,59.75,59.65,59.65,101000,6024750,-0.55,,3600000,3,
2019-01-29,00768B,FH20年美債,tpex,59.80,59.80,59.80,59.80,100000,5980000,0.15,up,3600000,2,
2019-01-30,00768B,FH20年美債,tpex,59.90,59.90,59.90,59.90,100000,5990000,0.10,up,3600000,2,
2019-02-11,00768B,FH20年美債,tpex,60.00,60.00,60.00,60.00,100000,6000000,0.10,up,3600000,2,
2019-02-12,00768B,FH20年美債,tpex,60.75,60.75,60.65,60.65,101000,6125750,0.65,,3600000,3,
2019-02-13,00768B,FH20年美債,tpex,60.75,60.75,60.75,60.75,100000,6075000,0.10,up,53600000,2,
2019-02-14,00768B,FH20年美債,tpex,60.70,60.70,60.70,60.70,100000,6070000,-0.05,down,53600000,2,
2019-02-15,00768B,FH20年美債,tpex,60.90,60.90,60.90,60.90,100000,6090000,0.20,up,53600000,2,
2019-02-18,00768B,FH20年美債,tpex,61.00,61.00,61.00,61.00,100000,6100000,0.10,up,53600000,2,
2019-02-19,00768B,FH20年美債,tpex,61.00,61.00,61.00,61.00,100000,6100000,0.00,down,53600000,2,
2019-02-20,00768B,FH20年美債,tpex,61.00,61.00,61.00,61.00,100000,6100000,0.00,down,53600000,4,
2019-02-21,00768B,FH20年美債,tpex,60.90,60.90,60.90,60.90,100000,6090000,-0.10,down,53600000,2,
2019-02-22,00768B,FH20年美債,tpex,60.50,60.50,60.50,60.50,100000,6050000,-0.40,down,53600000,2,
2019-02-25,00768B,FH20年美債,tpex,60.65,60.90,60.65,60.90,101000,6150650,0.40,,101600000,3,
2019-02-26,00768B,FH20年美債,tpex,60.70,60.70,60.70,60.70,100000,6070000,-0.20,down,101600000,2,
2019-02-27,00768B,FH20年美債,tpex,60.90,60.90,60.90,60.90,100000,6090000,0.20,up,101600000,2,
2019-03-04,00768B,FH20年美債,tpex,60.40,60.40,60.40,60.40,100000,6040000,-0.50,down,101600000,2,
2019-03-05,00768B,FH20年美債,tpex,60.25,60.25,60.15,60.15,101000,6075250,-0.25,,101600000,3,
2019-03-06,00768B,FH20年美債,tpex,60.20,60.20,60.20,60.20,100000,6020000,0.05,up,101600000,2,
2019-03-07,00768B,FH20年美債,tpex,60.50,60.50,60.50,60.50,100000,6050000,0.30,up,101600000,2,
2019-03-08,00768B,FH20年美債,tpex,61.10,61.10,61.00,61.00,101000,6161100,0.50,,101600000,3,
2019-03-11,00768B,FH20年美債,tpex,61.25,61.25,61.25,61.25,100000,6125000,0.25,up,101600000,2,
2019-03-12,00768B,FH20年美債,tpex,61.10,61.10,61.00,61.00,101000,6161100,-0.25,,102600000,3,
2019-03-13,00768B,FH20年美債,tpex,61.60,61.60,61.55,61.55,101000,6216600,0.55,,102600000,3,
2019-03-14,00768B,FH20年美債,tpex,61.55,61.55,61.55,61.55,100000,6155000,0.00,down,102600000,2,
2019-03-15,00768B,FH20年美債,tpex,60.95,60.95,60.95,60.95,100000,6095000,-0.60,down,102600000,2,
2019-03-18,00768B,FH20年美債,tpex,61.30,61.30,61.15,61.15,101000,6176300,0.20,,102600000,3,
