date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,6911,群運,emerging,,29.4,28.45,29.02,7005,203285,-0.38,,,,均價/額推算,,1
2026-09-04,6911,群運,emerging,,29.45,28.4,28.46,9373,266756,-0.56,,,,均價/額推算,,1
2026-09-07,6911,群運,emerging,,29.4,27.95,28.33,33396,946109,-0.13,,,,均價/額推算,,1
2026-09-08,6911,群運,emerging,,29.35,28.2,28.65,2002,57357,0.32,,,,均價/額推算,,1
2026-09-09,6911,群運,emerging,,29.4,28.15,28.98,3,87,0.33,,,,均價/額推算,,1
2026-09-11,6911,群運,emerging,,29.35,29.35,29.35,1,29,0.00,,,,均價/額推算,29.35,1
2026-09-14,6911,群運,emerging,,29.4,29.4,29.4,1,29,0.05,,,,均價/額推算,29.4,1
2026-09-15,6911,群運,emerging,,29.4,28.1,28.12,2054,57758,-1.28,,,,均價/額推算,28.8,1
2026-09-16,6911,群運,emerging,,29.35,28.1,28.12,2037,57280,0.00,,,,均價/額推算,29.2,1
2026-09-17,6911,群運,emerging,,29.2,29.15,29.18,2,58,1.06,,,,均價/額推算,29.15,1
2026-09-18,6911,群運,emerging,,29.15,28,29.05,15,436,-0.13,,,,均價/額推算,29.15,1
2026-09-21,6911,群運,emerging,,29.15,27.8,28,48575,1360100,-1.05,,,,均價/額推算,28.05,1
2026-09-22,6911,群運,emerging,,28.15,27.8,28,12007,336196,0.00,,,,均價/額推算,28.15,1
2026-09-23,6911,群運,emerging,,28.2,27.85,28.04,8111,227432,0.04,,,,均價/額推算,27.85,1
2026-09-24,6911,群運,emerging,,28.1,27.9,27.99,6006,168108,-0.05,,,,均價/額推算,28.1,1
2026-09-25,6911,群運,emerging,,28.1,27.9,27.99,6006,168108,-0.05,,,,均價/額推算,28.1,1
