date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2019-12-13,00868B,FT1-3年美公債,tpex,39.73,39.76,39.53,39.57,123000,4870030,-0.46,,6324000,25,
2019-12-16,00868B,FT1-3年美公債,tpex,39.73,39.73,39.58,39.58,107000,4240640,0.01,,6324000,9,
2019-12-17,00868B,FT1-3年美公債,tpex,39.48,39.49,39.47,39.47,107000,4225360,-0.11,,6324000,9,
2019-12-18,00868B,FT1-3年美公債,tpex,39.50,39.62,39.49,39.62,104000,4120160,0.15,,6324000,6,
2019-12-19,00868B,FT1-3年美公債,tpex,39.60,39.60,39.60,39.60,100000,3960000,-0.02,down,6324000,2,
2019-12-20,00868B,FT1-3年美公債,tpex,39.60,39.60,39.60,39.60,100000,3960000,0.00,down,6324000,2,
2019-12-23,00868B,FT1-3年美公債,tpex,39.60,39.60,39.60,39.60,100000,3960000,0.00,down,6324000,2,
2019-12-24,00868B,FT1-3年美公債,tpex,39.59,39.59,39.55,39.55,101000,3994590,-0.05,,6324000,3,
2019-12-25,00868B,FT1-3年美公債,tpex,39.51,39.52,39.45,39.45,102000,4030960,-0.10,,6324000,4,
2019-12-26,00868B,FT1-3年美公債,tpex,39.46,39.50,39.45,39.50,103000,4068370,0.05,,6324000,5,
2019-12-27,00868B,FT1-3年美公債,tpex,39.57,39.60,39.57,39.60,114000,4513980,0.10,,6324000,5,
2019-12-30,00868B,FT1-3年美公債,tpex,39.57,39.58,39.55,39.58,104000,4116230,-0.02,,6324000,6,
2019-12-31,00868B,FT1-3年美公債,tpex,39.43,39.43,39.38,39.38,104000,4095650,-0.20,,6324000,6,
2020-01-02,00868B,FT1-3年美公債,tpex,39.62,39.62,39.48,39.56,104000,4107900,0.18,,6324000,11,
2020-01-03,00868B,FT1-3年美公債,tpex,39.64,39.64,39.64,39.64,100000,3964000,0.08,up,6324000,2,
2020-01-06,00868B,FT1-3年美公債,tpex,39.54,39.61,39.54,39.59,104000,4117260,-0.05,,6324000,6,
2020-01-07,00868B,FT1-3年美公債,tpex,39.50,39.50,39.50,39.50,100000,3950000,-0.09,down,6324000,2,
2020-01-08,00868B,FT1-3年美公債,tpex,39.53,39.53,39.53,39.53,100000,3953000,0.03,up,6324000,2,
2020-01-09,00868B,FT1-3年美公債,tpex,39.46,39.46,39.41,39.41,103000,4059370,-0.12,,6324000,5,
2020-01-10,00868B,FT1-3年美公債,tpex,39.39,39.39,39.39,39.39,100000,3939000,-0.02,down,6324000,2,
2020-01-13,00868B,FT1-3年美公債,tpex,39.30,39.30,39.30,39.30,100000,3930000,-0.09,down,6324000,2,
2020-01-14,00868B,FT1-3年美公債,tpex,39.20,39.25,39.20,39.25,103000,4042670,-0.05,,6324000,5,
2020-01-15,00868B,FT1-3年美公債,tpex,39.27,39.30,39.27,39.30,101000,3969270,0.05,,6324000,3,
2020-01-16,00868B,FT1-3年美公債,tpex,39.31,39.39,39.31,39.39,101000,3978310,0.09,,6324000,3,
2020-01-17,00868B,FT1-3年美公債,tpex,39.37,39.37,39.37,39.37,100000,3937000,-0.02,down,6324000,2,
2020-01-20,00868B,FT1-3年美公債,tpex,39.32,39.36,39.32,39.36,103000,4053990,-0.01,,6324000,5,
2020-01-30,00868B,FT1-3年美公債,tpex,39.70,39.80,39.70,39.80,101000,4019700,0.44,,6324000,3,
2020-01-31,00868B,FT1-3年美公債,tpex,39.77,39.84,39.74,39.84,118000,4699800,0.04,,6324000,20,
