date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,6196,帆宣,twse,23.85,24.40,23.80,24.40,1134900,27459224,0.55,,165069756,413,,,1
2015-01-06,6196,帆宣,twse,24.35,24.35,24.15,24.30,869259,21093742,-0.1,,165069756,420,,,1
2015-01-07,6196,帆宣,twse,24.55,24.55,24.25,24.45,716200,17483830,0.15,,165069756,288,,,1
2015-01-08,6196,帆宣,twse,24.55,24.75,24.30,24.35,970000,23779400,-0.1,,165069756,400,,,1
2015-01-09,6196,帆宣,twse,24.45,24.50,24.00,24.35,852158,20667395,0.0,,165069756,333,,,1
2015-01-12,6196,帆宣,twse,24.50,25.35,24.50,24.80,4936265,123247184,0.45,,165069756,1720,,,1
2015-01-13,6196,帆宣,twse,24.95,25.00,24.70,24.75,1013715,25178973,-0.05,,165069756,410,,,1
2015-01-14,6196,帆宣,twse,25.00,25.20,24.70,24.90,1864524,46483668,0.15,,165069756,646,,,1
2015-01-15,6196,帆宣,twse,25.10,25.70,24.95,25.20,3566039,90338132,0.3,,165069756,1253,,,1
2015-01-16,6196,帆宣,twse,25.50,26.15,25.15,25.15,5527581,141836025,-0.05,,165069756,2042,,,1
2015-01-19,6196,帆宣,twse,25.20,25.50,24.50,24.55,1792469,44766363,-0.6,,165069756,694,,,1
2015-01-20,6196,帆宣,twse,24.55,24.90,24.55,24.85,733546,18150818,0.3,,165069756,320,,,1
2015-01-21,6196,帆宣,twse,24.90,25.00,24.50,24.55,1008000,24961650,-0.3,,165069756,430,,,1
2015-01-22,6196,帆宣,twse,24.60,25.10,24.60,25.00,1604926,40031605,0.45,,165069756,597,,,1
2015-01-23,6196,帆宣,twse,25.50,25.50,24.75,24.75,3137601,78913513,-0.25,,165069756,1097,,,1
2015-01-26,6196,帆宣,twse,25.00,25.30,24.80,25.10,899825,22553583,0.35,,165069756,467,,,1
2015-01-27,6196,帆宣,twse,25.10,25.15,24.85,24.85,881705,21978347,-0.25,,165069756,382,,,1
2015-01-28,6196,帆宣,twse,24.85,25.10,24.80,24.80,745924,18572972,-0.05,,165069756,358,,,1
2015-01-29,6196,帆宣,twse,24.80,24.95,24.70,24.75,655000,16237450,-0.05,,165069756,251,,,1
2015-01-30,6196,帆宣,twse,24.95,25.00,24.80,24.85,668700,16638387,0.1,,165069756,320,,,1
2015-02-02,6196,帆宣,twse,24.75,24.90,24.70,24.90,404300,10027319,0.05,,165069756,209,,,1
2015-02-03,6196,帆宣,twse,25.00,25.50,25.00,25.20,2094995,53078574,0.3,,165069756,831,,,1
2015-02-04,6196,帆宣,twse,25.30,25.40,24.85,24.90,1263305,31720344,-0.3,,165069756,460,,,1
2015-02-05,6196,帆宣,twse,24.90,25.05,24.90,24.90,359061,8955062,0.0,,165069756,172,,,1
2015-02-06,6196,帆宣,twse,25.05,25.05,24.75,24.80,375010,9318997,-0.1,,165069756,170,,,1
2015-02-09,6196,帆宣,twse,25.00,25.30,24.85,25.05,1362170,34278250,0.25,,165069756,546,,,1
2015-02-10,6196,帆宣,twse,25.05,25.05,24.30,24.45,1303598,32131969,-0.6,,165069756,519,,,1
2015-02-11,6196,帆宣,twse,24.85,24.95,24.45,24.55,926020,22799494,0.1,,165069756,381,,,1
2015-02-12,6196,帆宣,twse,24.75,24.75,24.50,24.55,293400,7217079,0.0,,165069756,129,,,1
2015-02-13,6196,帆宣,twse,24.80,24.85,24.50,24.50,1133602,27910799,-0.05,,165069756,380,,,1
2015-02-24,6196,帆宣,twse,24.80,24.90,24.70,24.90,568500,14096199,0.4,,165069756,264,,,1
2015-02-25,6196,帆宣,twse,25.60,26.15,25.60,25.90,5486596,142120232,1.0,,165069756,2102,,,1
2015-02-26,6196,帆宣,twse,26.00,26.45,25.90,26.10,4325294,113463214,0.2,,165069756,1776,,,1
2015-03-02,6196,帆宣,twse,26.40,26.40,26.00,26.10,2436989,63870162,0.0,,165069756,1034,,,1
2015-03-03,6196,帆宣,twse,26.20,26.30,25.80,26.05,1607590,41782467,-0.05,,165069756,687,,,1
2015-03-04,6196,帆宣,twse,26.15,27.25,26.00,27.05,6523765,174937824,1.0,,165069756,2453,,,1
2015-03-05,6196,帆宣,twse,27.20,27.90,27.05,27.85,6980205,191753452,0.8,,165069756,2380,,,1
2015-03-06,6196,帆宣,twse,27.85,28.25,27.65,28.10,3653038,101989965,0.25,,165069756,1525,,,1
2015-03-09,6196,帆宣,twse,28.10,29.25,28.00,28.75,4811837,137193586,0.65,,165069756,1942,,,1
2015-03-10,6196,帆宣,twse,29.00,29.15,28.70,28.80,2889792,83500704,0.05,,165069756,1098,,,1
2015-03-11,6196,帆宣,twse,28.00,28.50,27.90,28.40,2608180,73724640,-0.4,,165069756,1097,,,1
2015-03-12,6196,帆宣,twse,28.55,28.75,28.00,28.30,2065739,58622357,-0.1,,165069756,922,,,1
2015-03-13,6196,帆宣,twse,28.45,28.55,28.05,28.35,2040301,57600480,0.05,,165069756,895,,,1
2015-03-16,6196,帆宣,twse,28.55,28.60,28.15,28.45,1308530,37126923,0.1,,165069756,671,,,1
2015-03-17,6196,帆宣,twse,28.60,28.70,28.25,28.35,1506200,42840998,-0.1,,165069756,665,,,1
2015-03-18,6196,帆宣,twse,28.35,30.00,28.35,29.90,7860052,231943941,1.55,,165069756,3308,,,1
2015-03-19,6196,帆宣,twse,30.35,30.60,29.70,29.95,4741718,142823213,0.05,,165069756,2015,,,1
2015-03-20,6196,帆宣,twse,29.95,29.95,29.45,29.60,1898515,56345638,-0.35,,165069756,864,,,1
2015-03-23,6196,帆宣,twse,29.75,29.90,29.10,29.55,1571833,46298829,-0.05,,165069756,789,,,1
2015-03-24,6196,帆宣,twse,29.55,29.55,29.10,29.45,1967657,57631195,-0.1,,165069756,754,,,1
2015-03-25,6196,帆宣,twse,29.60,29.60,29.05,29.10,1412479,41168741,-0.35,,165069756,599,,,1
2015-03-26,6196,帆宣,twse,28.95,29.45,28.60,29.40,2209188,64345899,0.3,,165069756,1140,,,1
2015-03-27,6196,帆宣,twse,29.60,29.75,28.90,29.15,1501800,43880117,-0.25,,165069756,695,,,1
2015-03-30,6196,帆宣,twse,29.40,29.90,28.95,29.05,2221068,65232223,-0.1,,165069756,925,,,1
2015-03-31,6196,帆宣,twse,29.20,29.55,29.20,29.30,1010360,29660641,0.25,,165069756,499,,,1
2015-04-01,6196,帆宣,twse,29.25,29.50,29.10,29.15,670900,19623469,-0.15,,165069756,352,,,1
2015-04-02,6196,帆宣,twse,29.45,29.45,29.15,29.35,632154,18524602,0.2,,165069756,360,,,1
2015-04-07,6196,帆宣,twse,29.50,29.55,29.20,29.35,1042930,30660397,0.0,,165069756,484,,,1
2015-04-08,6196,帆宣,twse,29.50,30.25,29.40,29.85,2591823,77491613,0.5,,165069756,1315,,,1
2015-04-09,6196,帆宣,twse,30.00,30.50,29.60,29.60,1505325,45277570,-0.25,,165069756,910,,,1
2015-04-10,6196,帆宣,twse,29.70,29.95,29.40,29.60,1024810,30365561,0.0,,165069756,539,,,1
2015-04-13,6196,帆宣,twse,29.85,30.40,29.85,30.05,1735985,52339947,0.45,,165069756,826,,,1
2015-04-14,6196,帆宣,twse,30.10,30.25,29.95,30.05,1156620,34784026,0.0,,165069756,581,,,1
2015-04-15,6196,帆宣,twse,30.20,30.20,29.60,29.70,1094213,32631173,-0.35,,165069756,503,,,1
2015-04-16,6196,帆宣,twse,29.80,29.90,29.60,29.75,766924,22806650,0.05,,165069756,410,,,1
2015-04-17,6196,帆宣,twse,29.60,29.60,28.10,28.60,3797280,108502458,-1.15,,165069756,1734,,,1
2015-04-20,6196,帆宣,twse,28.30,28.85,28.00,28.75,1381000,39260400,0.15,,165069756,763,,,1
2015-04-21,6196,帆宣,twse,28.75,28.85,28.25,28.30,920737,26207838,-0.45,,165069756,456,,,1
2015-04-22,6196,帆宣,twse,28.60,28.70,28.30,28.45,836236,23815164,0.15,,165069756,483,,,1
2015-04-23,6196,帆宣,twse,28.60,30.40,28.50,30.40,10912488,323110232,1.95,,165069756,3641,,,1
2015-04-24,6196,帆宣,twse,30.80,31.65,30.20,30.40,8940612,275895697,0.0,,165069756,4162,,,1
2015-04-27,6196,帆宣,twse,30.50,30.50,29.50,29.95,2797526,83703279,-0.45,,165069756,1339,,,1
2015-04-28,6196,帆宣,twse,30.00,30.20,29.60,29.65,1426000,42544899,-0.3,,165069756,670,,,1
2015-04-29,6196,帆宣,twse,29.50,29.70,28.40,28.80,2077187,60282934,-0.85,,165069756,1048,,,1
2015-04-30,6196,帆宣,twse,28.50,28.65,28.10,28.60,2918593,82943117,-0.2,,165069756,1193,,,1
2015-05-04,6196,帆宣,twse,28.80,29.25,28.50,28.85,1301429,37620098,0.25,,165069756,633,,,1
2015-05-05,6196,帆宣,twse,28.85,29.10,28.60,28.60,1332200,38301469,-0.25,,165069756,691,,,1
2015-05-06,6196,帆宣,twse,28.30,29.15,28.30,29.10,1505960,43524842,0.5,,165069756,626,,,1
2015-05-07,6196,帆宣,twse,29.00,29.00,28.60,28.65,952458,27370877,-0.45,,165069756,474,,,1
2015-05-08,6196,帆宣,twse,28.80,28.80,28.30,28.50,848299,24247566,-0.15,,165069756,466,,,1
