date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,2451,創見,twse,98.70,99.40,98.00,98.50,304300,29992878,-0.2,,430761675,237,,,1
2015-01-06,2451,創見,twse,98.00,98.90,98.00,98.10,417891,41130170,-0.4,,430761675,369,,,1
2015-01-07,2451,創見,twse,98.00,98.80,97.70,98.10,214413,21056514,0.0,,430761675,189,,,1
2015-01-08,2451,創見,twse,98.80,99.40,98.30,98.40,241410,23814738,0.3,,430761675,187,,,1
2015-01-09,2451,創見,twse,99.10,99.40,98.30,98.50,123400,12181300,0.1,,430761675,105,,,1
2015-01-12,2451,創見,twse,98.20,99.40,98.10,98.90,196695,19454534,0.4,,430761675,192,,,1
2015-01-13,2451,創見,twse,98.90,99.40,98.60,99.40,383960,38026142,0.5,,430761675,357,,,1
2015-01-14,2451,創見,twse,99.20,99.60,98.40,98.70,590084,58467838,-0.7,,430761675,522,,,1
2015-01-15,2451,創見,twse,99.30,99.60,98.70,99.20,210200,20864298,0.5,,430761675,189,,,1
2015-01-16,2451,創見,twse,99.20,99.60,98.60,99.40,333253,32992920,0.2,,430761675,307,,,1
2015-01-19,2451,創見,twse,99.40,99.90,99.40,99.90,225344,22478394,0.5,,430761675,205,,,1
2015-01-20,2451,創見,twse,99.90,104.00,99.60,102.50,950383,96701554,2.6,,430761675,594,,,1
2015-01-21,2451,創見,twse,103.00,103.00,101.50,102.50,375593,38430779,0.0,,430761675,299,,,1
2015-01-22,2451,創見,twse,102.50,105.00,102.00,105.00,1012587,105487838,2.5,,430761675,603,,,1
2015-01-23,2451,創見,twse,105.00,106.00,102.00,103.00,1044298,108160543,-2.0,,430761675,510,,,1
2015-01-26,2451,創見,twse,103.50,104.00,101.50,102.00,559217,57156134,-1.0,,430761675,331,,,1
2015-01-27,2451,創見,twse,103.00,103.50,101.50,102.50,556800,57046200,0.5,,430761675,264,,,1
2015-01-28,2451,創見,twse,101.50,103.00,100.50,101.50,1066040,108195160,-1.0,,430761675,316,,,1
2015-01-29,2451,創見,twse,101.50,102.50,101.00,102.50,645246,65732714,1.0,,430761675,298,,,1
2015-01-30,2451,創見,twse,103.00,103.00,100.50,100.50,923114,93539514,-2.0,,430761675,423,,,1
2015-02-02,2451,創見,twse,100.50,102.00,100.00,102.00,503559,51034737,1.5,,430761675,335,,,1
2015-02-03,2451,創見,twse,103.00,104.00,101.50,103.50,496982,51256146,1.5,,430761675,331,,,1
2015-02-04,2451,創見,twse,104.00,104.00,103.00,103.00,308715,31926145,-0.5,,430761675,247,,,1
2015-02-05,2451,創見,twse,103.00,104.00,102.50,104.00,297488,30831264,1.0,,430761675,178,,,1
2015-02-06,2451,創見,twse,103.50,105.00,103.50,105.00,272999,28441696,1.0,,430761675,242,,,1
2015-02-09,2451,創見,twse,104.50,104.50,102.50,103.00,199884,20625108,-2.0,,430761675,175,,,1
2015-02-10,2451,創見,twse,103.00,103.00,102.00,102.50,391925,40113311,-0.5,,430761675,302,,,1
2015-02-11,2451,創見,twse,102.50,103.50,100.50,102.00,560415,57031122,-0.5,,430761675,388,,,1
2015-02-12,2451,創見,twse,101.00,102.50,100.50,101.50,576541,58380410,-0.5,,430761675,299,,,1
2015-02-13,2451,創見,twse,101.50,102.50,101.50,102.00,186806,19039906,0.5,,430761675,149,,,1
2015-02-24,2451,創見,twse,103.00,104.50,102.00,104.00,492908,51080973,2.0,,430761675,361,,,1
2015-02-25,2451,創見,twse,104.00,104.00,103.00,103.50,289585,30010255,-0.5,,430761675,220,,,1
2015-02-26,2451,創見,twse,103.00,104.00,102.50,103.50,305290,31584370,0.0,,430761675,155,,,1
2015-03-02,2451,創見,twse,104.50,104.50,103.00,104.00,412887,42758304,0.5,,430761675,352,,,1
2015-03-03,2451,創見,twse,104.00,110.00,103.50,108.00,1654962,177797913,4.0,,430761675,874,,,1
2015-03-04,2451,創見,twse,108.00,108.50,106.50,108.00,523431,56282331,0.0,,430761675,380,,,1
2015-03-05,2451,創見,twse,107.00,108.00,107.00,107.00,275320,29552240,-1.0,,430761675,243,,,1
2015-03-06,2451,創見,twse,107.00,114.00,106.00,111.00,1952907,216939215,4.0,,430761675,1149,,,1
2015-03-09,2451,創見,twse,109.50,110.00,108.00,109.00,416292,45347828,-2.0,,430761675,336,,,1
2015-03-10,2451,創見,twse,108.00,114.50,107.00,109.00,1597306,177768699,0.0,,430761675,842,,,1
2015-03-11,2451,創見,twse,107.50,108.50,107.00,107.00,470324,50617168,-2.0,,430761675,365,,,1
2015-03-12,2451,創見,twse,108.00,108.00,106.50,107.50,484634,52012338,0.5,,430761675,335,,,1
2015-03-13,2451,創見,twse,110.00,111.50,107.00,108.00,1462187,158949696,0.5,,430761675,769,,,1
2015-03-16,2451,創見,twse,112.00,113.00,108.50,109.50,2848226,314344860,1.5,,430761675,1597,,,1
2015-03-17,2451,創見,twse,110.50,111.50,109.00,110.00,1068719,117879809,0.5,,430761675,753,,,1
2015-03-18,2451,創見,twse,111.50,111.50,109.50,109.50,1301992,143684112,-0.5,,430761675,904,,,1
2015-03-19,2451,創見,twse,110.00,111.00,109.00,109.00,1629617,179286059,-0.5,,430761675,1119,,,1
2015-03-20,2451,創見,twse,109.00,110.50,107.50,108.50,2501901,270637253,-0.5,,430761675,1874,,,1
2015-03-23,2451,創見,twse,109.00,110.00,108.50,110.00,957034,104799706,1.5,,430761675,773,,,1
2015-03-24,2451,創見,twse,111.00,111.00,108.50,110.00,1105626,121300860,0.0,,430761675,704,,,1
2015-03-25,2451,創見,twse,110.00,115.50,110.00,111.00,2955611,332673321,1.0,,430761675,1551,,,1
2015-03-26,2451,創見,twse,109.00,111.50,109.00,111.00,1080718,119074336,0.0,,430761675,784,,,1
2015-03-27,2451,創見,twse,111.00,111.00,108.50,110.00,936413,102764220,-1.0,,430761675,562,,,1
