date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,4994,傳奇,twse,169.00,169.50,166.00,169.00,174600,29230800,0.0,,,161,
2015-01-06,4994,傳奇,twse,167.00,172.50,167.00,168.00,400114,67962038,-1.0,,,349,
2015-01-07,4994,傳奇,twse,169.50,169.50,166.50,166.50,128515,21515990,-1.5,,,108,
2015-01-08,4994,傳奇,twse,167.00,167.50,165.00,165.00,125200,20788000,-1.5,,,116,
2015-01-09,4994,傳奇,twse,167.00,167.00,163.50,164.00,117700,19432800,-1.0,,,101,
2015-01-12,4994,傳奇,twse,165.00,165.00,162.00,162.00,109635,17815322,-2.0,,,102,
2015-01-13,4994,傳奇,twse,162.00,165.00,162.00,163.00,62100,10161800,1.0,,,57,
2015-01-14,4994,傳奇,twse,163.00,167.00,163.00,165.00,138625,22941125,2.0,,,121,
2015-01-15,4994,傳奇,twse,168.00,168.00,165.00,165.00,81250,13496250,0.0,,,76,
2015-01-16,4994,傳奇,twse,167.00,167.00,163.00,165.50,116883,19281695,0.5,,,107,
2015-01-19,4994,傳奇,twse,167.50,169.50,163.50,163.50,189050,31574650,-2.0,,,184,
2015-01-20,4994,傳奇,twse,163.50,165.00,163.50,163.50,51781,8493865,0.0,,,57,
2015-01-21,4994,傳奇,twse,165.00,165.50,162.50,164.50,87169,14260054,1.0,,,80,
2015-01-22,4994,傳奇,twse,166.50,168.00,165.00,165.00,115750,19200000,0.5,,,110,
2015-01-23,4994,傳奇,twse,168.00,168.00,165.00,166.50,149170,24828474,1.5,,,152,
2015-01-26,4994,傳奇,twse,165.50,178.00,165.50,178.00,580733,102035974,11.5,,,402,
2015-01-27,4994,傳奇,twse,181.50,184.00,176.00,176.50,954184,171221790,-1.5,,,748,
2015-01-28,4994,傳奇,twse,176.50,178.00,172.00,172.00,339967,59255772,-4.5,,,290,
2015-01-29,4994,傳奇,twse,173.00,175.00,170.00,170.50,366106,63167465,-1.5,,,282,
2015-01-30,4994,傳奇,twse,170.50,171.50,168.00,168.00,218860,37054480,-2.5,,,163,
2015-02-02,4994,傳奇,twse,169.00,170.50,165.00,165.50,161500,26900500,-2.5,,,138,
2015-02-03,4994,傳奇,twse,166.50,167.00,165.50,167.00,92250,15341000,1.5,,,80,
2015-02-04,4994,傳奇,twse,169.00,169.50,164.50,166.00,122509,20320739,-1.0,,,113,
2015-02-05,4994,傳奇,twse,164.00,167.50,164.00,167.50,87000,14414499,1.5,,,78,
2015-02-06,4994,傳奇,twse,168.00,168.00,165.00,165.00,94250,15635000,-2.5,,,76,
2015-02-09,4994,傳奇,twse,165.50,165.50,160.00,160.50,206739,33456108,-4.5,,,180,
2015-02-10,4994,傳奇,twse,160.00,162.00,158.00,161.00,113750,18259000,0.5,,,92,
2015-02-11,4994,傳奇,twse,162.00,162.00,161.00,161.00,54891,8868560,0.0,,,56,
2015-02-12,4994,傳奇,twse,161.00,161.50,156.50,160.00,188000,29828500,-1.0,,,142,
2015-02-13,4994,傳奇,twse,162.00,162.00,159.00,160.00,71435,11453165,0.0,,,66,
2015-02-24,4994,傳奇,twse,160.00,160.00,158.00,158.00,49350,7850650,-2.0,,,48,
2015-02-25,4994,傳奇,twse,158.00,160.00,158.00,159.00,51368,8155828,1.0,,,50,
2015-02-26,4994,傳奇,twse,159.00,161.00,159.00,160.00,59190,9494400,1.0,,,50,
2015-03-02,4994,傳奇,twse,161.00,161.50,158.50,159.50,50316,8011402,-0.5,,,44,
2015-03-03,4994,傳奇,twse,159.00,165.00,159.00,162.50,155127,25248136,3.0,,,119,
2015-03-04,4994,傳奇,twse,162.50,163.50,162.00,163.00,59556,9700628,0.5,,,44,
2015-03-05,4994,傳奇,twse,164.50,165.00,163.00,164.00,102000,16728500,1.0,,,85,
2015-03-06,4994,傳奇,twse,164.50,167.00,164.50,166.00,235256,38989867,2.0,,,156,
2015-03-09,4994,傳奇,twse,166.00,167.50,163.50,164.00,97075,16020725,-2.0,,,73,
2015-03-10,4994,傳奇,twse,166.00,167.00,163.00,163.00,98030,16149860,-1.0,,,86,
2015-03-11,4994,傳奇,twse,162.00,166.00,161.00,163.00,111170,18223210,0.0,,,93,
2015-03-12,4994,傳奇,twse,165.00,167.00,164.00,164.00,129751,21458664,1.0,,,120,
2015-03-13,4994,傳奇,twse,165.00,167.00,165.00,165.00,97760,16205140,1.0,,,81,
2015-03-16,4994,傳奇,twse,165.00,166.00,163.50,164.00,56510,9319150,-1.0,,,51,
2015-03-17,4994,傳奇,twse,164.00,165.50,163.50,163.50,65875,10814125,-0.5,,,67,
2015-03-18,4994,傳奇,twse,163.50,165.00,163.50,163.50,49999,8222335,0.0,,,50,
2015-03-19,4994,傳奇,twse,164.50,165.00,163.00,164.00,79254,12976656,0.5,,,73,
2015-03-20,4994,傳奇,twse,164.00,165.00,163.00,163.00,56676,9281364,-1.0,,,54,
2015-03-23,4994,傳奇,twse,164.50,165.00,163.00,163.00,84750,13897250,0.0,,,80,
2015-03-24,4994,傳奇,twse,163.00,163.00,161.00,161.00,78502,12686826,-2.0,,,79,
