date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2016-01-11,8472,夠麻吉,tpex,133.00,137.50,130.00,132.00,1161000,155763000,4.00,,20168000,981,
2016-01-12,8472,夠麻吉,tpex,133.50,134.00,120.00,120.00,737000,94569000,,,20168000,489,
2016-01-13,8472,夠麻吉,tpex,125.00,128.00,119.00,121.00,368000,45731000,1.00,,20168000,283,
2016-01-14,8472,夠麻吉,tpex,117.00,117.00,106.50,108.00,414000,45994500,,,20168000,342,
2016-01-15,8472,夠麻吉,tpex,110.50,113.50,98.20,105.00,467000,48686800,,,20168000,354,
2016-01-18,8472,夠麻吉,tpex,101.00,108.00,100.00,106.00,182000,18848500,1.00,,20168000,163,
2016-01-19,8472,夠麻吉,tpex,106.00,116.50,104.00,116.50,244000,27053000,10.50,,20168000,217,
2016-01-20,8472,夠麻吉,tpex,115.00,118.00,108.00,108.50,279000,31495500,,,20168000,250,
2016-01-21,8472,夠麻吉,tpex,109.00,112.00,105.50,106.00,125000,13536500,,,20168000,119,
2016-01-22,8472,夠麻吉,tpex,109.50,109.50,106.00,107.00,121000,13079000,1.00,,20168000,100,
2016-01-25,8472,夠麻吉,tpex,108.00,110.00,107.50,109.00,64000,6965000,2.00,,20168000,59,
2016-01-26,8472,夠麻吉,tpex,109.50,109.50,105.50,105.50,88000,9385500,,,20168000,84,
2016-01-27,8472,夠麻吉,tpex,106.50,106.50,101.00,101.50,118000,12190500,,,20168000,113,
2016-01-28,8472,夠麻吉,tpex,101.00,106.00,99.10,103.50,104000,10673200,2.00,,20168000,96,
2016-01-29,8472,夠麻吉,tpex,104.00,105.00,102.00,104.00,80000,8339000,0.50,,20168000,64,
2016-01-30,8472,夠麻吉,tpex,105.00,109.50,105.00,108.00,138000,14864000,4.00,,20168000,124,
2016-02-01,8472,夠麻吉,tpex,110.00,115.50,109.00,114.00,236000,26583000,6.00,,20168000,223,
2016-02-02,8472,夠麻吉,tpex,114.00,114.50,110.00,112.00,133000,14918500,,,20168000,122,
2016-02-03,8472,夠麻吉,tpex,112.00,114.00,109.00,109.50,202000,22428500,,,20168000,177,
2016-02-15,8472,夠麻吉,tpex,109.00,109.00,103.00,104.50,104000,10920000,,,20168000,98,
2016-02-16,8472,夠麻吉,tpex,106.00,108.00,105.50,107.50,98000,10473500,3.00,,20168000,88,
2016-02-17,8472,夠麻吉,tpex,109.00,109.50,106.50,106.50,78000,8437500,,,20168000,73,
2016-02-18,8472,夠麻吉,tpex,107.00,112.50,107.00,109.00,203000,22384500,2.50,,20168000,174,
2016-02-19,8472,夠麻吉,tpex,109.50,114.50,109.00,112.00,166000,18653000,3.00,,20168000,149,
2016-02-22,8472,夠麻吉,tpex,111.00,113.00,108.50,113.00,139000,15343500,1.00,,20168000,121,
2016-02-23,8472,夠麻吉,tpex,113.50,114.00,110.00,110.50,87000,9708500,,,20168000,84,
2016-02-24,8472,夠麻吉,tpex,110.00,111.00,107.50,108.00,62000,6766500,,,20168000,61,
