date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2026-05-12,00403A,主動統一升級50,twse,10.93,10.96,10.51,10.80,4204257454,45143802166,0.6,,,702831,
2026-05-13,00403A,主動統一升級50,twse,10.30,10.35,10.12,10.18,3902221403,39942652316,-0.62,,,757630,
2026-05-14,00403A,主動統一升級50,twse,10.33,10.38,10.21,10.24,847276873,8716088289,0.06,,,173857,
2026-05-15,00403A,主動統一升級50,twse,10.38,10.38,10.00,10.00,1856314715,18747747711,-0.24,,,473742,
2026-05-18,00403A,主動統一升級50,twse,9.88,9.88,9.71,9.84,1280137109,12562303615,-0.16,,,335552,
2026-05-19,00403A,主動統一升級50,twse,9.85,9.92,9.72,9.72,984439002,9628425104,-0.12,,,282739,
2026-05-20,00403A,主動統一升級50,twse,9.73,9.77,9.64,9.66,752612407,7288955966,-0.06,,,215181,
2026-05-21,00403A,主動統一升級50,twse,9.90,10.02,9.89,10.01,429569029,4283182876,0.35,,,85375,
2026-05-22,00403A,主動統一升級50,twse,10.12,10.21,10.12,10.20,541477121,5509323726,0.19,,,86819,
2026-05-25,00403A,主動統一升級50,twse,10.40,10.62,10.38,10.58,720434011,7580244670,0.38,,,122220,
2026-05-26,00403A,主動統一升級50,twse,10.76,10.76,10.48,10.64,611130522,6482871452,0.06,,,98188,
2026-05-27,00403A,主動統一升級50,twse,10.84,10.98,10.70,10.78,741587390,8063340717,0.14,,,123412,
2026-05-28,00403A,主動統一升級50,twse,10.87,10.89,10.40,10.47,808934322,8586486861,-0.31,,,170385,
2026-05-29,00403A,主動統一升級50,twse,10.75,10.77,10.62,10.70,466117885,4981120713,0.23,,,72147,
2026-06-01,00403A,主動統一升級50,twse,10.74,10.94,10.73,10.82,582755183,6327243035,0.12,,,91067,
2026-06-02,00403A,主動統一升級50,twse,10.85,10.87,10.52,10.70,506805353,5420446026,-0.12,,,109899,
2026-06-03,00403A,主動統一升級50,twse,10.81,10.95,10.77,10.79,603168109,6543349621,0.09,,,81384,
2026-06-04,00403A,主動統一升級50,twse,10.68,10.71,10.56,10.59,406992048,4322425816,-0.2,,,89261,
2026-06-05,00403A,主動統一升級50,twse,10.44,10.54,10.13,10.41,588246967,6076991276,-0.18,,,128976,
2026-06-08,00403A,主動統一升級50,twse,9.70,10.15,9.69,10.13,687072227,6834206053,-0.28,,,165474,
2026-06-09,00403A,主動統一升級50,twse,10.26,10.42,10.15,10.41,424730303,4380041766,0.28,,,60749,
2026-06-10,00403A,主動統一升級50,twse,10.30,10.47,10.03,10.04,558215786,5712790562,-0.37,,,117767,
2026-06-11,00403A,主動統一升級50,twse,10.03,10.17,9.73,9.99,769629485,7633146743,-0.05,,,174705,
2026-06-12,00403A,主動統一升級50,twse,10.30,10.50,10.20,10.25,489197551,5049418369,0.26,,,60004,
2026-06-15,00403A,主動統一升級50,twse,10.54,10.65,10.52,10.61,823217335,8717427879,0.36,,,94708,
2026-06-16,00403A,主動統一升級50,twse,10.74,10.77,10.66,10.70,588302940,6309600223,0.09,,,77111,
2026-06-17,00403A,主動統一升級50,twse,10.60,10.75,10.57,10.75,337856784,3612249218,0.05,,,50106,
2026-06-18,00403A,主動統一升級50,twse,10.85,11.03,10.83,11.03,741910645,8112615400,0.28,,,104395,
2026-06-22,00403A,主動統一升級50,twse,11.34,11.41,11.30,11.38,400006178,4547521781,0.35,,,71457,
2026-06-23,00403A,主動統一升級50,twse,11.42,11.45,11.07,11.10,424489804,4765078295,-0.28,,,90364,
2026-06-24,00403A,主動統一升級50,twse,10.84,11.08,10.81,11.04,374593965,4094916636,-0.06,,,73433,
2026-06-25,00403A,主動統一升級50,twse,11.23,11.25,10.99,11.11,244658933,2718767405,0.07,,,36643,
2026-06-26,00403A,主動統一升級50,twse,10.96,11.07,10.54,10.56,519252901,5584404029,-0.55,,,122076,
2026-06-29,00403A,主動統一升級50,twse,10.58,10.75,10.50,10.62,190532321,2022014611,0.06,,,37542,
2026-06-30,00403A,主動統一升級50,twse,10.83,11.04,10.82,11.02,318181152,3487690565,0.4,,,46057,
2026-07-01,00403A,主動統一升級50,twse,11.24,11.29,11.06,11.15,383092591,4288336855,0.13,,,47216,
2026-07-02,00403A,主動統一升級50,twse,10.91,11.14,10.81,11.14,197108010,2169363617,-0.01,,,33851,
2026-07-03,00403A,主動統一升級50,twse,10.94,11.18,10.84,11.14,208593027,2301307221,0.0,,,34304,
2026-07-06,00403A,主動統一升級50,twse,11.24,11.26,10.88,10.93,238256447,2628209710,-0.21,,,50108,
2026-07-07,00403A,主動統一升級50,twse,10.98,10.98,10.41,10.45,422831712,4487849426,-0.48,,,106655,
2026-07-08,00403A,主動統一升級50,twse,10.47,10.51,10.26,10.41,241549106,2506711035,-0.04,,,48694,
2026-07-09,00403A,主動統一升級50,twse,10.45,10.66,10.42,10.48,163473334,1723918939,0.07,,,25303,
2026-07-13,00403A,主動統一升級50,twse,10.64,10.70,10.31,10.38,152276689,1596068781,-0.1,,,35399,
2026-07-14,00403A,主動統一升級50,twse,10.30,10.36,9.79,10.11,752371033,7512708619,-0.27,,,180199,
2026-07-15,00403A,主動統一升級50,twse,10.25,10.44,10.19,10.41,225147525,2331300770,0.3,,,31532,
2026-07-16,00403A,主動統一升級50,twse,10.25,10.37,10.14,10.28,182317095,1868218277,-0.13,,,30671,
