date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,6564,安特羅,emerging,,16.45,15.85,15.96,30467,486253,-0.39,,,,均價/額推算,,1
2026-09-04,6564,安特羅,emerging,,16.45,15.5,15.82,93310,1476164,-0.14,,,,均價/額推算,,1
2026-09-07,6564,安特羅,emerging,,16.15,15.45,15.58,36477,568312,-0.24,,,,均價/額推算,,1
2026-09-08,6564,安特羅,emerging,,15.95,15.4,15.53,60262,935869,-0.05,,,,均價/額推算,,1
2026-09-09,6564,安特羅,emerging,,15.95,15.45,15.53,18506,287398,0.00,,,,均價/額推算,,1
2026-09-11,6564,安特羅,emerging,,15.95,15.25,15.32,86364,1323096,-0.15,,,,均價/額推算,15.35,1
2026-09-14,6564,安特羅,emerging,,15.85,15.2,15.36,35327,542623,0.04,,,,均價/額推算,15.3,1
2026-09-15,6564,安特羅,emerging,,15.55,15.25,15.34,17003,260826,-0.02,,,,均價/額推算,15.55,1
2026-09-16,6564,安特羅,emerging,,17.25,15.05,16.13,184271,2972291,0.79,,,,均價/額推算,16.8,1
2026-09-17,6564,安特羅,emerging,,17.35,16.65,16.87,83006,1400311,0.74,,,,均價/額推算,16.95,1
2026-09-18,6564,安特羅,emerging,,17.1,16.5,16.63,36113,600559,-0.24,,,,均價/額推算,16.55,1
2026-09-21,6564,安特羅,emerging,,16.95,16.15,16.45,104310,1715900,-0.18,,,,均價/額推算,16.55,1
2026-09-22,6564,安特羅,emerging,,16.6,16.15,16.22,33152,537725,-0.23,,,,均價/額推算,16.15,1
