date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,7561,光晟生技,emerging,,16.35,16.35,16.35,5000,81750,0.50,,,,均價/額推算,,1
2026-09-04,7561,光晟生技,emerging,,16.4,16.15,16.28,8040,130891,-0.07,,,,均價/額推算,,1
2026-09-07,7561,光晟生技,emerging,,24.7,16.95,20.83,268365,5590043,4.55,,,,均價/額推算,,1
2026-09-08,7561,光晟生技,emerging,,24.6,22,23.14,130894,3028887,2.31,,,,均價/額推算,,1
2026-09-09,7561,光晟生技,emerging,,23.5,20.4,22.07,134240,2962677,-1.07,,,,均價/額推算,,1
2026-09-11,7561,光晟生技,emerging,,22.5,20.85,21.37,5400,115398,-1.05,,,,均價/額推算,21.6,1
2026-09-14,7561,光晟生技,emerging,,21.65,20.55,20.92,16300,340996,-0.45,,,,均價/額推算,21.65,1
2026-09-15,7561,光晟生技,emerging,,23.35,21.5,22.31,46330,1033622,1.39,,,,均價/額推算,23.35,1
2026-09-16,7561,光晟生技,emerging,,23.4,21.3,22.02,18003,396426,-0.29,,,,均價/額推算,22,1
2026-09-17,7561,光晟生技,emerging,,22.3,21.35,21.81,7450,162484,-0.21,,,,均價/額推算,22.3,1
2026-09-18,7561,光晟生技,emerging,,21.35,19.75,20.41,28552,582746,-1.40,,,,均價/額推算,20.25,1
2026-09-21,7561,光晟生技,emerging,,20.5,20,20.24,18001,364340,-0.17,,,,均價/額推算,20.5,1
2026-09-22,7561,光晟生技,emerging,,21.15,20.1,20.35,26103,531196,0.11,,,,均價/額推算,20.35,1
2026-09-23,7561,光晟生技,emerging,,21.15,20.1,20.93,6002,125622,0.58,,,,均價/額推算,21,1
