date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2021-12-30,2883B,凱基金乙特,twse,9.39,9.68,9.22,9.59,90022454,852441795,0.0,,,12552,
2022-01-03,2883B,凱基金乙特,twse,9.50,9.52,9.36,9.39,53817187,506655481,-0.2,,,11537,
2022-01-04,2883B,凱基金乙特,twse,9.39,9.43,9.32,9.36,37035991,346775191,-0.03,,,5962,
2022-01-05,2883B,凱基金乙特,twse,9.30,9.33,9.23,9.24,58085524,539158451,-0.12,,,9232,
2022-01-06,2883B,凱基金乙特,twse,9.19,9.21,9.12,9.15,32440603,297382492,-0.09,,,7201,
2022-01-07,2883B,凱基金乙特,twse,9.10,9.14,9.00,9.03,46238311,418608393,-0.12,,,8142,
2022-01-10,2883B,凱基金乙特,twse,9.02,9.28,9.02,9.28,24859872,228186648,0.25,,,5040,
2022-01-11,2883B,凱基金乙特,twse,9.24,9.28,9.24,9.24,19278959,178403370,-0.04,,,3995,
2022-01-12,2883B,凱基金乙特,twse,9.27,9.34,9.25,9.32,17883033,166203539,0.08,,,2318,
2022-01-13,2883B,凱基金乙特,twse,9.30,9.31,9.27,9.27,21620335,200876838,-0.05,,,3665,
2022-01-14,2883B,凱基金乙特,twse,9.23,9.33,9.22,9.31,11568479,107106756,0.04,,,2875,
2022-01-17,2883B,凱基金乙特,twse,9.31,9.47,9.31,9.44,18484170,174023104,0.13,,,3484,
2022-01-18,2883B,凱基金乙特,twse,9.45,9.53,9.45,9.48,17020303,161553011,0.04,,,2843,
2022-01-19,2883B,凱基金乙特,twse,9.48,9.48,9.42,9.42,11413249,107811939,-0.06,,,4011,
2022-01-20,2883B,凱基金乙特,twse,9.42,9.43,9.38,9.40,8729891,82042857,-0.02,,,2588,
2022-01-21,2883B,凱基金乙特,twse,9.21,9.36,9.21,9.24,26900593,249243213,-0.16,,,4358,
2022-01-24,2883B,凱基金乙特,twse,9.24,9.43,9.24,9.38,12966590,121139113,0.14,,,2262,
2022-01-25,2883B,凱基金乙特,twse,9.35,9.38,9.31,9.33,8896880,83062755,-0.05,,,1791,
2022-01-26,2883B,凱基金乙特,twse,9.33,9.42,9.33,9.42,8065532,75802909,0.09,,,1949,
2022-02-07,2883B,凱基金乙特,twse,9.42,9.44,9.39,9.40,8128110,76493761,-0.02,,,1804,
2022-02-08,2883B,凱基金乙特,twse,9.40,9.43,9.38,9.40,4656043,43817442,0.0,,,782,
2022-02-09,2883B,凱基金乙特,twse,9.41,9.47,9.41,9.41,10597439,100026295,0.01,,,1049,
2022-02-10,2883B,凱基金乙特,twse,9.41,9.43,9.40,9.40,5533224,52055787,-0.01,,,898,
2022-02-11,2883B,凱基金乙特,twse,9.40,9.43,9.40,9.42,2861876,26949181,0.02,,,710,
2022-02-14,2883B,凱基金乙特,twse,9.41,9.42,9.37,9.38,4945246,46400712,-0.04,,,1484,
2022-02-15,2883B,凱基金乙特,twse,9.38,9.41,9.37,9.39,4333257,40682106,0.01,,,1189,
2022-02-16,2883B,凱基金乙特,twse,9.39,9.42,9.39,9.40,3141075,29544212,0.01,,,1047,
2022-02-17,2883B,凱基金乙特,twse,9.40,9.42,9.39,9.40,4917375,46253463,0.0,,,1098,
2022-02-18,2883B,凱基金乙特,twse,9.40,9.43,9.39,9.41,6613002,62255314,0.01,,,1186,
2022-02-21,2883B,凱基金乙特,twse,9.41,9.43,9.40,9.41,4220251,39735890,0.0,,,885,
2022-02-22,2883B,凱基金乙特,twse,9.41,9.42,9.38,9.39,6164423,57935445,-0.02,,,1001,
2022-02-23,2883B,凱基金乙特,twse,9.40,9.41,9.36,9.39,9940583,93306748,0.0,,,3536,
2022-02-24,2883B,凱基金乙特,twse,9.40,9.41,9.36,9.37,8706308,81687692,-0.02,,,1978,
2022-02-25,2883B,凱基金乙特,twse,9.37,9.38,9.32,9.32,7202866,67370051,-0.05,,,2719,
2022-03-01,2883B,凱基金乙特,twse,9.33,9.36,9.33,9.34,2386981,22302203,0.02,,,919,
2022-03-02,2883B,凱基金乙特,twse,9.33,9.35,9.31,9.33,3326417,31023488,-0.01,,,1143,
2022-03-03,2883B,凱基金乙特,twse,9.34,9.34,9.32,9.34,3281149,30617850,0.01,,,2450,
2022-03-04,2883B,凱基金乙特,twse,9.32,9.34,9.31,9.34,3968804,37011711,0.0,,,2371,
2022-03-07,2883B,凱基金乙特,twse,9.30,9.30,9.20,9.22,8923100,82393324,-0.12,,,1776,
2022-03-08,2883B,凱基金乙特,twse,9.20,9.20,9.15,9.18,7096568,65099261,-0.04,,,1758,
2022-03-09,2883B,凱基金乙特,twse,9.18,9.21,9.18,9.19,3404331,31288200,0.01,,,1126,
