date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,4737,華廣,twse,44.20,44.20,43.30,43.80,49682,2169500,-0.6,,,36,
2015-01-06,4737,華廣,twse,43.50,44.00,43.45,43.50,46325,2017254,-0.3,,,35,
2015-01-07,4737,華廣,twse,43.75,43.75,42.70,43.10,62369,2697990,-0.4,,,54,
2015-01-08,4737,華廣,twse,43.10,44.75,43.00,44.30,142436,6260884,1.2,,,134,
2015-01-09,4737,華廣,twse,44.85,45.30,44.35,44.50,125123,5588760,0.2,,,95,
2015-01-12,4737,華廣,twse,44.60,45.20,44.60,45.05,124901,5609795,0.55,,,94,
2015-01-13,4737,華廣,twse,45.30,45.35,44.60,45.00,71635,3221813,-0.05,,,60,
2015-01-14,4737,華廣,twse,45.30,45.30,44.50,44.60,59300,2647939,-0.4,,,41,
2015-01-15,4737,華廣,twse,44.60,44.80,44.30,44.50,33000,1470150,-0.1,,,29,
2015-01-16,4737,華廣,twse,44.50,44.70,43.60,43.60,54000,2384400,-0.9,,,41,
2015-01-19,4737,華廣,twse,44.30,44.30,43.20,43.75,43733,1910610,0.15,,,28,
2015-01-20,4737,華廣,twse,44.00,44.00,43.15,43.65,32351,1417176,-0.1,,,27,
2015-01-21,4737,華廣,twse,44.05,44.05,43.30,43.60,59454,2585744,-0.05,,,45,
2015-01-22,4737,華廣,twse,43.60,43.95,43.30,43.50,65033,2821902,-0.1,,,46,
2015-01-23,4737,華廣,twse,43.55,44.00,43.40,43.40,60084,2632478,-0.1,,,49,
2015-01-26,4737,華廣,twse,43.40,43.70,43.20,43.60,43611,1895171,0.2,,,33,
2015-01-27,4737,華廣,twse,43.95,43.95,43.60,43.65,49469,2164586,0.05,,,43,
2015-01-28,4737,華廣,twse,43.65,43.65,43.50,43.50,21445,933407,-0.15,,,15,
2015-01-29,4737,華廣,twse,43.50,43.85,43.30,43.30,50273,2186075,-0.2,,,32,
2015-01-30,4737,華廣,twse,43.55,43.70,43.35,43.70,20290,884114,0.4,,,19,
