date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2023-03-06,6873,泓德能源,twse,121.00,121.00,121.00,121.00,95001,11495121,0.0,down,,8,
2023-03-07,6873,泓德能源,twse,133.00,133.00,133.00,133.00,235008,31256064,12.0,up,,65,
2023-03-08,6873,泓德能源,twse,141.00,146.00,139.00,142.00,2607230,369810314,9.0,,,1163,
2023-03-09,6873,泓德能源,twse,143.00,143.00,138.00,139.50,529796,73987348,-2.5,,,278,
2023-03-10,6873,泓德能源,twse,137.00,139.50,136.00,139.00,481200,66362900,-0.5,,,299,
2023-03-13,6873,泓德能源,twse,140.00,145.00,137.00,145.00,868120,123464780,6.0,,,425,
2023-03-14,6873,泓德能源,twse,144.50,159.50,143.00,154.50,1163351,177267525,9.5,,,611,
2023-03-15,6873,泓德能源,twse,154.00,160.00,153.00,157.50,607895,95795565,3.0,,,393,
2023-03-16,6873,泓德能源,twse,155.00,157.50,145.50,152.50,505300,76438749,-5.0,,,368,
2023-03-17,6873,泓德能源,twse,152.00,154.00,151.00,152.50,139518,21234236,0.0,,,105,
2023-03-20,6873,泓德能源,twse,153.50,155.00,151.00,152.50,235625,36067187,0.0,,,145,
2023-03-21,6873,泓德能源,twse,153.50,153.50,149.50,150.00,189200,28593500,-2.5,,,160,
2023-03-22,6873,泓德能源,twse,152.00,152.00,148.00,150.50,212200,31783099,0.5,,,173,
2023-03-23,6873,泓德能源,twse,148.50,149.50,146.00,149.50,174500,25806000,-1.0,,,150,
2023-03-24,6873,泓德能源,twse,147.00,149.50,145.50,149.50,199750,29520750,0.0,,,147,
2023-03-27,6873,泓德能源,twse,149.50,150.00,145.00,147.00,155650,22922075,-2.5,,,120,
2023-03-28,6873,泓德能源,twse,146.00,146.00,132.50,139.00,842099,115241512,-8.0,,,563,
2023-03-29,6873,泓德能源,twse,140.00,140.00,134.00,135.50,163220,22279810,-3.5,,,118,
2023-03-30,6873,泓德能源,twse,136.50,139.00,135.00,135.00,160300,21956700,-0.5,,,92,
2023-03-31,6873,泓德能源,twse,134.50,136.50,134.00,135.00,108100,14571950,0.0,,,66,
2023-04-06,6873,泓德能源,twse,131.00,141.50,131.00,140.50,209425,29051575,5.5,,,131,
2023-04-07,6873,泓德能源,twse,139.00,144.00,139.00,141.50,203100,28925050,1.0,,,128,
2023-04-10,6873,泓德能源,twse,142.00,142.00,135.50,138.00,153015,21066062,-3.5,,,112,
2023-04-11,6873,泓德能源,twse,138.00,139.00,135.00,138.00,151700,20749550,0.0,,,111,
2023-04-12,6873,泓德能源,twse,136.00,141.00,135.00,138.00,184435,25489095,0.0,,,131,
2023-04-13,6873,泓德能源,twse,138.00,138.00,134.00,136.50,160250,21757873,-1.5,,,118,
2023-04-14,6873,泓德能源,twse,136.50,140.50,136.00,137.50,151341,20912544,1.0,,,118,
2023-04-17,6873,泓德能源,twse,137.50,140.00,135.50,138.50,134100,18510250,1.0,,,118,
2023-04-18,6873,泓德能源,twse,139.50,140.00,137.50,139.00,118050,16379374,0.5,,,97,
2023-04-19,6873,泓德能源,twse,139.00,152.50,139.00,148.50,793810,117988070,9.5,,,457,
2023-04-20,6873,泓德能源,twse,148.00,148.50,140.00,140.00,290264,41525196,-8.5,,,239,
2023-04-21,6873,泓德能源,twse,140.50,140.50,134.50,135.00,165750,22637000,-5.0,,,131,
2023-04-24,6873,泓德能源,twse,134.00,138.50,134.00,135.50,82300,11182800,0.5,,,65,
2023-04-25,6873,泓德能源,twse,134.50,141.50,134.00,136.00,166030,22799535,0.5,,,131,
2023-04-26,6873,泓德能源,twse,135.00,137.00,133.50,135.50,100200,13572700,-0.5,,,67,
2023-04-27,6873,泓德能源,twse,134.50,141.00,134.50,138.50,192000,26782000,3.0,,,112,
2023-04-28,6873,泓德能源,twse,138.00,140.00,136.50,139.00,91000,12567500,0.5,,,67,
2023-05-02,6873,泓德能源,twse,139.00,142.00,139.00,141.50,180290,25354535,2.5,,,137,
2023-05-03,6873,泓德能源,twse,139.50,150.00,139.50,147.50,481038,70613566,6.0,,,297,
2023-05-04,6873,泓德能源,twse,146.00,148.00,142.00,145.00,189051,27354395,-2.5,,,129,
