date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,6231,系微,tpex,50.00,51.00,50.00,50.60,113000,5717900,0.60,,38043488,78,
2015-01-06,6231,系微,tpex,50.30,51.20,49.90,50.60,134000,6753200,0.00,,38043488,96,
2015-01-07,6231,系微,tpex,50.60,50.60,50.00,50.40,149000,7476000,,,38043488,114,
2015-01-08,6231,系微,tpex,51.00,51.50,50.00,50.50,171000,8670700,0.10,,38043488,132,
2015-01-09,6231,系微,tpex,50.80,50.80,50.10,50.10,120000,6053300,,,38043488,90,
2015-01-12,6231,系微,tpex,50.60,50.60,49.75,49.75,108000,5415400,,,38043488,85,
2015-01-13,6231,系微,tpex,49.75,50.50,49.70,49.70,89000,4444300,,,38043488,65,
2015-01-14,6231,系微,tpex,49.85,49.95,48.90,49.00,173000,8532950,,,38043488,130,
2015-01-15,6231,系微,tpex,49.00,49.00,48.65,48.90,87000,4247850,,,38043488,64,
2015-01-16,6231,系微,tpex,49.30,49.30,47.80,48.25,180000,8692650,,,38043488,119,
2015-01-19,6231,系微,tpex,48.25,48.80,48.25,48.30,68000,3291800,0.05,,38043488,53,
2015-01-20,6231,系微,tpex,48.80,48.80,48.40,48.80,37000,1797950,0.50,,38043488,31,
2015-01-21,6231,系微,tpex,49.00,49.45,48.80,48.80,84000,4121800,0.00,,38043488,56,
2015-01-22,6231,系微,tpex,49.00,49.20,48.90,48.90,48000,2352100,0.10,,38043488,37,
2015-01-23,6231,系微,tpex,49.05,49.80,49.00,49.00,59000,2910900,0.10,,38043488,48,
2015-01-26,6231,系微,tpex,49.00,49.00,48.50,48.50,49000,2384050,,,38043488,34,
2015-01-27,6231,系微,tpex,48.55,48.95,48.35,48.60,39000,1893950,0.10,,38043488,34,
2015-01-28,6231,系微,tpex,48.50,49.35,48.50,49.00,41000,2013100,0.40,,38043488,35,
2015-01-29,6231,系微,tpex,48.80,48.80,48.20,48.70,51000,2471100,,,38043488,37,
2015-01-30,6231,系微,tpex,48.70,48.80,48.00,48.10,67000,3233400,,,38043488,57,
2015-02-02,6231,系微,tpex,48.10,48.10,47.90,47.90,60000,2882000,,,38043488,47,
2015-02-03,6231,系微,tpex,48.00,48.45,48.00,48.00,51000,2451000,0.10,,38043488,39,
2015-02-04,6231,系微,tpex,48.50,48.50,48.00,48.00,44000,2116250,0.00,,38043488,39,
2015-02-05,6231,系微,tpex,48.00,48.00,47.40,47.60,41000,1956450,,,38043488,35,
2015-02-06,6231,系微,tpex,47.60,48.00,47.30,47.50,48000,2281200,,,38043488,40,
2015-02-09,6231,系微,tpex,47.50,48.75,47.50,48.30,63000,3034950,0.80,,38043488,57,
2015-02-10,6231,系微,tpex,48.65,48.65,47.95,47.95,27000,1297100,,,38043488,22,
