date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,4431,敏成健康,emerging,,20.4,19.9,20.09,8201,164758,0.14,,,,均價/額推算,,1
2026-09-04,4431,敏成健康,emerging,,20.9,20,20.3,42107,854772,0.21,,,,均價/額推算,,1
2026-09-07,4431,敏成健康,emerging,,20.6,20.05,20.3,50308,1021252,0.00,,,,均價/額推算,,1
2026-09-08,4431,敏成健康,emerging,,20.7,20.3,20.43,66291,1354325,0.13,,,,均價/額推算,,1
2026-09-09,4431,敏成健康,emerging,,21.35,20.1,20.5,103519,2122140,0.07,,,,均價/額推算,,1
2026-09-11,4431,敏成健康,emerging,,20.55,20,20.2,63410,1280882,-0.11,,,,均價/額推算,20.35,1
2026-09-14,4431,敏成健康,emerging,,20.35,19.95,20.1,49359,992116,-0.10,,,,均價/額推算,20.05,1
2026-09-15,4431,敏成健康,emerging,,20.15,19.5,20.03,30101,602923,-0.07,,,,均價/額推算,19.9,1
2026-09-16,4431,敏成健康,emerging,,20.15,19.5,19.95,43000,857850,-0.08,,,,均價/額推算,20.05,1
2026-09-17,4431,敏成健康,emerging,,20.05,19.65,19.9,40000,796000,-0.05,,,,均價/額推算,19.95,1
2026-09-18,4431,敏成健康,emerging,,20.4,19.5,20.1,26200,526620,0.20,,,,均價/額推算,20.4,1
2026-09-21,4431,敏成健康,emerging,,20.4,20.4,20.4,100,2040,0.30,,,,均價/額推算,20.4,1
