date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2024-03-08,6949,沛爾生醫*-創,twse,106.00,107.00,102.50,103.00,1791205,185998500,0.0,,57117550,352,,,1
2024-03-11,6949,沛爾生醫*-創,twse,103.00,104.50,103.00,103.50,303704,31479512,0.5,,57117550,113,,,1
2024-03-12,6949,沛爾生醫*-創,twse,103.50,103.50,102.00,103.00,375000,38561500,-0.5,,57117550,92,,,1
2024-03-13,6949,沛爾生醫*-創,twse,103.00,105.00,103.00,104.00,317800,33100900,1.0,,57117550,154,,,1
2024-03-14,6949,沛爾生醫*-創,twse,104.50,104.50,99.90,102.00,449100,45910050,-2.0,,57117550,132,,,1
2024-03-15,6949,沛爾生醫*-創,twse,94.40,95.80,91.80,91.80,193200,17914780,-10.2,,57117550,99,,,1
2024-03-18,6949,沛爾生醫*-創,twse,83.60,83.60,82.70,82.70,52000,4307600,-9.1,,57117550,33,,,1
2024-03-19,6949,沛爾生醫*-創,twse,75.30,81.00,74.50,78.50,892000,67437200,-4.2,,57117550,238,,,1
2024-03-20,6949,沛爾生醫*-創,twse,79.50,79.90,76.00,76.00,151200,11795600,-2.5,,57117550,55,,,1
2024-03-21,6949,沛爾生醫*-創,twse,75.80,75.80,70.60,73.00,167128,11969044,-3.0,,57117550,66,,,1
2024-03-22,6949,沛爾生醫*-創,twse,71.00,73.10,71.00,72.20,79150,5731530,-0.8,,57117550,48,,,1
2024-03-25,6949,沛爾生醫*-創,twse,72.50,74.00,72.00,73.40,77000,5632700,1.2,,57117550,42,,,1
2024-03-26,6949,沛爾生醫*-創,twse,73.30,74.00,73.30,73.70,17000,1254400,0.3,,57117550,10,,,1
2024-03-27,6949,沛爾生醫*-創,twse,74.00,78.50,74.00,77.40,183000,14033000,3.7,,57117550,82,,,1
2024-03-28,6949,沛爾生醫*-創,twse,78.00,78.00,77.50,77.50,60000,4664400,0.1,,57117550,30,,,1
2024-03-29,6949,沛爾生醫*-創,twse,77.40,82.00,77.40,81.40,207000,16573900,3.9,,57117550,87,,,1
2024-04-01,6949,沛爾生醫*-創,twse,81.80,86.00,81.70,84.70,118000,9910500,3.3,,57117550,68,,,1
2024-04-02,6949,沛爾生醫*-創,twse,84.80,84.80,83.50,83.80,53000,4459100,-0.9,,57117550,29,,,1
2024-04-03,6949,沛爾生醫*-創,twse,83.20,83.20,82.70,83.10,23000,1907700,-0.7,,57117550,21,,,1
2024-04-08,6949,沛爾生醫*-創,twse,84.60,91.40,84.60,91.40,297000,26582900,8.3,,57117550,106,,,1
2024-04-09,6949,沛爾生醫*-創,twse,90.00,100.50,90.00,100.50,481000,48182200,9.1,,57117550,108,,,1
