date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-12-22,4556,旭然,tpex,46.50,46.50,38.00,41.60,2133000,90371600,9.60,,35196000,1697,
2015-12-23,4556,旭然,tpex,40.00,41.00,38.00,38.60,1191000,46211650,,,35196000,766,
2015-12-24,4556,旭然,tpex,38.60,38.60,36.15,37.30,732000,27188000,,,35196000,511,
2015-12-25,4556,旭然,tpex,37.00,38.10,36.30,37.80,305000,11359450,0.50,,35196000,241,
2015-12-28,4556,旭然,tpex,37.25,37.25,36.00,36.00,281000,10227200,,,35196000,205,
2015-12-29,4556,旭然,tpex,36.00,36.00,33.85,34.30,378000,13035050,,,35196000,312,
2015-12-30,4556,旭然,tpex,34.85,35.30,34.40,34.75,146000,5065150,0.45,,35196000,121,
2015-12-31,4556,旭然,tpex,35.20,35.30,34.80,34.80,88000,3078800,0.05,,35196000,74,
2016-01-04,4556,旭然,tpex,34.75,34.75,32.90,32.90,172000,5741750,,,35196000,133,
2016-01-05,4556,旭然,tpex,32.40,33.20,32.20,32.85,130000,4236550,,,35196000,93,
2016-01-06,4556,旭然,tpex,33.10,34.10,33.10,33.40,143000,4812450,0.55,,35196000,113,
2016-01-07,4556,旭然,tpex,33.40,34.35,32.05,33.40,169000,5556250,0.00,,35196000,110,
2016-01-08,4556,旭然,tpex,33.20,35.20,32.80,34.80,183000,6276100,1.40,,35196000,143,
2016-01-11,4556,旭然,tpex,34.40,34.55,33.00,34.10,107000,3629900,,,35196000,81,
2016-01-12,4556,旭然,tpex,34.50,35.90,33.50,33.50,172000,5915950,,,35196000,128,
2016-01-13,4556,旭然,tpex,33.50,34.00,33.00,33.80,107000,3575700,0.30,,35196000,77,
2016-01-14,4556,旭然,tpex,33.70,33.70,32.15,32.55,87000,2836900,,,35196000,69,
2016-01-15,4556,旭然,tpex,32.85,33.00,32.20,32.60,98000,3193300,0.05,,35196000,73,
2016-01-18,4556,旭然,tpex,32.00,33.20,31.60,33.20,75000,2438400,0.60,,35196000,58,
2016-01-19,4556,旭然,tpex,33.20,34.50,33.20,34.50,82000,2773050,1.30,,35196000,63,
2016-01-20,4556,旭然,tpex,34.50,34.50,32.60,32.90,93000,3094850,,,35196000,60,
2016-01-21,4556,旭然,tpex,32.90,33.50,32.40,33.00,53000,1740400,0.10,,35196000,41,
2016-01-22,4556,旭然,tpex,33.30,33.30,32.70,32.90,37000,1219850,,,35196000,35,
2016-01-25,4556,旭然,tpex,33.30,33.30,32.80,33.25,27000,892950,0.35,,35196000,21,
2016-01-26,4556,旭然,tpex,32.70,33.00,32.60,32.95,30000,979550,,,35196000,14,
2016-01-27,4556,旭然,tpex,33.00,33.00,32.50,32.50,55000,1792900,,,35196000,41,
2016-01-28,4556,旭然,tpex,32.50,32.90,32.50,32.50,49000,1596100,0.00,,35196000,30,
2016-01-29,4556,旭然,tpex,33.00,33.00,32.50,32.55,38000,1237900,0.05,,35196000,30,
2016-01-30,4556,旭然,tpex,32.65,33.45,32.55,32.90,56000,1852550,0.35,,35196000,52,
2016-02-01,4556,旭然,tpex,33.00,35.55,33.00,35.40,280000,9751150,2.50,,35196000,211,
2016-02-02,4556,旭然,tpex,34.90,34.90,33.95,34.50,113000,3883250,,,35196000,81,
2016-02-03,4556,旭然,tpex,34.40,34.40,33.10,33.95,71000,2385600,,,35196000,63,
2016-02-15,4556,旭然,tpex,33.00,33.75,32.70,32.70,64000,2114600,,,35196000,59,
2016-02-16,4556,旭然,tpex,33.30,33.80,32.80,32.95,40000,1334400,0.25,,35196000,36,
2016-02-17,4556,旭然,tpex,33.00,33.40,32.70,32.70,53000,1743000,,,35196000,45,
2016-02-18,4556,旭然,tpex,33.00,34.50,32.75,33.50,136000,4583650,0.80,,35196000,93,
2016-02-19,4556,旭然,tpex,33.10,33.40,32.85,33.40,47000,1559000,,,35196000,34,
2016-02-22,4556,旭然,tpex,33.40,33.40,32.90,32.90,51000,1692950,,,35196000,20,
2016-02-23,4556,旭然,tpex,33.00,33.30,32.75,32.80,49000,1615200,,,35196000,40,
2016-02-24,4556,旭然,tpex,33.00,33.00,32.55,32.70,39000,1278250,,,35196000,28,
2016-02-25,4556,旭然,tpex,32.70,32.90,32.70,32.80,26000,852050,0.10,,35196000,24,
2016-02-26,4556,旭然,tpex,32.70,33.00,32.50,33.00,58000,1896150,0.20,,35196000,40,
2016-03-01,4556,旭然,tpex,33.00,33.00,32.50,32.70,51000,1670450,,,35196000,38,
2016-03-02,4556,旭然,tpex,33.00,34.45,33.00,34.20,162000,5468750,1.50,,35196000,127,
2016-03-03,4556,旭然,tpex,33.50,33.80,33.10,33.30,78000,2610900,,,35196000,64,
2016-03-04,4556,旭然,tpex,33.50,34.40,33.35,33.45,103000,3486750,0.15,,35196000,72,
2016-03-07,4556,旭然,tpex,34.00,34.00,33.35,33.50,38000,1273850,0.05,,35196000,31,
2016-03-08,4556,旭然,tpex,33.60,33.70,32.80,33.10,102000,3375000,,,35196000,63,
2016-03-09,4556,旭然,tpex,33.00,33.25,32.70,32.80,61000,2002750,,,35196000,33,
2016-03-10,4556,旭然,tpex,33.20,33.30,32.80,32.85,46000,1519550,0.05,,35196000,34,
2016-03-11,4556,旭然,tpex,33.00,33.35,32.90,33.15,33000,1092400,0.30,,35196000,20,
2016-03-14,4556,旭然,tpex,33.20,33.40,33.00,33.00,28000,928000,,,35196000,26,
2016-03-15,4556,旭然,tpex,33.00,33.90,32.90,33.10,109000,3622550,0.10,,35196000,61,
2016-03-16,4556,旭然,tpex,33.10,33.90,33.10,33.60,61000,2046600,0.50,,35196000,42,
2016-03-17,4556,旭然,tpex,33.60,33.80,33.05,33.05,63000,2105200,,,35196000,52,
2016-03-18,4556,旭然,tpex,33.45,33.65,33.00,33.10,56000,1865600,0.05,,35196000,42,
2016-03-21,4556,旭然,tpex,33.40,35.10,33.10,34.40,102000,3483900,1.30,,35196000,84,
2016-03-22,4556,旭然,tpex,34.40,36.65,34.30,36.65,445000,15858650,2.25,,35196000,308,
2016-03-23,4556,旭然,tpex,37.10,39.20,36.15,38.00,456000,17028300,1.35,,35196000,326,
2016-03-24,4556,旭然,tpex,37.60,38.45,37.00,37.80,228000,8611400,,,35196000,172,
2016-03-25,4556,旭然,tpex,37.80,37.80,36.00,36.40,163000,5994350,,,35196000,120,
2016-03-28,4556,旭然,tpex,36.40,36.40,34.50,34.60,98000,3425150,,,35196000,74,
2016-03-29,4556,旭然,tpex,34.50,34.90,34.10,34.30,73000,2513700,,,35196000,53,
2016-03-30,4556,旭然,tpex,34.30,36.20,34.30,35.20,69000,2440000,0.90,,35196000,52,
2016-03-31,4556,旭然,tpex,35.20,35.95,34.80,35.10,51000,1805750,,,35196000,36,
2016-04-01,4556,旭然,tpex,35.30,36.20,35.10,35.95,59000,2089900,0.85,,35196000,46,
2016-04-06,4556,旭然,tpex,36.00,36.00,35.30,35.85,36000,1286600,,,35196000,30,
2016-04-07,4556,旭然,tpex,35.85,35.95,35.20,35.30,28000,993350,,,35196000,24,
2016-04-08,4556,旭然,tpex,35.30,35.60,35.20,35.20,17000,600700,,,35196000,16,
2016-04-11,4556,旭然,tpex,35.35,36.00,35.35,35.80,18000,639350,0.60,,35196000,15,
2016-04-12,4556,旭然,tpex,35.80,35.90,35.00,35.00,75000,2645100,,,35196000,43,
2016-04-13,4556,旭然,tpex,35.50,36.00,35.00,35.50,94000,3329350,0.50,,35196000,67,
2016-04-14,4556,旭然,tpex,35.50,35.80,35.20,35.20,41000,1455150,,,35196000,34,
2016-04-15,4556,旭然,tpex,35.30,35.30,34.85,35.05,42000,1471150,,,35196000,24,
2016-04-18,4556,旭然,tpex,35.00,35.00,34.60,34.60,53000,1843050,,,35196000,37,
