date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2024-06-12,00948B,中信優息投資級債,tpex,9.97,10.01,9.94,9.95,128125000,1277188510,0.06,,758427000,19549,
2024-06-13,00948B,中信優息投資級債,tpex,10.02,10.03,10.00,10.00,68580000,686419270,0.05,,805927000,6703,
2024-06-14,00948B,中信優息投資級債,tpex,10.04,10.08,10.03,10.05,77556000,780269430,0.05,,818427000,7412,
2024-06-17,00948B,中信優息投資級債,tpex,10.06,10.07,10.04,10.05,66751000,671129100,0.00,,831927000,6547,
2024-06-18,00948B,中信優息投資級債,tpex,10.05,10.05,10.03,10.04,34599000,347261890,-0.01,,846427000,4621,
2024-06-19,00948B,中信優息投資級債,tpex,10.07,10.08,10.06,10.08,25455000,256431080,0.04,,866927000,2809,
2024-06-20,00948B,中信優息投資級債,tpex,10.06,10.07,10.04,10.04,41542000,417703940,-0.04,,866927000,5363,
2024-06-21,00948B,中信優息投資級債,tpex,10.02,10.02,10.00,10.01,44687000,447415070,-0.03,,894927000,6612,
2024-06-24,00948B,中信優息投資級債,tpex,10.03,10.04,10.01,10.02,28746000,288192530,0.01,,917927000,2406,
2024-06-25,00948B,中信優息投資級債,tpex,10.06,10.09,10.06,10.08,32262000,325081250,0.06,,932427000,1847,
2024-06-26,00948B,中信優息投資級債,tpex,10.07,10.08,10.04,10.06,30155000,303331990,-0.02,,935427000,2363,
2024-06-27,00948B,中信優息投資級債,tpex,10.01,10.01,9.99,10.01,56002000,560121250,-0.05,,955427000,6684,
2024-06-28,00948B,中信優息投資級債,tpex,10.03,10.04,10.00,10.01,34420000,344641840,0.00,,977427000,3460,
2024-07-01,00948B,中信優息投資級債,tpex,9.97,9.97,9.91,9.93,70458000,699694910,-0.08,,998927000,10737,
2024-07-02,00948B,中信優息投資級債,tpex,9.90,9.91,9.89,9.91,52256000,517385960,-0.02,,1118427000,6975,
2024-07-03,00948B,中信優息投資級債,tpex,9.95,9.98,9.93,9.98,36793000,366221840,0.07,,1129427000,1972,
2024-07-04,00948B,中信優息投資級債,tpex,10.01,10.04,10.01,10.01,18934000,189774210,0.03,,1156927000,1465,
2024-07-05,00948B,中信優息投資級債,tpex,10.01,10.01,9.99,10.00,20989000,209832340,-0.01,,1156927000,2172,
2024-07-08,00948B,中信優息投資級債,tpex,10.03,10.06,10.03,10.04,28499000,286206240,0.04,,1159927000,1774,
2024-07-09,00948B,中信優息投資級債,tpex,10.10,10.13,10.08,10.12,42323000,427929390,0.08,,1159927000,2224,
2024-07-10,00948B,中信優息投資級債,tpex,10.09,10.10,10.08,10.10,19487000,196656760,-0.02,,1155927000,1317,
