date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2018-08-15,00745B,富邦中政債0-1,tpex,39.86,39.86,39.59,39.63,114000,4521580,-0.18,,8516000,10,
2018-08-16,00745B,富邦中政債0-1,tpex,39.55,39.78,39.55,39.69,114000,4523810,0.06,,8516000,10,
2018-08-17,00745B,富邦中政債0-1,tpex,39.70,39.77,39.70,39.77,102000,4050470,0.08,,8516000,8,
2018-08-20,00745B,富邦中政債0-1,tpex,39.92,39.95,39.87,39.87,113000,4508950,0.10,,8516000,10,
2018-08-21,00745B,富邦中政債0-1,tpex,39.85,39.91,39.85,39.86,101000,4025410,-0.01,,8516000,7,
2018-08-22,00745B,富邦中政債0-1,tpex,39.85,39.89,39.83,39.83,104000,4143410,-0.03,,8516000,10,
2018-08-23,00745B,富邦中政債0-1,tpex,39.85,39.85,39.80,39.80,110000,4381000,-0.03,,8516000,4,
2018-08-24,00745B,富邦中政債0-1,tpex,39.83,39.83,39.78,39.78,101000,4018830,-0.02,,8516000,7,
2018-08-27,00745B,富邦中政債0-1,tpex,40.03,40.04,39.96,39.98,172000,6881660,0.20,,8516000,13,
2018-08-28,00745B,富邦中政債0-1,tpex,40.08,40.08,39.94,39.94,101000,4034580,-0.04,,8516000,7,
2018-08-29,00745B,富邦中政債0-1,tpex,39.96,39.96,39.93,39.93,101000,4034460,-0.01,,8516000,6,
2018-08-30,00745B,富邦中政債0-1,tpex,39.75,39.75,39.72,39.72,100000,3973500,-0.21,,8516000,4,
2018-08-31,00745B,富邦中政債0-1,tpex,39.80,39.80,39.80,39.80,100000,3980000,0.08,up,8516000,6,
2018-09-03,00745B,富邦中政債0-1,tpex,39.86,39.86,39.85,39.85,100000,3985500,0.05,,8516000,5,
2018-09-04,00745B,富邦中政債0-1,tpex,39.95,39.95,39.90,39.90,115000,4591750,0.05,,8516000,6,
2018-09-05,00745B,富邦中政債0-1,tpex,39.85,39.85,39.85,39.85,100000,3985000,-0.05,down,8516000,6,
2018-09-06,00745B,富邦中政債0-1,tpex,39.86,39.95,39.86,39.92,103000,4111690,0.07,,8516000,8,
2018-09-07,00745B,富邦中政債0-1,tpex,39.95,39.97,39.90,39.97,101000,4032470,0.05,,8516000,7,
2018-09-10,00745B,富邦中政債0-1,tpex,39.85,39.85,39.80,39.80,100000,3982500,-0.17,,8516000,6,
2018-09-11,00745B,富邦中政債0-1,tpex,39.80,39.86,39.75,39.86,101000,4017360,0.06,,8516000,7,
2018-09-12,00745B,富邦中政債0-1,tpex,39.78,39.78,39.78,39.78,100000,3978000,-0.08,down,8516000,6,
2018-09-13,00745B,富邦中政債0-1,tpex,40.00,40.00,39.90,39.90,101000,4030000,0.12,,8516000,7,
2018-09-14,00745B,富邦中政債0-1,tpex,39.95,39.97,39.90,39.96,121000,4829660,0.06,,8516000,10,
2018-09-17,00745B,富邦中政債0-1,tpex,39.87,39.87,39.87,39.87,101000,4026870,-0.09,down,8516000,7,
2018-09-18,00745B,富邦中政債0-1,tpex,39.92,39.92,39.85,39.90,102000,4067340,0.03,,8516000,7,
2018-09-19,00745B,富邦中政債0-1,tpex,39.92,39.92,39.92,39.92,100000,3992000,0.02,up,8516000,5,
2018-09-20,00745B,富邦中政債0-1,tpex,39.90,39.90,39.90,39.90,100000,3990000,-0.02,down,8516000,5,
