date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2021-09-27,2348A,海悅甲特,twse,40.00,40.00,38.30,38.40,275385,10652357,0.0,,,298,
2021-09-28,2348A,海悅甲特,twse,38.40,38.40,37.90,37.95,147529,5611560,-0.45,,,147,
2021-09-29,2348A,海悅甲特,twse,37.70,37.70,37.20,37.25,121402,4532382,-0.7,,,142,
2021-09-30,2348A,海悅甲特,twse,37.25,38.20,37.25,37.90,38680,1453584,0.65,,,57,
2021-10-01,2348A,海悅甲特,twse,38.00,38.00,37.30,37.70,65218,2466703,-0.2,,,55,
2021-10-04,2348A,海悅甲特,twse,37.35,37.60,37.35,37.45,64310,2410691,-0.25,,,78,
2021-10-05,2348A,海悅甲特,twse,37.35,37.40,37.15,37.25,39776,1480226,-0.2,,,53,
2021-10-06,2348A,海悅甲特,twse,37.25,37.50,37.25,37.30,34431,1284902,0.05,,,41,
2021-10-07,2348A,海悅甲特,twse,37.20,38.95,37.15,38.00,29655,1120922,0.7,,,32,
2021-10-08,2348A,海悅甲特,twse,38.00,38.45,38.00,38.25,23053,881907,0.25,,,30,
2021-10-12,2348A,海悅甲特,twse,38.20,38.70,38.20,38.35,52914,2032919,0.1,,,66,
2021-10-13,2348A,海悅甲特,twse,38.00,38.60,38.00,38.60,21490,824512,0.25,,,25,
2021-10-14,2348A,海悅甲特,twse,38.40,38.70,38.10,38.70,26664,1026440,0.1,,,28,
2021-10-15,2348A,海悅甲特,twse,38.70,38.70,38.50,38.50,26102,1007651,-0.2,,,27,
2021-10-18,2348A,海悅甲特,twse,38.50,38.50,38.20,38.20,12557,479485,-0.3,,,18,
2021-10-19,2348A,海悅甲特,twse,38.20,38.20,38.00,38.05,13199,501945,-0.15,,,25,
2021-10-20,2348A,海悅甲特,twse,38.10,38.40,38.10,38.40,19260,737227,0.35,,,30,
2021-10-21,2348A,海悅甲特,twse,38.60,38.60,38.35,38.50,19034,731905,0.1,,,19,
2021-10-22,2348A,海悅甲特,twse,38.50,38.70,38.30,38.60,17868,686088,0.1,,,28,
2021-10-25,2348A,海悅甲特,twse,38.50,38.50,38.20,38.20,14505,555975,-0.4,,,21,
2021-10-26,2348A,海悅甲特,twse,38.70,38.70,38.30,38.55,17529,674388,0.35,,,24,
2021-10-27,2348A,海悅甲特,twse,38.55,38.60,38.40,38.55,23756,913864,0.0,,,38,
2021-10-28,2348A,海悅甲特,twse,38.50,38.70,38.50,38.55,17860,688921,0.0,,,22,
2021-10-29,2348A,海悅甲特,twse,38.70,38.70,38.35,38.60,31597,1216675,0.05,,,30,
2021-11-01,2348A,海悅甲特,twse,38.50,38.50,38.40,38.40,7865,302335,-0.2,,,13,
2021-11-02,2348A,海悅甲特,twse,38.40,38.40,38.20,38.25,19370,741564,-0.15,,,34,
2021-11-03,2348A,海悅甲特,twse,38.35,38.35,38.10,38.10,15591,595735,-0.15,,,18,
2021-11-04,2348A,海悅甲特,twse,38.05,38.15,38.05,38.10,19888,757151,0.0,,,27,
2021-11-05,2348A,海悅甲特,twse,38.05,38.20,38.05,38.10,10310,391073,0.0,,,19,
2021-11-08,2348A,海悅甲特,twse,38.20,38.20,38.10,38.10,14936,569799,0.0,,,20,
2021-11-09,2348A,海悅甲特,twse,38.35,38.35,38.20,38.20,16601,634444,0.1,,,23,
2021-11-10,2348A,海悅甲特,twse,38.20,38.40,38.20,38.20,13971,533981,0.0,,,27,
2021-11-11,2348A,海悅甲特,twse,38.20,38.30,38.20,38.25,12189,465930,0.05,,,19,
2021-11-12,2348A,海悅甲特,twse,38.20,38.30,38.20,38.30,10993,420651,0.05,,,17,
2021-11-15,2348A,海悅甲特,twse,38.30,38.30,38.20,38.20,15632,597828,-0.1,,,17,
2021-11-16,2348A,海悅甲特,twse,38.15,38.15,38.10,38.10,15167,577940,-0.1,,,20,
2021-11-17,2348A,海悅甲特,twse,38.10,38.10,38.00,38.05,15713,598376,-0.05,,,18,
2021-11-18,2348A,海悅甲特,twse,38.00,38.05,38.00,38.05,12748,484920,0.0,,,22,
2021-11-19,2348A,海悅甲特,twse,38.15,38.15,37.75,37.80,18318,694880,-0.25,,,25,
2021-11-22,2348A,海悅甲特,twse,38.00,38.00,37.90,37.90,31821,1208455,0.1,,,28,
2021-11-23,2348A,海悅甲特,twse,37.90,37.90,37.70,37.75,12381,467603,-0.15,,,17,
