date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,3595,山太士,emerging,,1835,1690,1746.42,473200,826405944,-30.50,,,,均價/額推算,,1
2026-09-04,3595,山太士,emerging,,1825,1665,1722.07,368558,634682675,-24.35,,,,均價/額推算,,1
2026-09-07,3595,山太士,emerging,,1720,1630,1658.38,420256,696944145,-63.69,,,,均價/額推算,,1
2026-09-08,3595,山太士,emerging,,1665,1495,1564.49,540162,845078047,-93.89,,,,均價/額推算,,1
2026-09-09,3595,山太士,emerging,,1595,1485,1548.31,371923,575852100,-16.18,,,,均價/額推算,,1
2026-09-11,3595,山太士,emerging,,1495,1390,1414.3,428217,605627303,-82.48,,,,均價/額推算,1420,1
2026-09-14,3595,山太士,emerging,,1500,1295,1386.34,442032,612806643,-27.96,,,,均價/額推算,1395,1
2026-09-15,3595,山太士,emerging,,1400,1305,1339.46,257839,345365027,-46.88,,,,均價/額推算,1340,1
2026-09-16,3595,山太士,emerging,,1380,1320,1343.23,412700,554351021,3.77,,,,均價/額推算,1350,1
2026-09-17,3595,山太士,emerging,,1370,1260,1305.53,876422,1144195214,-37.70,,,,均價/額推算,1300,1
2026-09-18,3595,山太士,emerging,,1315,1210,1254.45,1572320,1972396824,-51.08,,,,均價/額推算,1265,1
