date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,2419,仲琦,twse,16.60,16.70,16.40,16.65,1193500,19778595,0.05,,,534,
2015-01-06,2419,仲琦,twse,16.50,16.50,16.10,16.20,1948647,31657462,-0.45,,,769,
2015-01-07,2419,仲琦,twse,16.15,16.80,16.00,16.70,2992205,49074348,0.5,,,1055,
2015-01-08,2419,仲琦,twse,16.80,17.00,16.50,16.55,6669373,111844839,-0.15,,,1692,
2015-01-09,2419,仲琦,twse,16.55,16.70,16.30,16.30,1634241,26850436,-0.25,,,693,
2015-01-12,2419,仲琦,twse,16.30,16.45,16.05,16.10,1762397,28557060,-0.2,,,693,
2015-01-13,2419,仲琦,twse,16.00,16.30,16.00,16.05,1937597,31253202,-0.05,,,711,
2015-01-14,2419,仲琦,twse,16.05,16.25,15.95,16.00,1616626,25954379,-0.05,,,618,
2015-01-15,2419,仲琦,twse,16.10,16.80,16.05,16.75,3990305,65621037,0.75,,,1133,
2015-01-16,2419,仲琦,twse,16.75,17.10,16.60,17.05,13751027,231402109,0.3,,,3102,
2015-01-19,2419,仲琦,twse,17.20,17.35,16.70,17.35,27269692,466885363,0.3,,,3875,
2015-01-20,2419,仲琦,twse,17.50,17.55,16.70,16.70,25794255,444931591,-0.65,,,4483,
2015-01-21,2419,仲琦,twse,16.70,16.80,16.40,16.40,3342927,55399485,-0.3,,,1246,
2015-01-22,2419,仲琦,twse,16.45,16.70,16.45,16.55,1408095,23350513,0.15,,,536,
2015-01-23,2419,仲琦,twse,16.70,16.75,16.40,16.40,1621482,26798494,-0.15,,,680,
2015-01-26,2419,仲琦,twse,16.40,16.55,16.40,16.45,768844,12646730,0.05,,,343,
2015-01-27,2419,仲琦,twse,16.60,16.60,16.10,16.15,2166706,35240875,-0.3,,,896,
2015-01-28,2419,仲琦,twse,16.15,16.35,16.10,16.25,811993,13186484,0.1,,,416,
2015-01-29,2419,仲琦,twse,16.20,16.25,16.10,16.15,612509,9897267,-0.1,,,291,
2015-01-30,2419,仲琦,twse,16.30,16.30,16.15,16.15,541672,8760247,0.0,,,254,
2015-02-02,2419,仲琦,twse,16.15,16.15,16.00,16.05,677533,10890253,-0.1,,,239,
2015-02-03,2419,仲琦,twse,16.15,16.15,16.05,16.05,567432,9127431,0.0,,,263,
2015-02-04,2419,仲琦,twse,16.15,16.35,16.05,16.35,720040,11650153,0.3,,,332,
2015-02-05,2419,仲琦,twse,16.35,16.35,16.10,16.15,376248,6090187,-0.2,,,208,
2015-02-06,2419,仲琦,twse,16.25,16.25,16.05,16.05,421370,6784602,-0.1,,,194,
2015-02-09,2419,仲琦,twse,16.00,16.10,15.90,15.95,1000179,16003531,-0.1,,,313,
2015-02-10,2419,仲琦,twse,16.00,16.05,15.60,15.65,1311338,20663987,-0.3,,,495,
2015-02-11,2419,仲琦,twse,15.40,15.70,15.40,15.45,1181303,18318798,-0.2,,,475,
2015-02-12,2419,仲琦,twse,15.55,15.70,15.50,15.50,497002,7738132,0.05,,,232,
2015-02-13,2419,仲琦,twse,15.60,15.65,15.50,15.50,803655,12502040,0.0,,,279,
2015-02-24,2419,仲琦,twse,15.50,15.90,15.50,15.70,414317,6519508,0.2,,,220,
2015-02-25,2419,仲琦,twse,15.65,15.85,15.65,15.75,480812,7563278,0.05,,,232,
2015-02-26,2419,仲琦,twse,15.70,16.15,15.70,16.10,1458860,23331092,0.35,,,684,
2015-03-02,2419,仲琦,twse,16.10,16.10,15.80,15.95,462427,7363167,-0.15,,,255,
2015-03-03,2419,仲琦,twse,15.95,15.95,15.80,15.85,526359,8339494,-0.1,,,214,
2015-03-04,2419,仲琦,twse,15.80,15.95,15.80,15.85,574010,9117798,0.0,,,236,
2015-03-05,2419,仲琦,twse,15.80,16.35,15.80,16.10,1913663,30766321,0.25,,,584,
2015-03-06,2419,仲琦,twse,16.20,16.20,16.00,16.05,609437,9797342,-0.05,,,270,
2015-03-09,2419,仲琦,twse,16.35,16.70,16.20,16.40,4948573,81426636,0.35,,,1640,
2015-03-10,2419,仲琦,twse,16.40,16.60,16.35,16.40,2921912,48235739,0.0,,,939,
2015-03-11,2419,仲琦,twse,16.25,16.40,16.15,16.40,1344689,21898719,0.0,,,459,
2015-03-12,2419,仲琦,twse,16.50,16.60,16.30,16.35,2387246,39315329,-0.05,,,621,
2015-03-13,2419,仲琦,twse,16.40,16.85,16.40,16.65,4694922,78423699,0.3,,,1194,
2015-03-16,2419,仲琦,twse,16.65,16.85,16.65,16.65,2164530,36270090,0.0,,,644,
2015-03-17,2419,仲琦,twse,16.85,16.90,16.50,16.50,1883112,31467943,-0.15,,,527,
2015-03-18,2419,仲琦,twse,16.55,16.80,16.55,16.65,1150134,19138118,0.15,,,327,
2015-03-19,2419,仲琦,twse,16.80,17.20,16.70,17.15,6537032,111589244,0.5,,,1866,
2015-03-20,2419,仲琦,twse,17.15,17.30,16.90,16.90,4360390,74472618,-0.25,,,972,
2015-03-23,2419,仲琦,twse,17.05,17.05,16.60,16.65,2074322,34694244,-0.25,,,568,
2015-03-24,2419,仲琦,twse,16.60,16.95,16.55,16.95,2215700,37203031,0.3,,,631,
2015-03-25,2419,仲琦,twse,17.00,17.15,16.85,17.05,5564174,94758008,0.1,,,1373,
2015-03-26,2419,仲琦,twse,16.95,17.00,16.70,16.75,2808895,47361158,-0.3,,,727,
2015-03-27,2419,仲琦,twse,16.50,16.60,16.00,16.30,5905313,96472268,-0.45,,,1926,
2015-03-30,2419,仲琦,twse,16.35,16.80,16.30,16.60,4834351,80238029,0.3,,,1487,
2015-03-31,2419,仲琦,twse,16.70,16.85,16.45,16.50,1558703,25960379,-0.1,,,661,
2015-04-01,2419,仲琦,twse,16.50,16.50,16.20,16.20,2171023,35467417,-0.3,,,552,
2015-04-02,2419,仲琦,twse,16.30,16.40,16.20,16.35,673403,10959393,0.15,,,270,
2015-04-07,2419,仲琦,twse,16.40,16.45,16.25,16.45,760429,12424031,0.1,,,387,
2015-04-08,2419,仲琦,twse,16.45,16.45,16.25,16.35,849618,13880051,-0.1,,,308,
2015-04-09,2419,仲琦,twse,16.75,16.90,16.40,16.50,3422699,57153608,0.15,,,1000,
2015-04-10,2419,仲琦,twse,16.80,16.90,16.65,16.70,2775325,46485024,0.2,,,841,
2015-04-13,2419,仲琦,twse,16.80,16.85,16.65,16.65,1066288,17816684,-0.05,,,392,
2015-04-14,2419,仲琦,twse,16.65,17.00,16.65,16.75,4624329,78288139,0.1,,,1147,
2015-04-15,2419,仲琦,twse,16.80,16.80,16.50,16.60,1523343,25286138,-0.15,,,504,
2015-04-16,2419,仲琦,twse,16.60,16.75,16.50,16.50,1195961,19849553,-0.1,,,447,
2015-04-17,2419,仲琦,twse,16.85,17.00,16.65,16.70,3048791,51309512,0.2,,,936,
2015-04-20,2419,仲琦,twse,16.70,16.70,16.35,16.40,812475,13409325,-0.3,,,383,
2015-04-21,2419,仲琦,twse,16.55,16.60,16.15,16.20,747238,12163625,-0.2,,,323,
2015-04-22,2419,仲琦,twse,16.20,16.35,16.15,16.20,682666,11072333,0.0,,,300,
2015-04-23,2419,仲琦,twse,16.30,16.35,16.20,16.20,830860,13500628,0.0,,,348,
2015-04-24,2419,仲琦,twse,16.30,16.45,16.15,16.25,861914,14032745,0.05,,,331,
2015-04-27,2419,仲琦,twse,16.40,16.40,16.15,16.20,1183317,19239730,-0.05,,,448,
2015-04-28,2419,仲琦,twse,16.35,16.35,16.15,16.20,567047,9204562,0.0,,,273,
2015-04-29,2419,仲琦,twse,16.30,16.30,15.75,15.90,1195419,19033784,-0.3,,,542,
2015-04-30,2419,仲琦,twse,16.00,16.00,15.70,15.90,721521,11411605,0.0,,,345,
2015-05-04,2419,仲琦,twse,15.95,16.35,15.80,16.25,1154190,18608725,0.35,,,436,
2015-05-05,2419,仲琦,twse,16.45,16.70,16.35,16.50,5489413,90648532,0.25,,,1645,
2015-05-06,2419,仲琦,twse,16.45,16.65,16.40,16.60,1668813,27624055,0.1,,,615,
2015-05-07,2419,仲琦,twse,16.60,16.75,16.40,16.65,1901456,31492064,0.05,,,569,
2015-05-08,2419,仲琦,twse,17.20,17.25,16.65,16.65,8333867,141241232,0.0,,,2383,
2015-05-11,2419,仲琦,twse,16.90,16.95,16.25,16.35,2993353,49626568,-0.3,,,1011,
2015-05-12,2419,仲琦,twse,16.55,16.70,16.35,16.45,2013250,33313214,0.1,,,703,
2015-05-13,2419,仲琦,twse,16.60,17.00,16.50,16.85,4685842,78762613,0.4,,,1275,
2015-05-14,2419,仲琦,twse,16.90,16.90,16.50,16.50,1902270,31653925,-0.35,,,658,
2015-05-15,2419,仲琦,twse,16.65,16.65,15.35,15.35,6004843,94755162,-1.15,,,2135,
2015-05-18,2419,仲琦,twse,15.25,15.45,15.00,15.00,2673633,40542963,-0.35,,,896,
2015-05-19,2419,仲琦,twse,15.00,15.25,15.00,15.15,1531839,23134279,0.15,,,660,
2015-05-20,2419,仲琦,twse,15.25,15.25,15.00,15.05,795412,12004040,-0.1,,,367,
2015-05-21,2419,仲琦,twse,15.00,15.15,14.80,15.10,1238600,18525959,0.05,,,524,
2015-05-22,2419,仲琦,twse,15.15,15.35,15.10,15.25,1090485,16624818,0.15,,,412,
2015-05-25,2419,仲琦,twse,15.30,15.45,15.20,15.25,799041,12238175,0.0,,,280,
2015-05-26,2419,仲琦,twse,15.30,15.35,15.20,15.20,672559,10258546,-0.05,,,188,
2015-05-27,2419,仲琦,twse,15.20,15.30,15.15,15.15,816200,12407240,-0.05,,,323,
2015-05-28,2419,仲琦,twse,15.20,15.35,15.10,15.25,942198,14347378,0.1,,,341,
2015-05-29,2419,仲琦,twse,15.25,15.45,15.20,15.30,664250,10168725,0.05,,,312,
