date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2021-05-10,00889B,凱基ESG新興債15+,tpex,40.12,40.12,40.12,40.12,102000,4092240,-0.06,down,5260000,4,
2021-05-11,00889B,凱基ESG新興債15+,tpex,39.99,40.12,39.99,40.12,106000,4252250,0.00,,5260000,8,
2021-05-12,00889B,凱基ESG新興債15+,tpex,40.11,40.28,40.11,40.28,105000,4226750,0.16,,5260000,7,
2021-05-13,00889B,凱基ESG新興債15+,tpex,39.91,39.91,39.91,39.91,100000,3991000,-0.37,down,5260000,2,
2021-05-14,00889B,凱基ESG新興債15+,tpex,39.84,39.84,39.84,39.84,100000,3984000,-0.07,down,5260000,2,
2021-05-17,00889B,凱基ESG新興債15+,tpex,40.30,40.40,40.25,40.40,106000,4281550,0.56,,5260000,4,
2021-05-18,00889B,凱基ESG新興債15+,tpex,40.28,40.28,40.28,40.28,100000,4028000,-0.12,down,5260000,2,
2021-05-19,00889B,凱基ESG新興債15+,tpex,40.09,40.09,40.09,40.09,100000,4009000,-0.19,down,5260000,2,
2021-05-20,00889B,凱基ESG新興債15+,tpex,40.00,40.00,40.00,40.00,100000,4000000,-0.09,down,5260000,2,
2021-05-21,00889B,凱基ESG新興債15+,tpex,40.08,40.08,40.08,40.08,100000,4008000,0.08,up,5260000,2,
2021-05-24,00889B,凱基ESG新興債15+,tpex,40.09,40.10,40.09,40.10,101000,4049100,0.02,,5260000,3,
2021-05-25,00889B,凱基ESG新興債15+,tpex,40.05,40.05,40.05,40.05,100000,4005000,-0.05,down,5260000,2,
2021-05-26,00889B,凱基ESG新興債15+,tpex,40.10,40.10,40.10,40.10,100000,4010000,0.05,up,5260000,2,
2021-05-27,00889B,凱基ESG新興債15+,tpex,40.15,40.15,40.15,40.15,100000,4015000,0.05,up,5260000,2,
2021-05-28,00889B,凱基ESG新興債15+,tpex,40.08,40.08,40.03,40.03,101000,4043080,-0.12,,5260000,3,
2021-05-31,00889B,凱基ESG新興債15+,tpex,39.90,40.03,39.90,40.03,101000,4042900,0.00,,5260000,3,
2021-06-01,00889B,凱基ESG新興債15+,tpex,39.92,39.92,39.92,39.92,100000,3992000,-0.11,down,5260000,2,
2021-06-02,00889B,凱基ESG新興債15+,tpex,39.90,39.90,39.90,39.90,100000,3990000,-0.02,down,5260000,2,
2021-06-03,00889B,凱基ESG新興債15+,tpex,39.89,39.89,39.89,39.89,100000,3989000,-0.01,down,5260000,2,
2021-06-04,00889B,凱基ESG新興債15+,tpex,39.82,39.82,39.82,39.82,100000,3982000,-0.07,down,5260000,2,
2021-06-07,00889B,凱基ESG新興債15+,tpex,39.99,40.13,39.99,40.13,102000,4093010,0.31,,5260000,4,
2021-06-08,00889B,凱基ESG新興債15+,tpex,40.02,40.02,40.02,40.02,100000,4002000,-0.11,down,5260000,2,
2021-06-09,00889B,凱基ESG新興債15+,tpex,40.33,40.33,40.18,40.18,101000,4073180,0.16,,5260000,3,
2021-06-10,00889B,凱基ESG新興債15+,tpex,40.53,40.53,40.53,40.53,101000,4093530,0.35,up,5260000,3,
2021-06-11,00889B,凱基ESG新興債15+,tpex,40.56,40.56,40.56,40.56,100000,4056000,0.03,up,5260000,2,
2021-06-15,00889B,凱基ESG新興債15+,tpex,40.35,40.35,40.35,40.35,100000,4035000,-0.21,down,5260000,2,
2021-06-16,00889B,凱基ESG新興債15+,tpex,40.40,40.40,40.40,40.40,100000,4040000,0.05,up,5260000,2,
2021-06-17,00889B,凱基ESG新興債15+,tpex,40.48,40.48,40.48,40.48,100000,4048000,0.08,up,5260000,2,
2021-06-18,00889B,凱基ESG新興債15+,tpex,40.52,40.72,40.52,40.57,102000,4153090,0.09,,5260000,4,
2021-06-21,00889B,凱基ESG新興債15+,tpex,41.43,41.43,41.43,41.43,100000,4143000,0.86,up,5260000,2,
2021-06-22,00889B,凱基ESG新興債15+,tpex,41.23,41.23,41.23,41.23,100000,4123000,-0.20,down,5260000,2,
2021-06-23,00889B,凱基ESG新興債15+,tpex,41.36,41.36,41.36,41.36,100000,4136000,0.13,up,5260000,2,
2021-06-24,00889B,凱基ESG新興債15+,tpex,41.22,41.34,41.21,41.21,102000,4216430,-0.15,,5260000,4,
2021-06-25,00889B,凱基ESG新興債15+,tpex,41.22,41.22,41.22,41.22,102000,4204440,0.01,up,5260000,4,
2021-06-28,00889B,凱基ESG新興債15+,tpex,41.13,41.17,41.13,41.17,101000,4158130,-0.05,,5260000,3,
2021-06-29,00889B,凱基ESG新興債15+,tpex,41.33,41.33,41.33,41.33,100000,4133000,0.16,up,5260000,2,
2021-06-30,00889B,凱基ESG新興債15+,tpex,41.35,41.35,41.35,41.35,100000,4135000,0.02,up,5260000,2,
2021-07-01,00889B,凱基ESG新興債15+,tpex,41.35,41.35,41.35,41.35,100000,4135000,0.00,down,5260000,2,
2021-07-02,00889B,凱基ESG新興債15+,tpex,41.50,41.50,41.50,41.50,100000,4150000,0.15,up,5260000,2,
2021-07-05,00889B,凱基ESG新興債15+,tpex,41.38,41.38,41.38,41.38,100000,4138000,-0.12,down,5260000,2,
2021-07-06,00889B,凱基ESG新興債15+,tpex,41.40,41.40,41.40,41.40,100000,4140000,0.02,up,5260000,2,
2021-07-07,00889B,凱基ESG新興債15+,tpex,41.70,41.70,41.70,41.70,100000,4170000,0.30,up,5260000,2,
2021-07-08,00889B,凱基ESG新興債15+,tpex,41.95,41.95,41.95,41.95,100000,4195000,0.25,up,5260000,2,
2021-07-09,00889B,凱基ESG新興債15+,tpex,42.02,42.02,42.02,42.02,100000,4202000,0.07,up,5260000,2,
2021-07-12,00889B,凱基ESG新興債15+,tpex,41.77,41.77,41.77,41.77,100000,4177000,-0.25,down,5260000,2,
2021-07-13,00889B,凱基ESG新興債15+,tpex,41.69,41.69,41.54,41.54,101000,4210540,-0.23,,5260000,3,
2021-07-14,00889B,凱基ESG新興債15+,tpex,41.51,41.51,41.51,41.51,100000,4151000,-0.03,down,5260000,2,
2021-07-15,00889B,凱基ESG新興債15+,tpex,41.72,41.72,41.72,41.72,100000,4172000,0.21,up,5260000,2,
2021-07-16,00889B,凱基ESG新興債15+,tpex,41.92,41.92,41.92,41.92,100000,4192000,0.20,up,5260000,2,
2021-07-19,00889B,凱基ESG新興債15+,tpex,42.03,42.06,42.03,42.06,101000,4248030,0.14,,5260000,3,
2021-07-20,00889B,凱基ESG新興債15+,tpex,42.39,42.39,42.39,42.39,100000,4239000,0.33,up,5260000,2,
2021-07-21,00889B,凱基ESG新興債15+,tpex,42.24,42.24,42.24,42.24,100000,4224000,-0.15,down,5260000,2,
2021-07-22,00889B,凱基ESG新興債15+,tpex,42.04,42.04,42.04,42.04,100000,4204000,-0.20,down,5260000,2,
2021-07-23,00889B,凱基ESG新興債15+,tpex,42.18,42.18,42.18,42.18,100000,4218000,0.14,up,5260000,2,
2021-07-26,00889B,凱基ESG新興債15+,tpex,42.15,42.15,42.15,42.15,100000,4215000,-0.03,down,5260000,2,
2021-07-27,00889B,凱基ESG新興債15+,tpex,41.91,41.91,41.91,41.91,100000,4191000,-0.24,down,5260000,2,
2021-07-28,00889B,凱基ESG新興債15+,tpex,42.03,42.03,42.03,42.03,100000,4203000,0.12,up,5260000,2,
2021-07-29,00889B,凱基ESG新興債15+,tpex,41.87,41.87,41.87,41.87,100000,4187000,-0.16,down,3260000,2,
2021-07-30,00889B,凱基ESG新興債15+,tpex,41.68,41.68,41.68,41.68,100000,4168000,-0.19,down,260000,2,
2021-08-02,00889B,凱基ESG新興債15+,tpex,42.28,42.40,42.28,42.40,102000,4324560,0.72,,260000,4,
2021-08-03,00889B,凱基ESG新興債15+,tpex,42.57,42.57,42.57,42.57,100000,4257000,0.17,up,260000,2,
2021-08-04,00889B,凱基ESG新興債15+,tpex,42.45,42.45,42.45,42.45,100000,4245000,-0.12,down,260000,2,
2021-08-05,00889B,凱基ESG新興債15+,tpex,42.43,42.43,42.43,42.43,100000,4243000,-0.02,down,260000,2,
2021-08-06,00889B,凱基ESG新興債15+,tpex,42.30,42.45,42.30,42.45,101000,4287300,0.02,,260000,3,
2021-08-09,00889B,凱基ESG新興債15+,tpex,42.23,42.23,42.23,42.23,100000,4223000,-0.22,down,260000,2,
2021-08-10,00889B,凱基ESG新興債15+,tpex,42.15,42.15,42.15,42.15,100000,4215000,-0.08,down,260000,2,
2021-08-11,00889B,凱基ESG新興債15+,tpex,42.01,42.01,42.01,42.01,100000,4201000,-0.14,down,260000,2,
2021-08-12,00889B,凱基ESG新興債15+,tpex,41.93,41.93,41.93,41.93,100000,4193000,-0.08,down,260000,2,
2021-08-13,00889B,凱基ESG新興債15+,tpex,41.86,42.00,41.86,42.00,101000,4241860,0.07,,260000,3,
2021-08-16,00889B,凱基ESG新興債15+,tpex,42.25,42.25,42.25,42.25,100000,4225000,0.25,up,260000,2,
2021-08-17,00889B,凱基ESG新興債15+,tpex,42.18,42.18,42.18,42.18,100000,4218000,-0.07,down,260000,2,
2021-08-18,00889B,凱基ESG新興債15+,tpex,42.22,42.22,42.22,42.22,100000,4222000,0.04,up,260000,2,
2021-08-19,00889B,凱基ESG新興債15+,tpex,42.42,42.42,42.42,42.42,100000,4242000,0.20,up,260000,2,
2021-08-20,00889B,凱基ESG新興債15+,tpex,42.54,42.54,42.54,42.54,100000,4254000,0.12,up,260000,2,
2021-08-23,00889B,凱基ESG新興債15+,tpex,42.48,42.48,42.48,42.48,100000,4248000,-0.06,down,260000,2,
2021-08-24,00889B,凱基ESG新興債15+,tpex,42.49,42.49,42.49,42.49,100000,4249000,0.01,up,260000,2,
2021-08-25,00889B,凱基ESG新興債15+,tpex,42.43,42.43,42.43,42.43,100000,4243000,-0.06,down,260000,2,
2021-08-26,00889B,凱基ESG新興債15+,tpex,42.39,42.39,42.39,42.39,100000,4239000,-0.04,down,260000,2,
2021-08-27,00889B,凱基ESG新興債15+,tpex,42.42,42.42,42.42,42.42,100000,4242000,0.03,up,260000,2,
2021-08-30,00889B,凱基ESG新興債15+,tpex,42.42,42.42,42.42,42.42,100000,4242000,0.00,down,260000,2,
2021-08-31,00889B,凱基ESG新興債15+,tpex,42.34,42.42,42.34,42.42,101000,4284340,0.00,,260000,3,
2021-09-01,00889B,凱基ESG新興債15+,tpex,42.25,42.25,42.25,42.25,100000,4225000,-0.17,down,260000,2,
2021-09-02,00889B,凱基ESG新興債15+,tpex,42.24,42.24,42.24,42.24,100000,4224000,-0.01,down,260000,2,
2021-09-03,00889B,凱基ESG新興債15+,tpex,42.29,42.29,42.29,42.29,100000,4229000,0.05,up,260000,2,
2021-09-06,00889B,凱基ESG新興債15+,tpex,42.03,42.03,42.03,42.03,100000,4203000,-0.26,down,260000,2,
2021-09-07,00889B,凱基ESG新興債15+,tpex,42.03,42.03,42.03,42.03,100000,4203000,0.00,down,260000,2,
2021-09-08,00889B,凱基ESG新興債15+,tpex,42.03,42.03,42.03,42.03,100000,4203000,0.00,down,260000,2,
2021-09-09,00889B,凱基ESG新興債15+,tpex,41.99,42.10,41.99,42.10,101000,4251990,0.07,,260000,3,
2021-09-10,00889B,凱基ESG新興債15+,tpex,42.20,42.20,42.20,42.20,100000,4220000,0.10,up,260000,2,
2021-09-13,00889B,凱基ESG新興債15+,tpex,42.10,42.10,42.10,42.10,100000,4210000,-0.10,down,260000,2,
2021-09-14,00889B,凱基ESG新興債15+,tpex,42.08,42.08,42.08,42.08,100000,4208000,-0.02,down,260000,2,
2021-09-15,00889B,凱基ESG新興債15+,tpex,42.18,42.18,42.18,42.18,100000,4218000,0.10,up,260000,2,
2021-09-16,00889B,凱基ESG新興債15+,tpex,42.13,42.13,42.13,42.13,100000,4213000,-0.05,down,260000,2,
2021-09-17,00889B,凱基ESG新興債15+,tpex,42.08,42.08,42.08,42.08,100000,4208000,-0.05,down,260000,2,
2021-09-22,00889B,凱基ESG新興債15+,tpex,41.84,41.84,41.84,41.84,100000,4184000,-0.24,down,260000,2,
2021-09-23,00889B,凱基ESG新興債15+,tpex,41.95,42.11,41.95,42.11,101000,4252950,0.27,,260000,3,
2021-09-24,00889B,凱基ESG新興債15+,tpex,41.55,41.55,41.55,41.55,100000,4155000,-0.56,down,260000,2,
2021-09-27,00889B,凱基ESG新興債15+,tpex,41.30,41.30,41.30,41.30,100000,4130000,-0.25,down,260000,2,
2021-09-28,00889B,凱基ESG新興債15+,tpex,41.18,41.18,41.18,41.18,100000,4118000,-0.12,down,260000,2,
2021-09-29,00889B,凱基ESG新興債15+,tpex,40.64,40.82,40.64,40.82,101000,4122640,-0.36,,260000,3,
2021-09-30,00889B,凱基ESG新興債15+,tpex,40.90,40.90,40.90,40.90,100000,4090000,0.08,up,260000,2,
2021-10-01,00889B,凱基ESG新興債15+,tpex,40.80,40.80,40.80,40.80,100000,4080000,-0.10,down,260000,2,
2021-10-04,00889B,凱基ESG新興債15+,tpex,40.88,40.88,40.88,40.88,100000,4088000,0.08,up,260000,2,
2021-10-05,00889B,凱基ESG新興債15+,tpex,40.76,40.76,40.76,40.76,100000,4076000,-0.12,down,260000,2,
2021-10-06,00889B,凱基ESG新興債15+,tpex,40.53,40.53,40.53,40.53,100000,4053000,-0.23,down,260000,4,
2021-10-07,00889B,凱基ESG新興債15+,tpex,40.52,40.52,40.52,40.52,100000,4052000,-0.01,down,260000,2,
2021-10-08,00889B,凱基ESG新興債15+,tpex,40.58,40.58,40.58,40.58,100000,4058000,0.06,up,260000,2,
2021-10-12,00889B,凱基ESG新興債15+,tpex,40.39,40.39,40.39,40.39,100000,4039000,-0.19,down,260000,2,
2021-10-13,00889B,凱基ESG新興債15+,tpex,40.67,40.67,40.67,40.67,100000,4067000,0.28,up,260000,2,
2021-10-14,00889B,凱基ESG新興債15+,tpex,40.84,40.84,40.84,40.84,100000,4084000,0.17,up,260000,2,
2021-10-15,00889B,凱基ESG新興債15+,tpex,40.98,40.98,40.98,40.98,100000,4098000,0.14,up,260000,2,
2021-10-18,00889B,凱基ESG新興債15+,tpex,40.90,40.90,40.90,40.90,100000,4090000,-0.08,down,260000,2,
2021-10-19,00889B,凱基ESG新興債15+,tpex,40.82,40.82,40.82,40.82,100000,4082000,-0.08,down,260000,2,
2021-10-20,00889B,凱基ESG新興債15+,tpex,40.56,40.56,40.56,40.56,100000,4056000,-0.26,down,260000,2,
2021-10-21,00889B,凱基ESG新興債15+,tpex,40.44,40.51,40.44,40.51,101000,4091440,-0.05,,260000,3,
2021-10-22,00889B,凱基ESG新興債15+,tpex,40.49,40.49,40.49,40.49,100000,4049000,-0.02,down,260000,2,
2021-10-25,00889B,凱基ESG新興債15+,tpex,40.63,40.63,40.63,40.63,100000,4063000,0.14,up,260000,2,
2021-10-26,00889B,凱基ESG新興債15+,tpex,40.57,40.57,40.57,40.57,100000,4057000,-0.06,down,260000,2,
2021-10-27,00889B,凱基ESG新興債15+,tpex,40.68,40.68,40.68,40.68,100000,4068000,0.11,up,260000,2,
2021-10-28,00889B,凱基ESG新興債15+,tpex,41.05,41.05,41.05,41.05,100000,4105000,0.37,up,260000,2,
2021-10-29,00889B,凱基ESG新興債15+,tpex,40.88,40.88,40.88,40.88,100000,4088000,-0.17,down,260000,2,
2021-11-01,00889B,凱基ESG新興債15+,tpex,40.96,40.96,40.96,40.96,100000,4096000,0.08,up,260000,2,
2021-11-02,00889B,凱基ESG新興債15+,tpex,40.68,40.68,40.68,40.68,100000,4068000,-0.28,down,260000,2,
2021-11-03,00889B,凱基ESG新興債15+,tpex,40.71,40.71,40.71,40.71,100000,4071000,0.03,up,260000,2,
2021-11-04,00889B,凱基ESG新興債15+,tpex,40.54,40.54,40.54,40.54,100000,4054000,-0.17,down,260000,2,
2021-11-05,00889B,凱基ESG新興債15+,tpex,40.95,40.95,40.95,40.95,100000,4095000,0.41,up,260000,2,
2021-11-08,00889B,凱基ESG新興債15+,tpex,41.18,41.18,41.18,41.18,100000,4118000,0.23,up,260000,2,
2021-11-09,00889B,凱基ESG新興債15+,tpex,41.07,41.07,41.07,41.07,100000,4107000,-0.11,down,260000,2,
2021-11-10,00889B,凱基ESG新興債15+,tpex,41.23,41.23,41.23,41.23,100000,4123000,0.16,up,260000,2,
2021-11-11,00889B,凱基ESG新興債15+,tpex,40.99,40.99,40.97,40.97,103000,4219970,-0.26,,260000,4,
2021-11-12,00889B,凱基ESG新興債15+,tpex,40.99,40.99,40.97,40.97,103000,4219930,0.00,,260000,5,
2021-11-15,00889B,凱基ESG新興債15+,tpex,40.72,40.72,40.71,40.71,103000,4193150,-0.26,,260000,5,
2021-11-16,00889B,凱基ESG新興債15+,tpex,39.67,39.67,39.67,39.67,102000,4046340,,flat,260000,4,
2021-11-17,00889B,凱基ESG新興債15+,tpex,39.67,39.67,39.67,39.67,100000,3967000,0.00,down,260000,2,
2021-11-18,00889B,凱基ESG新興債15+,tpex,39.73,39.73,39.73,39.73,100000,3973000,0.06,up,260000,2,
2021-11-19,00889B,凱基ESG新興債15+,tpex,39.76,39.76,39.76,39.76,100000,3976000,0.03,up,260000,2,
2021-11-22,00889B,凱基ESG新興債15+,tpex,39.92,39.92,39.92,39.92,100000,3992000,0.16,up,260000,2,
2021-11-23,00889B,凱基ESG新興債15+,tpex,39.70,39.70,39.69,39.69,102000,4048400,-0.23,,260000,4,
2021-11-24,00889B,凱基ESG新興債15+,tpex,39.25,39.25,39.25,39.25,100000,3925000,-0.44,down,260000,2,
2021-11-25,00889B,凱基ESG新興債15+,tpex,39.36,39.36,39.36,39.36,100000,3936000,0.11,up,260000,2,
2021-11-26,00889B,凱基ESG新興債15+,tpex,39.42,39.42,39.42,39.42,100000,3942000,0.06,up,260000,2,
2021-11-29,00889B,凱基ESG新興債15+,tpex,39.23,39.23,39.23,39.23,100000,3923000,-0.19,down,260000,2,
2021-11-30,00889B,凱基ESG新興債15+,tpex,39.10,39.10,39.10,39.10,100000,3910000,-0.13,down,260000,2,
2021-12-01,00889B,凱基ESG新興債15+,tpex,39.32,39.32,39.32,39.32,100000,3932000,0.22,up,260000,2,
2021-12-02,00889B,凱基ESG新興債15+,tpex,39.53,39.53,39.53,39.53,100000,3953000,0.21,up,260000,2,
2021-12-03,00889B,凱基ESG新興債15+,tpex,39.68,39.68,39.68,39.68,100000,3968000,0.15,up,260000,2,
2021-12-06,00889B,凱基ESG新興債15+,tpex,39.90,39.90,39.90,39.90,100000,3990000,0.22,up,260000,2,
2021-12-07,00889B,凱基ESG新興債15+,tpex,39.81,39.81,39.81,39.81,100000,3981000,-0.09,down,260000,2,
2021-12-08,00889B,凱基ESG新興債15+,tpex,39.85,39.85,39.85,39.85,100000,3985000,0.04,up,260000,2,
2021-12-09,00889B,凱基ESG新興債15+,tpex,39.74,39.74,39.74,39.74,100000,3974000,-0.11,down,260000,2,
2021-12-10,00889B,凱基ESG新興債15+,tpex,39.89,39.89,39.89,39.89,100000,3989000,0.15,up,260000,2,
2021-12-13,00889B,凱基ESG新興債15+,tpex,39.92,39.92,39.92,39.92,100000,3992000,0.03,up,260000,2,
2021-12-14,00889B,凱基ESG新興債15+,tpex,40.23,40.23,40.23,40.23,100000,4023000,0.31,up,260000,2,
2021-12-15,00889B,凱基ESG新興債15+,tpex,40.20,40.20,40.20,40.20,100000,4020000,-0.03,down,260000,2,
2021-12-16,00889B,凱基ESG新興債15+,tpex,39.98,39.98,39.98,39.98,100000,3998000,-0.22,down,260000,2,
2021-12-17,00889B,凱基ESG新興債15+,tpex,40.05,40.05,40.05,40.05,100000,4005000,0.07,up,260000,2,
2021-12-20,00889B,凱基ESG新興債15+,tpex,40.15,40.15,40.15,40.15,100000,4015000,0.10,up,260000,2,
2021-12-21,00889B,凱基ESG新興債15+,tpex,39.88,39.88,39.88,39.88,100000,3988000,-0.27,down,260000,2,
2021-12-22,00889B,凱基ESG新興債15+,tpex,39.87,39.87,39.85,39.85,101000,4024870,-0.03,,260000,3,
2021-12-23,00889B,凱基ESG新興債15+,tpex,39.79,39.79,39.79,39.79,102000,4058580,-0.06,down,260000,3,
2021-12-24,00889B,凱基ESG新興債15+,tpex,39.58,39.60,39.58,39.60,101000,3997600,-0.19,,260000,3,
2021-12-27,00889B,凱基ESG新興債15+,tpex,39.54,39.54,39.54,39.54,100000,3954000,-0.06,down,260000,2,
2021-12-28,00889B,凱基ESG新興債15+,tpex,39.58,39.58,39.58,39.58,100000,3958000,0.04,up,260000,2,
2021-12-29,00889B,凱基ESG新興債15+,tpex,39.55,39.55,39.52,39.52,102000,4031100,-0.06,,260000,3,
2021-12-30,00889B,凱基ESG新興債15+,tpex,39.43,39.43,39.38,39.38,101000,3982380,-0.14,,260000,3,
2022-01-03,00889B,凱基ESG新興債15+,tpex,39.58,39.58,39.58,39.58,100000,3958000,0.20,up,260000,2,
2022-01-04,00889B,凱基ESG新興債15+,tpex,39.05,39.05,39.05,39.05,101000,3944050,-0.53,down,260000,3,
2022-01-05,00889B,凱基ESG新興債15+,tpex,38.90,38.96,38.90,38.95,115000,4478800,-0.10,,260000,4,
2022-01-06,00889B,凱基ESG新興債15+,tpex,38.70,38.70,38.70,38.70,100000,3870000,-0.25,down,260000,2,
2022-01-07,00889B,凱基ESG新興債15+,tpex,38.54,38.54,38.54,38.54,100000,3854000,-0.16,down,260000,2,
2022-01-10,00889B,凱基ESG新興債15+,tpex,38.17,38.32,38.17,38.32,124000,4748880,-0.22,,260000,5,
2022-01-11,00889B,凱基ESG新興債15+,tpex,38.18,38.18,38.18,38.18,100000,3818000,-0.14,down,260000,2,
2022-01-12,00889B,凱基ESG新興債15+,tpex,38.23,38.23,38.23,38.23,100000,3823000,0.05,up,260000,2,
2022-01-13,00889B,凱基ESG新興債15+,tpex,38.16,38.16,38.16,38.16,100000,3816000,-0.07,down,260000,2,
2022-01-14,00889B,凱基ESG新興債15+,tpex,38.20,38.20,38.20,38.20,100000,3820000,0.04,up,260000,2,
