date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2018-11-26,9941A,裕融甲特,twse,50.50,51.50,50.50,51.50,2028874,103358674,0.0,,,1861,
2018-11-27,9941A,裕融甲特,twse,51.40,52.00,51.40,52.00,842018,43482717,0.5,,,743,
2018-11-28,9941A,裕融甲特,twse,51.90,51.90,51.50,51.50,293971,15159391,-0.5,,,291,
2018-11-29,9941A,裕融甲特,twse,51.50,51.60,51.30,51.30,442529,22750372,-0.2,,,334,
2018-11-30,9941A,裕融甲特,twse,51.30,51.30,51.20,51.20,217155,11124929,-0.1,,,225,
2018-12-03,9941A,裕融甲特,twse,51.20,51.30,51.00,51.20,737882,37319682,0.0,,,258,
2018-12-04,9941A,裕融甲特,twse,51.10,51.10,51.00,51.00,756548,38350948,-0.2,,,240,
2018-12-05,9941A,裕融甲特,twse,51.00,51.10,50.90,51.00,224497,11450285,0.0,,,154,
2018-12-06,9941A,裕融甲特,twse,51.00,51.00,50.90,51.00,215052,10965840,0.0,,,141,
2018-12-07,9941A,裕融甲特,twse,51.00,51.10,51.00,51.00,204442,10426992,0.0,,,92,
2018-12-10,9941A,裕融甲特,twse,51.00,51.00,50.90,50.90,417448,21264454,-0.1,,,116,
2018-12-11,9941A,裕融甲特,twse,50.90,51.00,50.90,51.00,207555,10570445,0.1,,,101,
2018-12-12,9941A,裕融甲特,twse,51.00,51.10,51.00,51.00,263867,13458617,0.0,,,90,
2018-12-13,9941A,裕融甲特,twse,50.90,51.10,50.90,51.00,129091,6584341,0.0,,,71,
2018-12-14,9941A,裕融甲特,twse,51.00,51.00,50.90,51.00,325998,16625093,0.0,,,93,
2018-12-17,9941A,裕融甲特,twse,51.10,51.30,51.10,51.20,119140,6095740,0.2,,,77,
2018-12-18,9941A,裕融甲特,twse,51.20,51.20,51.20,51.20,42966,2199466,0.0,down,,49,
2018-12-19,9941A,裕融甲特,twse,51.20,51.40,51.20,51.30,74573,3825234,0.1,,,62,
2018-12-20,9941A,裕融甲特,twse,51.30,51.40,51.30,51.40,215538,11059044,0.1,,,77,
2018-12-21,9941A,裕融甲特,twse,51.40,51.50,51.30,51.30,99386,5098958,-0.1,,,40,
2018-12-22,9941A,裕融甲特,twse,51.30,51.30,51.30,51.30,23744,1217991,0.0,down,,27,
2018-12-24,9941A,裕融甲特,twse,51.30,51.40,51.30,51.40,55969,2871019,0.1,,,40,
2018-12-25,9941A,裕融甲特,twse,51.30,51.30,51.30,51.30,76958,3947753,-0.1,down,,41,
2018-12-26,9941A,裕融甲特,twse,51.30,51.40,51.30,51.30,66523,3415621,0.0,,,67,
2018-12-27,9941A,裕融甲特,twse,51.40,51.40,51.30,51.40,42835,2201134,0.1,,,45,
2018-12-28,9941A,裕融甲特,twse,51.40,51.40,51.40,51.40,50229,2581646,0.0,down,,41,
2019-01-02,9941A,裕融甲特,twse,51.40,51.50,51.30,51.40,59326,3049089,0.0,,,56,
2019-01-03,9941A,裕融甲特,twse,51.40,51.50,51.40,51.40,58479,3007069,0.0,,,52,
2019-01-04,9941A,裕融甲特,twse,51.40,51.50,51.40,51.50,67582,3474697,0.1,,,48,
2019-01-07,9941A,裕融甲特,twse,51.50,51.60,51.40,51.50,71660,3689891,0.0,,,55,
2019-01-08,9941A,裕融甲特,twse,51.50,51.60,51.50,51.60,24873,1281383,0.1,,,27,
2019-01-09,9941A,裕融甲特,twse,51.50,51.60,51.50,51.50,82164,4236096,-0.1,,,65,
2019-01-10,9941A,裕融甲特,twse,51.50,51.60,51.50,51.50,23497,1210244,0.0,,,28,
2019-01-11,9941A,裕融甲特,twse,51.60,51.60,51.50,51.60,142321,7340529,0.1,,,76,
2019-01-14,9941A,裕融甲特,twse,51.50,51.60,51.50,51.60,56633,2921035,0.0,,,39,
2019-01-15,9941A,裕融甲特,twse,51.50,51.60,51.50,51.60,36098,1859035,0.0,,,23,
2019-01-16,9941A,裕融甲特,twse,51.60,51.70,51.50,51.70,66055,3407331,0.1,,,50,
2019-01-17,9941A,裕融甲特,twse,51.60,51.70,51.60,51.70,7603,392352,0.0,,,15,
2019-01-18,9941A,裕融甲特,twse,51.60,51.80,51.60,51.70,52779,2730295,0.0,,,43,
2019-01-21,9941A,裕融甲特,twse,51.70,51.80,51.60,51.70,47037,2433092,0.0,,,45,
2019-01-22,9941A,裕融甲特,twse,51.70,51.80,51.70,51.80,42867,2218834,0.1,,,37,
2019-01-23,9941A,裕融甲特,twse,51.80,51.90,51.80,51.90,39219,2033614,0.1,,,37,
2019-01-24,9941A,裕融甲特,twse,51.90,52.00,51.80,51.90,41580,2157885,0.0,,,33,
2019-01-25,9941A,裕融甲特,twse,51.90,51.90,51.70,51.90,57793,2995039,0.0,,,42,
2019-01-28,9941A,裕融甲特,twse,51.80,52.00,51.80,52.00,29149,1512828,0.1,,,33,
2019-01-29,9941A,裕融甲特,twse,52.00,52.20,52.00,52.10,75151,3911835,0.1,,,66,
2019-01-30,9941A,裕融甲特,twse,52.20,52.20,52.10,52.10,47320,2467705,0.0,,,46,
2019-02-11,9941A,裕融甲特,twse,52.10,52.30,52.10,52.30,49808,2603594,0.2,,,44,
2019-02-12,9941A,裕融甲特,twse,52.30,52.50,52.30,52.50,33655,1763054,0.2,,,41,
2019-02-13,9941A,裕融甲特,twse,52.50,52.50,52.40,52.50,24389,1280142,0.0,,,26,
2019-02-14,9941A,裕融甲特,twse,52.50,52.50,52.40,52.40,30717,1610725,-0.1,,,24,
2019-02-15,9941A,裕融甲特,twse,52.40,52.50,52.40,52.50,23077,1209224,0.1,,,19,
2019-02-18,9941A,裕融甲特,twse,52.50,52.80,52.50,52.70,30054,1583633,0.2,,,35,
2019-02-19,9941A,裕融甲特,twse,52.70,52.70,52.40,52.50,33636,1765024,-0.2,,,34,
2019-02-20,9941A,裕融甲特,twse,52.40,52.60,52.40,52.60,22462,1177458,0.1,,,30,
2019-02-21,9941A,裕融甲特,twse,52.40,52.60,52.40,52.60,30732,1611455,0.0,,,33,
2019-02-22,9941A,裕融甲特,twse,52.40,52.60,52.40,52.60,28567,1497509,0.0,,,19,
2019-02-25,9941A,裕融甲特,twse,52.50,52.50,52.40,52.50,41597,2183079,-0.1,,,29,
2019-02-26,9941A,裕融甲特,twse,52.50,52.50,52.40,52.50,99164,5205676,0.0,,,32,
2019-02-27,9941A,裕融甲特,twse,52.40,52.50,52.40,52.50,34221,1795556,0.0,,,23,
2019-03-04,9941A,裕融甲特,twse,52.40,52.50,52.40,52.50,202812,10646267,0.0,,,55,
2019-03-05,9941A,裕融甲特,twse,52.50,52.60,52.50,52.50,194028,10186965,0.0,,,58,
2019-03-06,9941A,裕融甲特,twse,52.50,52.50,52.40,52.50,108359,5681572,0.0,,,48,
2019-03-07,9941A,裕融甲特,twse,52.50,52.50,52.40,52.40,160204,8397967,-0.1,,,39,
2019-03-08,9941A,裕融甲特,twse,52.50,52.50,52.40,52.50,62038,3251584,0.1,,,22,
2019-03-11,9941A,裕融甲特,twse,52.40,52.60,52.40,52.60,40047,2102866,0.1,,,40,
2019-03-12,9941A,裕融甲特,twse,52.50,52.60,52.50,52.60,18716,982716,0.0,,,20,
2019-03-13,9941A,裕融甲特,twse,52.50,52.70,52.50,52.70,24873,1307932,0.1,,,24,
2019-03-14,9941A,裕融甲特,twse,52.70,52.70,52.60,52.70,24747,1302117,0.0,,,22,
2019-03-15,9941A,裕融甲特,twse,52.60,52.70,52.50,52.70,38627,2030916,0.0,,,40,
2019-03-18,9941A,裕融甲特,twse,52.50,52.70,52.50,52.70,16759,881446,0.0,,,19,
2019-03-19,9941A,裕融甲特,twse,52.70,52.70,52.60,52.70,52943,2787100,0.0,,,35,
2019-03-20,9941A,裕融甲特,twse,52.60,52.70,52.60,52.60,96163,5062639,-0.1,,,35,
2019-03-21,9941A,裕融甲特,twse,52.60,52.70,52.60,52.70,26750,1408473,0.1,,,29,
2019-03-22,9941A,裕融甲特,twse,52.60,52.90,52.60,52.90,38049,2004378,0.2,,,33,
2019-03-25,9941A,裕融甲特,twse,52.90,52.90,52.80,52.90,201400,10652820,0.0,,,41,
2019-03-26,9941A,裕融甲特,twse,52.80,53.00,52.80,53.00,41346,2186966,0.1,,,36,
2019-03-27,9941A,裕融甲特,twse,53.00,53.10,52.90,53.10,76145,4035867,0.1,,,50,
2019-03-28,9941A,裕融甲特,twse,52.90,53.10,52.90,53.00,28349,1502722,-0.1,,,20,
2019-03-29,9941A,裕融甲特,twse,53.00,53.20,52.90,53.10,77757,4124842,0.1,,,47,
2019-04-01,9941A,裕融甲特,twse,53.10,53.20,53.10,53.20,34864,1851692,0.1,,,28,
2019-04-02,9941A,裕融甲特,twse,53.10,53.40,53.10,53.30,42811,2278551,0.1,,,51,
2019-04-03,9941A,裕融甲特,twse,53.00,53.40,53.00,53.30,25834,1375267,0.0,,,28,
2019-04-08,9941A,裕融甲特,twse,53.30,53.50,53.20,53.50,74769,3987882,0.2,,,47,
2019-04-09,9941A,裕融甲特,twse,53.50,53.60,53.50,53.60,28257,1513646,0.1,,,28,
2019-04-10,9941A,裕融甲特,twse,53.50,53.60,53.50,53.60,21674,1160156,0.0,,,20,
2019-04-11,9941A,裕融甲特,twse,53.50,53.50,53.40,53.50,55867,2988684,-0.1,,,23,
2019-04-12,9941A,裕融甲特,twse,53.40,53.50,53.40,53.50,35453,1894886,0.0,,,28,
2019-04-15,9941A,裕融甲特,twse,53.50,53.50,53.30,53.40,47477,2532473,-0.1,,,17,
2019-04-16,9941A,裕融甲特,twse,53.50,53.60,53.30,53.60,33581,1793864,0.2,,,34,
2019-04-17,9941A,裕融甲特,twse,53.60,53.70,53.50,53.70,25807,1382173,0.1,,,22,
2019-04-18,9941A,裕融甲特,twse,53.60,53.70,53.60,53.60,13747,736889,-0.1,,,14,
2019-04-19,9941A,裕融甲特,twse,53.60,53.70,53.60,53.70,22747,1220964,0.1,,,21,
2019-04-22,9941A,裕融甲特,twse,53.70,53.80,53.60,53.80,28873,1550291,0.1,,,12,
2019-04-23,9941A,裕融甲特,twse,53.80,53.80,53.70,53.80,37873,2036892,0.0,,,18,
2019-04-24,9941A,裕融甲特,twse,53.80,53.80,53.70,53.80,11582,622494,0.0,,,14,
2019-04-25,9941A,裕融甲特,twse,53.70,53.90,53.70,53.90,34077,1832933,0.1,,,17,
2019-04-26,9941A,裕融甲特,twse,53.80,53.90,53.70,53.90,12873,691880,0.0,,,14,
2019-04-29,9941A,裕融甲特,twse,53.70,53.90,53.70,53.90,8000,430100,0.0,,,7,
2019-04-30,9941A,裕融甲特,twse,53.80,53.90,53.70,53.90,37291,2003214,0.0,,,11,
2019-05-02,9941A,裕融甲特,twse,53.90,54.00,53.80,53.90,22710,1223867,0.0,,,25,
2019-05-03,9941A,裕融甲特,twse,54.00,54.10,54.00,54.10,68873,3720253,0.2,,,34,
2019-05-06,9941A,裕融甲特,twse,54.00,54.10,53.70,54.10,89538,4817489,0.0,,,43,
2019-05-07,9941A,裕融甲特,twse,54.00,54.10,53.80,54.10,15164,818105,0.0,,,17,
2019-05-08,9941A,裕融甲特,twse,53.90,54.00,53.80,54.00,64100,3455590,-0.1,,,16,
2019-05-09,9941A,裕融甲特,twse,53.80,54.00,53.70,53.90,48873,2629978,-0.1,,,43,
2019-05-10,9941A,裕融甲特,twse,53.90,54.00,53.80,54.00,47108,2535398,0.1,,,31,
